 

stn;time;rzz150mx
BUF;199907;3.2
BUF;199908;6.3
BUF;199909;2.4
BUF;199910;1.0
BUF;199911;0.9
BUF;199912;4.2
BUF;200001;0.2
BUF;200002;0.6
BUF;200003;1.0
BUF;200004;1.3
BUF;200005;1.2
BUF;200006;2.9
BUF;200007;2.0
BUF;200008;4.4
BUF;200009;2.5
BUF;200010;1.4
BUF;200011;1.5
BUF;200012;0.8
BUF;200101;0.9
BUF;200102;0.3
BUF;200103;1.4
BUF;200104;1.1
BUF;200105;1.4
BUF;200106;2.1
BUF;200107;4.1
BUF;200108;2.0
BUF;200109;0.8
BUF;200110;0.8
BUF;200111;0.6
BUF;200112;0.1
BUF;200201;0.2
BUF;200202;0.3
BUF;200203;0.8
BUF;200204;1.1
BUF;200205;1.4
BUF;200206;3.2
BUF;200207;4.8
BUF;200208;4.0
BUF;200209;1.3
BUF;200210;1.5
BUF;200211;2.1
BUF;200212;0.5
BUF;200301;0.5
BUF;200302;0.3
BUF;200303;0.5
BUF;200304;1.5
