 

stn;time;rre150m0
VEL;199705;76.4
VEL;199706;174.7
VEL;199707;171.4
VEL;199708;91.0
VEL;199709;19.4
VEL;199710;30.5
VEL;199711;85.4
VEL;199712;78.1
VEL;199801;50.2
VEL;199802;14.4
VEL;199803;37.6
VEL;199804;207.8
VEL;199805;13.3
VEL;199806;128.5
VEL;199807;105.0
VEL;199808;105.4
VEL;199809;193.1
VEL;199810;125.1
VEL;199811;45.7
VEL;199812;30.3
VEL;199901;102.3
VEL;199902;209.9
VEL;199903;77.2
VEL;199904;112.6
VEL;199905;72.3
VEL;199906;222.8
VEL;199907;75.7
VEL;199908;202.6
VEL;199909;162.4
VEL;199910;55.8
VEL;199911;68.9
VEL;199912;84.5
VEL;200001;42.6
VEL;200002;76.3
VEL;200003;94.3
VEL;200004;115.3
VEL;200005;37.8
VEL;200006;44.7
VEL;200007;142.6
VEL;200008;121.0
VEL;200009;62.2
VEL;200010;145.2
VEL;200011;246.1
VEL;200012;25.1
VEL;200101;105.5
VEL;200102;86.1
VEL;200103;118.7
VEL;200104;86.2
VEL;200105;47.5
VEL;200106;206.0
VEL;200107;125.4
VEL;200108;175.1
VEL;200109;85.4
VEL;200110;49.8
VEL;200111;54.9
VEL;200112;17.3
VEL;200201;15.1
VEL;200202;60.5
VEL;200203;117.7
VEL;200204;34.5
VEL;200205;303.0
VEL;200206;49.5
VEL;200207;151.4
VEL;200208;95.9
VEL;200209;46.1
VEL;200210;67.4
VEL;200211;494.9
VEL;200212;42.7
VEL;200301;58.0
VEL;200302;37.9
VEL;200303;4.6
VEL;200304;30.8
VEL;200305;42.6
VEL;200306;38.0
VEL;200307;133.8
VEL;200308;94.4
VEL;200309;28.7
VEL;200310;141.7
VEL;200311;56.5
VEL;200312;74.1
VEL;200401;110.6
VEL;200402;37.3
VEL;200403;35.8
VEL;200404;36.4
VEL;200405;76.9
VEL;200406;64.3
VEL;200407;96.2
VEL;200408;133.7
VEL;200409;52.1
VEL;200410;132.5
VEL;200411;34.1
VEL;200412;55.4
VEL;200501;55.9
VEL;200502;37.5
VEL;200503;17.0
VEL;200504;43.6
VEL;200505;115.9
VEL;200506;55.4
VEL;200507;68.4
VEL;200508;150.8
VEL;200509;37.7
VEL;200510;45.5
VEL;200511;13.9
VEL;200512;79.1
VEL;200601;41.7
VEL;200602;52.1
VEL;200603;61.4
VEL;200604;53.3
VEL;200605;122.2
VEL;200606;34.7
VEL;200607;65.4
VEL;200608;133.8
