 

stn;time;rhh150mx
GEERM;201402;5.6
GEERM;201403;4.5
GEERM;201404;2.8
GEERM;201405;5.2
GEERM;201406;3.2
GEERM;201407;25.8
GEERM;201408;8.9
GEERM;201409;15.4
GEERM;201410;19.3
GEERM;201411;5.6
GEERM;201412;5.7
GEERM;201501;5.7
GEERM;201502;6.0
GEERM;201503;3.2
GEERM;201504;4.0
GEERM;201505;2.3
GEERM;201506;14.5
GEERM;201507;4.6
GEERM;201508;6.3
GEERM;201509;9.9
GEERM;201510;3.1
GEERM;201511;4.6
GEERM;201512;2.7
GEERM;201601;3.8
GEERM;201602;4.5
GEERM;201603;3.4
GEERM;201604;4.3
GEERM;201605;5.1
GEERM;201606;10.7
GEERM;201607;7.9
GEERM;201608;5.8
GEERM;201609;6.3
GEERM;201610;6.9
GEERM;201611;9.1
GEERM;201612;0.2
GEERM;201701;1.7
GEERM;201702;4.9
GEERM;201703;3.4
GEERM;201704;3.8
GEERM;201705;4.6
GEERM;201706;4.5
GEERM;201707;12.1
GEERM;201708;7.7
GEERM;201709;3.1
GEERM;201710;5.0
GEERM;201711;7.9
GEERM;201712;4.3
GEERM;201801;4.3
GEERM;201802;2.7
GEERM;201803;6.0
GEERM;201804;3.9
GEERM;201805;5.2
GEERM;201806;22.2
GEERM;201807;7.5
GEERM;201808;11.5
