 

stn;time;rre002mx
DIT;190101;27.8
DIT;190102;13.4
DIT;190103;35.1
DIT;190104;39.7
DIT;190105;8.7
DIT;190106;56.2
DIT;190107;34.4
DIT;190108;38.8
DIT;190109;32.7
DIT;190110;28.7
DIT;190111;21.3
DIT;190112;31.3
DIT;190201;18.8
DIT;190202;21.5
DIT;190203;19.2
DIT;190204;18.1
DIT;190205;59.2
DIT;190206;28.1
DIT;190207;36.6
DIT;190208;33.2
DIT;190209;36.2
DIT;190210;33.1
DIT;190211;10.7
DIT;190212;18.3
DIT;190301;13.5
DIT;190302;16.0
DIT;190303;30.2
DIT;190304;9.4
DIT;190305;14.2
DIT;190306;30.5
DIT;190307;33.5
DIT;190308;69.4
DIT;190309;37.2
DIT;190310;31.9
DIT;190311;25.6
DIT;190312;6.6
DIT;190401;24.4
DIT;190402;35.9
DIT;190403;20.4
DIT;190404;19.7
DIT;190405;32.4
DIT;190406;46.3
DIT;190407;13.7
DIT;190408;39.5
DIT;190409;37.5
DIT;190410;25.8
DIT;190411;17.9
DIT;190412;33.3
DIT;190501;34.6
DIT;190502;8.8
DIT;190503;32.3
DIT;190504;42.1
DIT;190505;23.0
DIT;190506;23.1
DIT;190507;19.6
DIT;190508;58.5
DIT;190509;25.2
DIT;190510;26.8
DIT;190511;27.8
DIT;190512;29.0
DIT;190601;26.6
DIT;190602;20.5
DIT;190603;48.0
DIT;190604;7.8
DIT;190605;113.0
DIT;190606;81.0
DIT;190607;30.3
DIT;190608;21.7
DIT;190609;10.9
DIT;190610;13.6
DIT;190611;16.7
DIT;190612;22.0
DIT;190701;43.0
DIT;190702;22.3
DIT;190703;59.3
DIT;190704;25.1
DIT;190705;44.0
DIT;190706;35.8
DIT;190707;46.7
DIT;190708;38.0
DIT;190709;22.4
DIT;190710;17.2
DIT;190711;10.5
DIT;190712;48.6
DIT;190801;16.0
DIT;190802;43.7
DIT;190803;21.0
DIT;190804;27.2
DIT;190805;48.2
DIT;190806;51.2
DIT;190807;41.2
DIT;190808;29.7
DIT;190809;40.5
DIT;190810;8.4
DIT;190811;44.4
DIT;190812;34.8
DIT;190901;16.7
DIT;190902;21.2
DIT;190903;15.1
DIT;190904;54.5
DIT;190905;28.0
DIT;190906;60.0
DIT;190907;66.3
DIT;190908;32.7
DIT;190909;15.9
DIT;190910;23.0
DIT;190911;20.0
DIT;190912;23.7
DIT;191001;110.0
DIT;191002;54.0
DIT;191003;23.2
DIT;191004;21.7
DIT;191005;38.2
DIT;191006;52.8
DIT;191007;45.3
DIT;191008;29.6
DIT;191009;48.5
DIT;191010;9.8
DIT;191011;37.3
DIT;191012;47.6
DIT;191101;11.4
DIT;191102;29.2
DIT;191103;27.9
DIT;191104;6.9
DIT;191105;28.2
DIT;191106;28.2
DIT;191107;6.5
DIT;191108;19.1
DIT;191109;29.2
DIT;191110;26.0
DIT;191111;14.7
DIT;191112;22.9
DIT;191201;31.3
DIT;191202;15.5
DIT;191203;17.9
DIT;191204;40.7
DIT;191205;35.2
DIT;191206;48.0
DIT;191207;26.3
DIT;191208;39.7
DIT;191209;13.0
DIT;191210;63.6
DIT;191211;39.2
DIT;191212;27.7
DIT;191301;20.7
DIT;191302;13.7
DIT;191303;25.1
DIT;191304;14.8
DIT;191305;47.6
DIT;191306;34.3
DIT;191307;22.1
DIT;191308;23.9
DIT;191309;39.3
DIT;191310;12.3
DIT;191311;40.0
DIT;191312;55.8
DIT;191401;41.7
DIT;191402;9.0
DIT;191403;43.5
DIT;191404;35.5
DIT;191405;30.5
DIT;191406;56.6
DIT;191407;33.2
DIT;191408;37.0
DIT;191409;43.5
DIT;191410;13.2
DIT;191411;19.5
DIT;191412;19.3
DIT;191501;18.0
DIT;191502;17.2
DIT;191503;25.1
DIT;191504;41.0
DIT;191505;30.4
DIT;191506;31.3
DIT;191507;31.6
DIT;191508;30.0
DIT;191509;52.5
DIT;191510;9.3
DIT;191511;36.9
DIT;191512;39.0
DIT;191601;24.2
DIT;191602;28.0
DIT;191603;17.8
DIT;191604;34.2
DIT;191605;15.8
DIT;191606;50.4
DIT;191607;27.3
DIT;191608;44.2
DIT;191609;24.0
DIT;191610;29.8
DIT;191611;31.2
DIT;191612;26.0
DIT;191701;15.1
DIT;191702;13.1
DIT;191703;62.5
DIT;191704;42.2
DIT;191705;31.7
DIT;191706;20.3
DIT;191707;42.2
DIT;191708;32.5
DIT;191709;57.8
DIT;191710;39.8
DIT;191711;16.6
DIT;191712;6.5
DIT;191801;23.5
DIT;191802;17.0
DIT;191803;22.2
DIT;191804;21.7
DIT;191805;25.5
DIT;191806;61.5
DIT;191807;26.4
DIT;191808;28.5
DIT;191809;66.6
DIT;191810;34.9
DIT;191811;34.0
DIT;191812;59.5
DIT;191901;6.3
DIT;191902;18.2
DIT;191903;44.9
DIT;191904;35.4
DIT;191905;13.8
DIT;191906;34.6
DIT;191907;29.3
DIT;191908;18.7
DIT;191909;20.3
DIT;191910;32.9
DIT;191911;34.3
DIT;191912;40.2
DIT;192001;30.5
DIT;192002;9.2
DIT;192003;17.5
DIT;192004;16.8
DIT;192005;24.6
DIT;192006;20.3
DIT;192007;41.6
DIT;192008;19.4
DIT;192009;18.6
DIT;192010;0.5
DIT;192011;4.0
DIT;192012;31.8
DIT;192101;17.0
DIT;192102;9.2
DIT;192103;16.2
DIT;192104;13.2
DIT;192105;28.2
DIT;192106;18.7
DIT;192107;36.7
DIT;192108;43.2
DIT;192109;37.4
DIT;192110;17.8
DIT;192111;48.2
DIT;192112;13.9
DIT;192201;45.4
DIT;192202;49.1
DIT;192203;26.3
DIT;192204;31.0
DIT;192205;30.4
DIT;192206;33.4
DIT;192207;28.2
DIT;192208;26.9
DIT;192209;29.1
DIT;192210;25.4
DIT;192211;26.9
DIT;192212;15.9
DIT;192301;28.0
DIT;192302;29.2
DIT;192303;18.7
DIT;192304;28.2
DIT;192305;22.0
DIT;192306;19.9
DIT;192307;21.1
DIT;192308;21.3
DIT;192309;24.1
DIT;192310;41.6
DIT;192311;39.2
DIT;192312;70.4
DIT;192401;15.8
DIT;192402;16.5
DIT;192403;22.3
DIT;192404;52.2
DIT;192405;32.1
DIT;192406;32.8
DIT;192407;34.3
DIT;192408;41.9
DIT;192409;13.4
DIT;192410;43.7
DIT;192411;31.4
DIT;192412;9.7
DIT;192501;20.5
DIT;192502;14.6
DIT;192503;7.1
DIT;192504;25.5
DIT;192505;14.5
DIT;192506;28.3
DIT;192507;43.6
DIT;192508;59.5
DIT;192509;29.6
DIT;192510;14.7
DIT;192511;21.1
DIT;192512;41.1
DIT;192601;20.3
DIT;192602;14.6
DIT;192603;31.8
DIT;192604;22.0
DIT;192605;63.5
DIT;192606;51.0
DIT;192607;28.1
DIT;192608;24.3
DIT;192609;41.5
DIT;192610;36.9
DIT;192611;34.8
DIT;192612;9.2
DIT;192701;18.4
DIT;192702;28.3
DIT;192703;33.2
DIT;192704;23.0
DIT;192705;28.4
DIT;192706;50.8
DIT;192707;56.7
DIT;192708;47.9
