 

stn;time;rs1000m0
RIB;196101;0
RIB;196102;0
RIB;196103;0
RIB;196104;0
RIB;196105;0
RIB;196106;0
RIB;196107;0
RIB;196108;0
RIB;196109;0
RIB;196110;0
RIB;196111;0
RIB;196112;0
RIB;196201;0
RIB;196202;0
RIB;196203;0
RIB;196204;0
RIB;196205;0
RIB;196206;0
RIB;196207;0
RIB;196208;0
RIB;196209;0
RIB;196210;0
RIB;196211;0
RIB;196212;0
RIB;196301;0
RIB;196302;0
RIB;196303;0
RIB;196304;0
RIB;196305;0
RIB;196306;0
RIB;196307;0
RIB;196308;0
RIB;196309;0
RIB;196310;0
RIB;196311;0
RIB;196312;0
RIB;196401;0
RIB;196402;0
RIB;196403;0
RIB;196404;0
RIB;196405;0
RIB;196406;0
RIB;196407;0
RIB;196408;0
RIB;196409;0
RIB;196410;0
RIB;196411;0
RIB;196412;0
RIB;196501;0
RIB;196502;0
RIB;196503;0
RIB;196504;0
RIB;196505;0
RIB;196506;0
RIB;196507;0
RIB;196508;0
RIB;196509;0
RIB;196510;0
RIB;196511;0
RIB;196512;0
RIB;196601;0
RIB;196602;0
RIB;196603;0
RIB;196604;0
RIB;196605;0
RIB;196606;0
RIB;196607;0
RIB;196608;0
RIB;196609;0
RIB;196610;0
RIB;196611;0
RIB;196612;0
RIB;196701;0
RIB;196702;0
RIB;196703;0
RIB;196704;0
RIB;196705;0
RIB;196706;0
RIB;196707;0
RIB;196708;0
RIB;196709;0
RIB;196710;0
RIB;196711;0
RIB;196712;0
RIB;196801;0
RIB;196802;0
RIB;196803;0
RIB;196804;0
RIB;196805;0
RIB;196806;0
RIB;196807;0
RIB;196808;0
RIB;196809;0
RIB;196810;0
RIB;196811;0
RIB;196812;0
RIB;196901;0
RIB;196902;0
RIB;196903;0
RIB;196904;0
RIB;196905;0
RIB;196906;0
RIB;196907;0
RIB;196908;0
RIB;196909;0
RIB;196910;0
RIB;196911;0
RIB;196912;0
RIB;197001;0
RIB;197002;0
RIB;197003;0
RIB;197004;0
RIB;197005;0
RIB;197006;0
RIB;197007;0
RIB;197008;0
RIB;197009;0
RIB;197010;0
RIB;197011;0
RIB;197012;0
RIB;197101;0
RIB;197102;0
RIB;197103;0
RIB;197104;0
RIB;197105;0
RIB;197106;0
RIB;197107;0
RIB;197108;0
RIB;197109;0
RIB;197110;0
RIB;197111;0
RIB;197112;0
RIB;197201;0
RIB;197202;0
RIB;197203;0
RIB;197204;0
RIB;197205;0
RIB;197206;0
RIB;197207;0
RIB;197208;0
RIB;197209;0
RIB;197210;0
RIB;197211;0
RIB;197212;0
RIB;197301;0
RIB;197302;0
RIB;197303;0
RIB;197304;0
RIB;197305;0
RIB;197306;0
RIB;197307;0
RIB;197308;0
RIB;197309;0
RIB;197310;0
RIB;197311;0
RIB;197312;0
