 

stn;time;rs1000m0
GRH;195901;0
GRH;195902;0
GRH;195903;0
GRH;195904;0
GRH;195905;0
GRH;195906;0
GRH;195907;0
GRH;195908;0
GRH;195909;0
GRH;195910;0
GRH;195911;0
GRH;195912;0
GRH;196001;0
GRH;196002;0
GRH;196003;0
GRH;196004;0
GRH;196005;0
GRH;196006;0
GRH;196007;0
GRH;196008;0
GRH;196009;0
GRH;196010;0
GRH;196011;0
GRH;196012;0
GRH;196101;0
GRH;196102;0
GRH;196103;0
GRH;196104;0
GRH;196105;0
GRH;196106;0
GRH;196107;0
GRH;196108;0
GRH;196109;0
GRH;196110;0
GRH;196111;0
GRH;196112;0
GRH;196201;0
GRH;196202;0
GRH;196203;0
GRH;196204;0
GRH;196205;0
GRH;196206;0
GRH;196207;0
GRH;196208;0
GRH;196209;0
GRH;196210;0
GRH;196211;0
GRH;196212;0
GRH;196301;0
GRH;196302;0
GRH;196303;0
GRH;196304;0
GRH;196305;0
GRH;196306;0
GRH;196307;0
GRH;196308;0
GRH;196309;0
GRH;196310;0
GRH;196311;0
GRH;196312;0
GRH;196401;0
GRH;196402;0
GRH;196403;0
GRH;196404;0
GRH;196405;0
GRH;196406;0
GRH;196407;0
GRH;196408;0
GRH;196409;0
GRH;196410;0
GRH;196411;0
GRH;196412;0
GRH;196501;0
GRH;196502;0
GRH;196503;0
GRH;196504;0
GRH;196505;0
GRH;196506;0
GRH;196507;0
GRH;196508;0
GRH;196509;0
GRH;196510;0
GRH;196511;0
GRH;196512;0
GRH;196601;0
GRH;196602;0
GRH;196603;0
GRH;196604;0
GRH;196605;0
GRH;196606;0
GRH;196607;0
GRH;196608;0
GRH;196609;0
GRH;196610;0
GRH;196611;0
GRH;196612;0
GRH;196701;0
GRH;196702;0
GRH;196703;0
GRH;196704;0
GRH;196705;0
GRH;196706;0
GRH;196707;0
GRH;196708;0
GRH;196709;0
GRH;196710;0
GRH;196711;0
GRH;196712;0
GRH;196801;0
GRH;196802;0
GRH;196803;0
GRH;196804;0
GRH;196805;0
GRH;196806;0
GRH;196807;0
GRH;196808;0
GRH;196809;0
GRH;196810;0
GRH;196811;0
GRH;196812;0
GRH;196901;0
GRH;196902;0
GRH;196903;0
GRH;196904;0
GRH;196905;0
GRH;196906;0
GRH;196907;0
GRH;196908;0
GRH;196909;0
GRH;196910;0
GRH;196911;0
GRH;196912;0
GRH;197001;0
GRH;197002;0
GRH;197003;0
GRH;197004;0
GRH;197005;0
GRH;197006;0
GRH;197007;0
GRH;197008;0
GRH;197009;0
GRH;197010;0
GRH;197011;0
GRH;197012;0
GRH;197101;0
GRH;197102;0
GRH;197103;0
GRH;197104;0
GRH;197105;0
GRH;197106;0
GRH;197107;0
GRH;197108;0
GRH;197109;0
GRH;197110;0
GRH;197111;0
GRH;197112;0
GRH;197201;0
GRH;197202;0
GRH;197203;0
GRH;197204;0
GRH;197205;0
GRH;197206;0
GRH;197207;0
GRH;197208;0
GRH;197209;0
GRH;197210;0
GRH;197211;0
GRH;197212;0
GRH;197301;0
GRH;197302;0
GRH;197303;0
GRH;197304;0
GRH;197305;0
GRH;197306;0
GRH;197307;0
GRH;197308;0
GRH;197309;0
GRH;197310;0
GRH;197311;0
GRH;197312;0
GRH;197401;0
GRH;197402;0
GRH;197403;0
GRH;197404;0
GRH;197405;0
GRH;197406;0
GRH;197407;0
GRH;197408;0
GRH;197409;0
GRH;197410;0
GRH;197411;0
GRH;197412;0
GRH;197501;0
GRH;197502;0
GRH;197503;0
GRH;197504;0
GRH;197505;0
GRH;197506;0
GRH;197507;0
GRH;197508;0
GRH;197509;0
GRH;197510;0
GRH;197511;0
GRH;197512;0
GRH;197601;0
GRH;197602;0
GRH;197603;0
GRH;197604;0
GRH;197605;0
GRH;197606;0
GRH;197607;0
GRH;197608;0
GRH;197609;0
GRH;197610;0
GRH;197611;0
GRH;197612;0
GRH;197701;0
GRH;197702;0
GRH;197703;0
GRH;197704;0
GRH;197705;0
GRH;197706;0
GRH;197707;0
GRH;197708;0
GRH;197709;0
GRH;197710;0
GRH;197711;0
GRH;197712;0
GRH;197801;0
GRH;197802;0
GRH;197803;0
GRH;197804;0
GRH;197805;0
GRH;197806;0
GRH;197807;0
GRH;197808;0
GRH;197809;0
GRH;197810;0
GRH;197811;0
GRH;197812;0
GRH;197901;0
GRH;197902;0
GRH;197903;0
GRH;197904;0
GRH;197905;0
GRH;197906;0
GRH;197907;0
GRH;197908;0
GRH;197909;0
GRH;197910;0
GRH;197911;0
GRH;197912;0
GRH;198001;0
GRH;198002;0
GRH;198003;0
GRH;198004;0
GRH;198005;0
GRH;198006;0
GRH;198007;0
GRH;198008;0
GRH;198009;0
GRH;198010;0
GRH;198011;0
GRH;198012;0
GRH;198101;0
GRH;198102;0
GRH;198103;0
GRH;198104;0
GRH;198105;0
GRH;198106;0
GRH;198107;0
GRH;198108;0
GRH;198109;0
GRH;198110;0
GRH;198111;0
GRH;198112;0
GRH;198201;0
GRH;198202;0
GRH;198203;0
GRH;198204;0
GRH;198205;0
GRH;198206;0
GRH;198207;0
GRH;198208;0
GRH;198209;0
GRH;198210;0
GRH;198211;0
GRH;198212;0
GRH;198301;1
GRH;198302;0
GRH;198303;0
GRH;198304;0
GRH;198305;0
GRH;198306;0
GRH;198307;0
GRH;198308;0
GRH;198309;0
GRH;198310;0
GRH;198311;0
GRH;198312;0
GRH;198401;0
GRH;198402;0
GRH;198403;0
GRH;198404;0
GRH;198405;0
GRH;198406;0
GRH;198407;0
GRH;198408;0
GRH;198409;0
GRH;198410;0
GRH;198411;0
GRH;198412;0
GRH;198501;0
GRH;198502;0
GRH;198503;0
GRH;198504;0
GRH;198505;0
GRH;198506;0
GRH;198507;0
GRH;198508;0
GRH;198509;0
GRH;198510;0
GRH;198511;0
GRH;198512;0
GRH;198601;0
GRH;198602;0
GRH;198603;0
GRH;198604;0
GRH;198605;0
GRH;198606;0
GRH;198607;0
GRH;198608;0
GRH;198609;0
GRH;198610;0
GRH;198611;0
GRH;198612;0
GRH;198701;0
GRH;198702;0
GRH;198703;0
GRH;198704;0
GRH;198705;0
GRH;198706;0
GRH;198707;0
GRH;198708;0
GRH;198709;0
GRH;198710;0
GRH;198711;0
GRH;198712;0
GRH;198801;0
GRH;198802;0
GRH;198803;0
GRH;198804;0
GRH;198805;0
GRH;198806;0
GRH;198807;0
GRH;198808;0
GRH;198809;0
GRH;198810;0
GRH;198811;0
GRH;198812;0
GRH;198901;0
GRH;198902;0
GRH;198903;0
GRH;198904;0
GRH;198905;0
GRH;198906;0
GRH;198907;0
GRH;198908;0
GRH;198909;0
GRH;198910;0
GRH;198911;0
GRH;198912;0
GRH;199001;0
GRH;199002;0
GRH;199003;0
GRH;199004;0
GRH;199005;0
GRH;199006;0
GRH;199007;0
GRH;199008;0
GRH;199009;0
GRH;199010;0
GRH;199011;0
GRH;199012;0
GRH;199101;0
GRH;199102;0
GRH;199103;0
GRH;199104;0
GRH;199105;0
GRH;199106;0
GRH;199107;0
GRH;199108;0
GRH;199109;0
GRH;199110;0
GRH;199111;0
GRH;199112;1
GRH;199201;0
GRH;199202;0
GRH;199203;0
GRH;199204;0
GRH;199205;0
GRH;199206;0
GRH;199207;0
GRH;199208;0
GRH;199209;0
GRH;199210;0
GRH;199211;0
GRH;199212;0
GRH;199301;0
GRH;199302;0
GRH;199303;0
GRH;199304;0
GRH;199305;0
GRH;199306;0
GRH;199307;0
GRH;199308;0
GRH;199309;0
GRH;199310;0
GRH;199311;0
GRH;199312;0
GRH;199401;0
GRH;199402;0
GRH;199403;0
GRH;199404;0
GRH;199405;0
GRH;199406;0
GRH;199407;0
GRH;199408;0
GRH;199409;0
GRH;199410;0
GRH;199411;0
GRH;199412;0
GRH;199501;0
GRH;199502;0
GRH;199503;1
GRH;199504;0
GRH;199505;0
GRH;199506;0
GRH;199507;0
GRH;199508;0
GRH;199509;0
GRH;199510;0
GRH;199511;0
GRH;199512;0
GRH;199601;0
GRH;199602;0
GRH;199603;0
GRH;199604;0
GRH;199605;0
GRH;199606;0
GRH;199607;0
GRH;199608;0
GRH;199609;0
GRH;199610;0
GRH;199611;0
GRH;199612;0
GRH;199701;0
GRH;199702;0
GRH;199703;0
GRH;199704;0
GRH;199705;0
GRH;199706;0
GRH;199707;0
GRH;199708;0
GRH;199709;0
GRH;199710;0
GRH;199711;0
GRH;199712;0
GRH;199801;0
GRH;199802;0
GRH;199803;0
GRH;199804;0
GRH;199805;0
GRH;199806;0
GRH;199807;0
GRH;199808;0
GRH;199809;0
GRH;199810;0
GRH;199811;0
GRH;199812;0
GRH;199901;1
GRH;199902;0
GRH;199903;0
GRH;199904;0
GRH;199905;0
GRH;199906;0
GRH;199907;0
GRH;199908;0
GRH;199909;0
GRH;199910;0
GRH;199911;0
GRH;199912;0
GRH;200001;0
GRH;200002;0
GRH;200003;0
GRH;200004;0
GRH;200005;0
GRH;200006;0
GRH;200007;0
GRH;200008;0
GRH;200009;0
GRH;200010;0
GRH;200011;0
GRH;200012;0
GRH;200101;0
GRH;200102;0
GRH;200103;0
GRH;200104;0
GRH;200105;0
GRH;200106;0
GRH;200107;0
GRH;200108;0
GRH;200109;0
GRH;200110;0
GRH;200111;0
GRH;200112;0
GRH;200201;0
GRH;200202;0
GRH;200203;0
GRH;200204;0
GRH;200205;0
GRH;200206;0
GRH;200207;0
GRH;200208;0
GRH;200209;0
GRH;200210;0
GRH;200211;0
GRH;200212;0
GRH;200301;0
GRH;200302;0
GRH;200303;0
GRH;200304;0
GRH;200305;0
GRH;200306;0
GRH;200307;0
GRH;200308;0
GRH;200309;0
GRH;200310;0
GRH;200311;0
GRH;200312;0
GRH;200401;0
GRH;200402;0
GRH;200403;0
GRH;200404;0
GRH;200405;0
GRH;200406;0
GRH;200407;0
GRH;200408;0
GRH;200409;0
GRH;200410;0
GRH;200411;0
GRH;200412;0
GRH;200501;0
GRH;200502;0
GRH;200503;0
GRH;200504;0
GRH;200505;0
GRH;200506;0
GRH;200507;0
GRH;200508;0
GRH;200509;0
GRH;200510;0
GRH;200511;0
GRH;200512;0
GRH;200601;0
GRH;200602;0
GRH;200603;0
GRH;200604;0
GRH;200605;0
GRH;200606;0
GRH;200607;0
GRH;200608;0
GRH;200609;0
GRH;200610;0
GRH;200611;0
GRH;200612;0
GRH;200701;0
GRH;200702;0
GRH;200703;0
GRH;200704;0
GRH;200705;0
GRH;200706;0
GRH;200707;0
GRH;200708;0
GRH;200709;0
GRH;200710;0
GRH;200711;0
GRH;200712;0
GRH;200801;0
GRH;200802;0
GRH;200803;0
GRH;200804;0
GRH;200805;0
GRH;200806;0
GRH;200807;0
GRH;200808;0
GRH;200809;0
GRH;200810;0
GRH;200811;0
GRH;200812;0
GRH;200901;0
GRH;200902;0
GRH;200903;0
GRH;200904;0
GRH;200905;0
GRH;200906;0
GRH;200907;0
GRH;200908;0
GRH;200909;0
GRH;200910;0
GRH;200911;0
GRH;200912;0
GRH;201001;0
GRH;201002;0
GRH;201003;0
GRH;201004;0
GRH;201005;0
GRH;201006;0
GRH;201007;0
GRH;201008;0
GRH;201009;0
GRH;201010;0
GRH;201011;0
GRH;201012;0
GRH;201101;0
GRH;201102;0
GRH;201103;0
GRH;201104;0
GRH;201105;0
GRH;201106;0
GRH;201107;0
GRH;201108;0
GRH;201109;0
GRH;201110;0
GRH;201111;0
GRH;201112;0
GRH;201201;2
GRH;201202;0
GRH;201203;0
GRH;201204;0
GRH;201205;0
GRH;201206;0
GRH;201207;0
GRH;201208;0
GRH;201209;0
GRH;201210;0
GRH;201211;0
GRH;201212;0
GRH;201301;0
GRH;201302;0
GRH;201303;-
GRH;201304;0
GRH;201305;0
GRH;201306;0
