 

stn;time;tre200y0
DLOYM;1994;8.2
DLOYM;1995;6.8
DLOYM;1996;5.6
DLOYM;1997;7.2
DLOYM;1998;7.1
DLOYM;1999;7.1
DLOYM;2000;7.9
DLOYM;2001;7.0
DLOYM;2002;7.9
DLOYM;2003;7.6
DLOYM;2004;6.9
DLOYM;2005;6.5
DLOYM;2006;7.3
DLOYM;2007;7.7
DLOYM;2008;7.3
DLOYM;2009;7.3
DLOYM;2010;6.1
DLOYM;2011;8.0
DLOYM;2012;7.4
DLOYM;2013;6.8
DLOYM;2014;8.4
DLOYM;2015;8.3
DLOYM;2016;7.9
DLOYM;2017;7.7
DLOYM;2018;8.6
DLOYM;2019;8.2
DLOYM;2020;8.5
