 

stn;time;rre150y0
OPF;1973;1007.3
OPF;1974;1220.4
OPF;1975;1136.2
OPF;1976;881.7
OPF;1977;1183.3
OPF;1978;1263.2
OPF;1979;1293.4
OPF;1980;1206.5
OPF;1981;1394.9
OPF;1982;1190.7
OPF;1983;982.0
OPF;1984;1025.3
OPF;1985;969.3
OPF;1986;1330.4
OPF;1987;1218.5
OPF;1988;1428.1
OPF;1989;946.0
OPF;1990;1308.2
OPF;1991;1011.0
OPF;1992;1105.8
OPF;1993;1123.4
OPF;1994;1293.5
OPF;1995;1496.8
OPF;1996;1038.8
OPF;1997;978.2
OPF;1998;1084.9
OPF;1999;1539.4
OPF;2000;1184.2
OPF;2001;1640.6
OPF;2002;1364.0
OPF;2003;861.4
OPF;2004;1189.5
OPF;2005;1064.2
OPF;2006;1244.5
OPF;2007;1200.8
OPF;2008;1111.5
OPF;2009;1118.1
OPF;2010;1189.8
OPF;2011;964.9
OPF;2012;1379.7
OPF;2013;1252.0
OPF;2014;1157.6
OPF;2015;921.9
OPF;2016;1277.1
OPF;2017;984.4
OPF;2018;984.1
OPF;2019;1025.6
OPF;2020;830.7
