 

stn;time;fu3010m1
MMOBE;201502;51.8
MMOBE;201503;79.6
MMOBE;201504;63.0
MMOBE;201505;53.6
MMOBE;201506;55.4
MMOBE;201507;66.6
MMOBE;201508;53.6
MMOBE;201509;53.6
MMOBE;201510;44.3
MMOBE;201511;79.6
MMOBE;201512;48.2
MMOBE;201601;74.2
MMOBE;201602;-
MMOBE;201603;79.6
MMOBE;201604;55.4
MMOBE;201605;53.6
