 

stn;time;rre150mx
SED;201512;4.5
SED;201601;27.7
SED;201602;21.2
SED;201603;30.4
SED;201604;32.7
SED;201605;25.2
SED;201606;74.7
SED;201607;25.2
SED;201608;18.3
SED;201609;28.4
SED;201610;26.2
SED;201611;21.7
SED;201612;0.7
SED;201701;24.5
SED;201702;11.4
SED;201703;49.1
SED;201704;25.7
SED;201705;19.0
SED;201706;25.5
SED;201707;25.5
SED;201708;39.0
SED;201709;72.0
SED;201710;25.3
SED;201711;31.5
SED;201712;29.0
SED;201801;49.5
SED;201802;12.5
SED;201803;63.2
SED;201804;35.7
SED;201805;16.4
SED;201806;19.7
SED;201807;12.3
SED;201808;13.7
SED;201809;20.2
SED;201810;83.5
SED;201811;12.8
SED;201812;33.0
SED;201901;36.4
SED;201902;8.5
SED;201903;31.0
SED;201904;59.7
SED;201905;20.5
SED;201906;88.8
SED;201907;11.7
SED;201908;52.2
SED;201909;48.1
SED;201910;49.1
SED;201911;29.5
SED;201912;22.8
SED;202001;19.0
SED;202002;24.9
SED;202003;9.7
SED;202004;7.4
SED;202005;15.1
SED;202006;36.8
SED;202007;13.8
SED;202008;100.2
SED;202009;30.5
SED;202010;144.6
SED;202011;10.0
SED;202012;40.8
SED;202101;52.3
SED;202102;14.1
SED;202103;27.5
SED;202104;13.0
SED;202105;36.1
