 

stn;time;hns000d0
SCA;19771103;0
SCA;19771104;-
SCA;19771105;0
SCA;19771106;0
SCA;19771107;0
SCA;19771108;0
SCA;19771109;0
SCA;19771110;0
SCA;19771111;0
SCA;19771112;-
SCA;19771113;-
SCA;19771114;-
SCA;19771115;3
SCA;19771116;0
SCA;19771117;4
SCA;19771118;3
SCA;19771119;0
SCA;19771120;0
SCA;19771121;-
SCA;19771122;0
SCA;19771123;0
SCA;19771124;-
SCA;19771125;12
SCA;19771126;4
SCA;19771127;0
SCA;19771128;0
SCA;19771129;0
SCA;19771130;0
SCA;19771201;0
SCA;19771202;0
SCA;19771203;0
SCA;19771204;0
SCA;19771205;0
SCA;19771206;0
SCA;19771207;0
SCA;19771208;-
SCA;19771209;-
SCA;19771210;0
SCA;19771211;0
SCA;19771212;-
SCA;19771213;-
SCA;19771214;0
SCA;19771215;0
SCA;19771216;0
SCA;19771217;0
SCA;19771218;0
SCA;19771219;0
SCA;19771220;0
SCA;19771221;0
SCA;19771222;-
SCA;19771223;-
SCA;19771224;-
SCA;19771225;-
SCA;19771226;-
SCA;19771227;-
SCA;19771228;-
SCA;19771229;-
SCA;19771230;-
SCA;19771231;3
SCA;19780101;0
SCA;19780102;-
SCA;19780103;0
SCA;19780104;5
SCA;19780105;-
SCA;19780106;0
SCA;19780107;0
SCA;19780108;0
SCA;19780109;0
SCA;19780110;0
SCA;19780111;2
SCA;19780112;0
SCA;19780113;0
SCA;19780114;0
SCA;19780115;0
SCA;19780116;0
SCA;19780117;0
SCA;19780118;0
SCA;19780119;0
SCA;19780120;3
SCA;19780121;0
SCA;19780122;0
SCA;19780123;0
SCA;19780124;-
SCA;19780125;0
SCA;19780126;0
SCA;19780127;0
SCA;19780128;2
SCA;19780129;0
SCA;19780130;6
SCA;19780131;0
SCA;19780201;0
SCA;19780202;0
SCA;19780203;8
SCA;19780204;0
SCA;19780205;5
SCA;19780206;2
SCA;19780207;3
SCA;19780208;0
SCA;19780209;0
SCA;19780210;0
SCA;19780211;6
SCA;19780212;0
SCA;19780213;0
SCA;19780214;0
SCA;19780215;-
SCA;19780216;18
SCA;19780217;4
SCA;19780218;0
SCA;19780219;3
SCA;19780220;2
SCA;19780221;0
SCA;19780222;0
SCA;19780223;0
SCA;19780224;0
SCA;19780225;0
SCA;19780226;0
SCA;19780227;0
SCA;19780228;0
SCA;19780301;0
SCA;19780302;0
SCA;19780303;0
SCA;19780304;-
SCA;19780305;-
SCA;19780306;0
SCA;19780307;0
SCA;19780308;0
SCA;19780309;0
SCA;19780310;0
SCA;19780311;0
SCA;19780312;-
SCA;19780313;-
SCA;19780314;-
SCA;19780315;-
SCA;19780316;0
SCA;19780317;1
SCA;19780318;0
SCA;19780319;0
SCA;19780320;-
SCA;19780321;0
SCA;19780322;-
SCA;19780323;0
SCA;19780324;2
SCA;19780325;0
SCA;19780326;0
SCA;19780327;-
SCA;19780328;0
SCA;19780329;0
SCA;19780330;0
SCA;19780331;0
SCA;19780401;0
SCA;19780402;-
SCA;19780403;0
SCA;19780404;0
SCA;19780405;-
SCA;19780406;-
SCA;19780407;0
SCA;19780408;0
SCA;19780409;0
SCA;19780410;-
SCA;19780411;1
SCA;19780412;0
SCA;19780413;0
SCA;19780414;0
SCA;19780415;-
SCA;19780416;6
SCA;19780417;0
SCA;19780418;0
SCA;19780419;0
SCA;19780420;-
SCA;19780421;-
SCA;19780422;-
SCA;19780423;-
SCA;19780424;0
SCA;19780425;0
SCA;19780426;0
SCA;19780427;-
SCA;19780428;-
SCA;19780429;0
SCA;19780430;0
SCA;19780501;-
SCA;19780502;-
SCA;19780503;0
SCA;19780504;0
SCA;19780505;-
SCA;19780506;-
SCA;19780507;-
SCA;19780508;-
SCA;19780509;-
SCA;19780510;-
SCA;19780511;-
SCA;19780512;-
SCA;19780513;-
SCA;19780514;-
SCA;19780515;-
SCA;19780516;-
SCA;19780517;-
SCA;19780518;-
SCA;19780519;-
SCA;19780520;0
SCA;19780521;0
SCA;19780522;-
SCA;19780523;-
SCA;19780524;-
SCA;19780525;0
SCA;19780526;-
SCA;19780527;0
SCA;19780528;0
SCA;19780529;0
SCA;19780530;0
