 

stn;time;rti150yx
DLREI;1899;18990912
DLREI;1900;19001205
DLREI;1901;19010802
DLREI;1902;19021012
DLREI;1903;19030730
DLREI;1904;19040621
DLREI;1905;19050806
DLREI;1906;19060620
DLREI;1907;19071114
DLREI;1908;19080808
DLREI;1909;19090413
DLREI;1910;19100831
DLREI;1911;19110618
DLREI;1912;19120508
DLREI;1913;19130722
DLREI;1914;19140716
DLREI;1915;19150628
DLREI;1916;19160906
DLREI;1917;19171121
DLREI;1918;19180704
DLREI;1919;19191223
DLREI;1920;19200905
DLREI;1921;19210904
DLREI;1922;19220904
DLREI;1923;19230201
DLREI;1924;19240730
DLREI;1925;19250825
DLREI;1926;19260709
DLREI;1927;19270712
DLREI;1928;19280525
DLREI;1929;19290621
DLREI;1930;19300514
DLREI;1931;19310820
DLREI;1932;19320103
DLREI;1933;19330625
DLREI;1934;19340804
DLREI;1935;19351122
