 

stn;time;rti150yx
BAT;1901;19010407
BAT;1902;19020517
BAT;1903;19030818
BAT;1904;19040822
BAT;1905;19050811
BAT;1906;19060519
BAT;1907;19070220
BAT;1908;19080720
BAT;1909;19090709
BAT;1910;19100119
BAT;1911;19111221
BAT;1912;19121002
BAT;1913;19131112
BAT;1914;19140703
BAT;1915;19151105
BAT;1916;19160625
BAT;1917;19171008
BAT;1918;19180107
BAT;1919;19191223
BAT;1920;19200110
BAT;1921;19210629
BAT;1922;19220102
BAT;1923;19231013
BAT;1924;19241031
BAT;1925;19250613
BAT;1926;19260622
BAT;1927;19270617
BAT;1928;19281125
BAT;1929;19290531
BAT;1930;19301005
BAT;1931;19310815
BAT;1932;19320713
BAT;1933;19330707
BAT;1934;19340625
BAT;1935;19351201
BAT;1936;19361202
BAT;1937;19370318
BAT;1938;19380820
BAT;1939;19390630
BAT;1940;19400625
BAT;1941;19410713
BAT;1942;19420608
BAT;1943;19431113
BAT;1944;19440831
BAT;1945;19450909
BAT;1946;19460613
BAT;1947;19470716
BAT;1948;19480705
