 

stn;time;rhh150mx
DLFRS;200706;16.3
DLFRS;200707;8.8
DLFRS;200708;14.3
DLFRS;200709;6.7
DLFRS;200710;3.9
DLFRS;200711;5.5
DLFRS;200712;7.4
DLFRS;200801;6.8
DLFRS;200802;3.8
DLFRS;200803;11.1
DLFRS;200804;6.2
DLFRS;200805;19.1
DLFRS;200806;9.5
DLFRS;200807;10.9
DLFRS;200808;14.1
DLFRS;200809;12.5
DLFRS;200810;4.3
DLFRS;200811;7.2
DLFRS;200812;3.0
DLFRS;200901;5.8
DLFRS;200902;3.6
DLFRS;200903;7.4
DLFRS;200904;3.6
DLFRS;200905;23.3
DLFRS;200906;18.7
DLFRS;200907;17.3
DLFRS;200908;10.4
DLFRS;200909;7.4
DLFRS;200910;8.8
DLFRS;200911;5.8
DLFRS;200912;3.7
DLFRS;201001;3.7
DLFRS;201002;3.3
DLFRS;201003;2.9
DLFRS;201004;4.1
DLFRS;201005;8.2
DLFRS;201006;7.1
DLFRS;201007;10.1
DLFRS;201008;12.6
DLFRS;201009;2.0
DLFRS;201010;5.3
DLFRS;201011;4.4
DLFRS;201012;3.2
DLFRS;201101;4.9
DLFRS;201102;2.0
DLFRS;201103;1.7
DLFRS;201104;2.9
DLFRS;201105;9.0
DLFRS;201106;6.9
DLFRS;201107;12.1
