 

stn;time;rre003mx
MAM;196101;24.9
MAM;196102;35.7
MAM;196103;19.0
MAM;196104;20.9
MAM;196105;67.2
MAM;196106;37.5
MAM;196107;22.9
MAM;196108;71.3
MAM;196109;6.5
MAM;196110;41.5
MAM;196111;40.1
MAM;196112;22.4
MAM;196201;19.6
MAM;196202;29.0
MAM;196203;19.3
MAM;196204;33.8
MAM;196205;53.9
MAM;196206;44.3
MAM;196207;26.9
MAM;196208;28.1
MAM;196209;33.4
MAM;196210;20.8
MAM;196211;42.1
MAM;196212;41.9
MAM;196301;15.8
MAM;196302;15.6
MAM;196303;35.4
MAM;196304;36.3
MAM;196305;44.6
MAM;196306;101.5
MAM;196307;28.3
MAM;196308;71.4
MAM;196309;56.4
MAM;196310;20.3
MAM;196311;87.7
MAM;196312;24.2
MAM;196401;3.0
MAM;196402;10.8
MAM;196403;49.6
MAM;196404;25.8
MAM;196405;13.7
MAM;196406;47.6
MAM;196407;20.6
MAM;196408;41.2
MAM;196409;12.9
MAM;196410;79.5
MAM;196411;43.8
MAM;196412;36.4
MAM;196501;22.8
MAM;196502;13.0
MAM;196503;21.6
MAM;196504;15.2
MAM;196505;31.9
MAM;196506;40.2
MAM;196507;40.0
MAM;196508;60.1
MAM;196509;154.1
MAM;196510;25.9
MAM;196511;28.6
MAM;196512;36.4
MAM;196601;12.9
MAM;196602;52.1
MAM;196603;31.1
MAM;196604;55.7
MAM;196605;45.8
MAM;196606;63.0
MAM;196607;94.2
MAM;196608;66.2
MAM;196609;39.5
MAM;196610;47.6
MAM;196611;70.4
MAM;196612;33.3
MAM;196701;9.7
MAM;196702;22.9
MAM;196703;56.1
MAM;196704;34.8
MAM;196705;50.9
MAM;196706;36.6
MAM;196707;34.4
MAM;196708;87.7
MAM;196709;58.1
MAM;196710;26.9
MAM;196711;54.1
MAM;196712;12.2
MAM;196801;86.6
MAM;196802;9.4
MAM;196803;35.9
MAM;196804;28.3
MAM;196805;40.2
MAM;196806;41.9
MAM;196807;31.1
MAM;196808;31.1
MAM;196809;54.1
MAM;196810;12.5
MAM;196811;82.4
MAM;196812;25.1
MAM;196901;27.5
MAM;196902;15.9
MAM;196903;8.6
MAM;196904;20.6
MAM;196905;50.7
MAM;196906;45.9
MAM;196907;47.4
MAM;196908;58.6
MAM;196909;14.0
MAM;196910;14.0
MAM;196911;97.7
MAM;196912;13.0
MAM;197001;25.9
MAM;197002;40.4
MAM;197003;18.5
MAM;197004;43.1
MAM;197005;21.8
MAM;197006;24.2
MAM;197007;24.1
MAM;197008;88.1
MAM;197009;36.5
MAM;197010;34.8
MAM;197011;52.0
MAM;197012;15.0
MAM;197101;19.0
MAM;197102;33.4
MAM;197103;24.8
MAM;197104;19.1
MAM;197105;23.4
MAM;197106;31.0
MAM;197107;50.6
MAM;197108;54.2
MAM;197109;22.1
MAM;197110;13.7
MAM;197111;54.9
MAM;197112;27.2
MAM;197201;5.6
MAM;197202;4.7
MAM;197203;10.6
MAM;197204;23.7
MAM;197205;21.7
MAM;197206;38.6
MAM;197207;58.2
MAM;197208;28.9
MAM;197209;29.3
MAM;197210;56.8
MAM;197211;11.9
MAM;197212;14.5
MAM;197301;11.1
MAM;197302;17.0
MAM;197303;10.6
MAM;197304;45.2
MAM;197305;81.5
MAM;197306;64.2
MAM;197307;107.5
MAM;197308;34.5
MAM;197309;70.0
MAM;197310;96.4
MAM;197311;34.0
MAM;197312;33.5
MAM;197401;33.8
MAM;197402;30.3
MAM;197403;22.5
MAM;197404;34.2
MAM;197405;28.1
MAM;197406;37.0
MAM;197407;66.2
MAM;197408;45.6
MAM;197409;41.4
MAM;197410;20.1
MAM;197411;21.4
MAM;197412;15.5
