 

stn;time;rsd300m0
SOMAT;201312;0
SOMAT;201401;0
SOMAT;201402;1
SOMAT;201403;0
SOMAT;201404;0
SOMAT;201405;0
SOMAT;201406;0
SOMAT;201407;1
SOMAT;201408;0
SOMAT;201409;0
SOMAT;201410;0
SOMAT;201411;0
SOMAT;201412;0
SOMAT;201501;0
SOMAT;201502;0
SOMAT;201503;1
SOMAT;201504;0
SOMAT;201505;1
SOMAT;201506;0
SOMAT;201507;0
SOMAT;201508;0
SOMAT;201509;0
SOMAT;201510;0
SOMAT;201511;1
SOMAT;201512;0
SOMAT;201601;0
SOMAT;201602;0
SOMAT;201603;0
SOMAT;201604;0
SOMAT;201605;1
SOMAT;201606;1
SOMAT;201607;0
SOMAT;201608;0
SOMAT;201609;0
SOMAT;201610;0
SOMAT;201611;1
SOMAT;201612;0
SOMAT;201701;1
SOMAT;201702;0
SOMAT;201703;0
SOMAT;201704;0
SOMAT;201705;1
SOMAT;201706;1
SOMAT;201707;0
SOMAT;201708;0
SOMAT;201709;0
SOMAT;201710;0
SOMAT;201711;2
SOMAT;201712;1
SOMAT;201801;1
SOMAT;201802;0
SOMAT;201803;0
SOMAT;201804;0
SOMAT;201805;0
SOMAT;201806;1
SOMAT;201807;0
SOMAT;201808;0
SOMAT;201809;0
SOMAT;201810;0
SOMAT;201811;0
SOMAT;201812;1
SOMAT;201901;0
SOMAT;201902;0
SOMAT;201903;1
SOMAT;201904;0
SOMAT;201905;0
SOMAT;201906;0
SOMAT;201907;0
SOMAT;201908;0
SOMAT;201909;0
SOMAT;201910;0
SOMAT;201911;1
SOMAT;201912;0
SOMAT;202001;0
SOMAT;202002;0
SOMAT;202003;1
SOMAT;202004;0
SOMAT;202005;0
SOMAT;202006;0
SOMAT;202007;0
SOMAT;202008;1
SOMAT;202009;0
SOMAT;202010;0
SOMAT;202011;0
SOMAT;202012;0
SOMAT;202101;0
SOMAT;202102;0
SOMAT;202103;0
