 

stn;time;rre150m0
BOS;195901;81.2
BOS;195902;14.1
BOS;195903;177.7
BOS;195904;241.3
BOS;195905;72.1
BOS;195906;118.8
BOS;195907;133.7
BOS;195908;140.0
BOS;195909;60.3
BOS;195910;205.7
BOS;195911;307.0
BOS;195912;236.2
BOS;196001;144.3
BOS;196002;84.2
BOS;196003;109.6
BOS;196004;51.0
BOS;196005;219.4
BOS;196006;234.0
BOS;196007;211.2
BOS;196008;214.1
BOS;196009;475.1
BOS;196010;604.0
BOS;196011;188.3
BOS;196012;191.1
BOS;196101;48.5
BOS;196102;185.7
BOS;196103;10.8
BOS;196104;237.5
BOS;196105;127.9
BOS;196106;162.4
BOS;196107;124.8
BOS;196108;107.8
BOS;196109;69.5
BOS;196110;292.3
BOS;196111;274.8
BOS;196112;64.7
BOS;196201;55.8
BOS;196202;74.1
BOS;196203;63.8
BOS;196204;252.7
BOS;196205;143.2
BOS;196206;94.7
BOS;196207;73.4
BOS;196208;69.9
BOS;196209;62.0
BOS;196210;46.0
BOS;196211;377.2
BOS;196212;141.7
BOS;196301;83.7
BOS;196302;44.0
BOS;196303;138.0
BOS;196304;243.0
BOS;196305;141.6
BOS;196306;360.2
BOS;196307;108.0
BOS;196308;218.5
BOS;196309;232.5
BOS;196310;160.1
BOS;196311;428.7
BOS;196312;32.0
BOS;196401;72.8
BOS;196402;47.3
BOS;196403;160.3
BOS;196404;336.7
BOS;196405;73.7
BOS;196406;296.2
BOS;196407;63.7
BOS;196408;94.8
BOS;196409;38.9
BOS;196410;125.6
BOS;196411;105.7
BOS;196412;62.6
BOS;196501;58.4
BOS;196502;4.8
BOS;196503;82.9
BOS;196504;13.5
BOS;196505;187.4
BOS;196506;145.0
BOS;196507;156.8
BOS;196508;347.0
BOS;196509;588.6
BOS;196510;37.5
BOS;196511;99.2
BOS;196512;79.6
BOS;196601;25.6
BOS;196602;238.0
BOS;196603;13.2
BOS;196604;213.2
BOS;196605;153.7
BOS;196606;92.4
BOS;196607;179.3
BOS;196608;149.8
BOS;196609;29.7
BOS;196610;465.9
BOS;196611;282.8
BOS;196612;58.5
BOS;196701;13.4
BOS;196702;128.2
BOS;196703;178.2
BOS;196704;112.6
BOS;196705;330.8
BOS;196706;95.7
BOS;196707;84.0
BOS;196708;120.5
BOS;196709;190.1
BOS;196710;73.9
BOS;196711;174.4
BOS;196712;22.3
BOS;196801;140.2
BOS;196802;196.0
BOS;196803;80.8
BOS;196804;215.3
BOS;196805;357.8
BOS;196806;125.7
BOS;196807;106.2
BOS;196808;224.3
BOS;196809;219.2
BOS;196810;66.8
BOS;196811;491.2
BOS;196812;75.7
BOS;196901;71.6
BOS;196902;72.4
BOS;196903;75.1
BOS;196904;108.3
BOS;196905;389.3
BOS;196906;259.1
BOS;196907;109.1
BOS;196908;97.7
BOS;196909;104.7
BOS;196910;0.0
BOS;196911;184.9
BOS;196912;41.2
BOS;197001;133.0
BOS;197002;178.7
BOS;197003;97.1
BOS;197004;144.9
BOS;197005;136.8
BOS;197006;149.2
BOS;197007;59.9
BOS;197008;169.5
BOS;197009;113.3
BOS;197010;204.4
BOS;197011;168.1
BOS;197012;103.2
BOS;197101;120.1
BOS;197102;47.9
BOS;197103;265.2
BOS;197104;172.7
BOS;197105;265.1
BOS;197106;207.3
BOS;197107;57.7
BOS;197108;179.1
BOS;197109;40.4
BOS;197110;15.7
BOS;197111;208.5
BOS;197112;45.0
BOS;197201;85.4
BOS;197202;301.0
BOS;197203;210.5
BOS;197204;179.2
BOS;197205;130.9
BOS;197206;302.7
