 

stn;time;tre200d0
SLFLAG;20091106;-12.0
SLFLAG;20091107;-11.1
SLFLAG;20091108;-11.3
SLFLAG;20091109;-10.5
SLFLAG;20091110;-12.5
SLFLAG;20091111;-9.9
SLFLAG;20091112;-5.6
SLFLAG;20091113;-4.4
SLFLAG;20091114;-6.0
SLFLAG;20091115;-6.2
SLFLAG;20091116;-1.4
SLFLAG;20091117;-1.2
SLFLAG;20091118;-3.3
SLFLAG;20091119;0.3
SLFLAG;20091120;0.1
SLFLAG;20091121;0.8
SLFLAG;20091122;-4.3
SLFLAG;20091123;-8.3
SLFLAG;20091124;-6.2
SLFLAG;20091125;-3.0
SLFLAG;20091126;-8.0
SLFLAG;20091127;-9.9
SLFLAG;20091128;-11.0
SLFLAG;20091129;-10.0
SLFLAG;20091130;-7.9
SLFLAG;20091201;-14.2
SLFLAG;20091202;-12.8
SLFLAG;20091203;-8.6
SLFLAG;20091204;-13.6
SLFLAG;20091205;-9.3
SLFLAG;20091206;-6.9
SLFLAG;20091207;-5.5
SLFLAG;20091208;-12.6
SLFLAG;20091209;-11.7
SLFLAG;20091210;-8.3
SLFLAG;20091211;-14.8
SLFLAG;20091212;-15.6
SLFLAG;20091213;-17.6
SLFLAG;20091214;-15.9
SLFLAG;20091215;-15.2
SLFLAG;20091216;-17.3
SLFLAG;20091217;-21.1
SLFLAG;20091218;-22.0
SLFLAG;20091219;-26.9
SLFLAG;20091220;-22.5
SLFLAG;20091221;-16.6
SLFLAG;20091222;-9.3
SLFLAG;20091223;-8.7
SLFLAG;20091224;-6.2
SLFLAG;20091225;-10.8
SLFLAG;20091226;-14.7
SLFLAG;20091227;-14.9
SLFLAG;20091228;-14.0
SLFLAG;20091229;-7.6
SLFLAG;20091230;-7.7
SLFLAG;20091231;-10.0
SLFLAG;20100101;-11.7
SLFLAG;20100102;-21.7
SLFLAG;20100103;-21.1
SLFLAG;20100104;-16.3
SLFLAG;20100105;-14.1
SLFLAG;20100106;-15.6
SLFLAG;20100107;-18.1
SLFLAG;20100108;-10.5
SLFLAG;20100109;-11.4
SLFLAG;20100110;-13.4
SLFLAG;20100111;-13.8
SLFLAG;20100112;-14.9
SLFLAG;20100113;-14.0
SLFLAG;20100114;-12.8
SLFLAG;20100115;-11.3
SLFLAG;20100116;-9.1
SLFLAG;20100117;-12.7
SLFLAG;20100118;-15.0
SLFLAG;20100119;-12.7
SLFLAG;20100120;-13.2
SLFLAG;20100121;-14.3
SLFLAG;20100122;-10.5
SLFLAG;20100123;-6.5
SLFLAG;20100124;-
SLFLAG;20100125;-
SLFLAG;20100126;-16.4
SLFLAG;20100127;-13.7
SLFLAG;20100128;-16.7
SLFLAG;20100129;-17.3
SLFLAG;20100130;-20.4
SLFLAG;20100131;-25.3
SLFLAG;20100201;-23.2
SLFLAG;20100202;-20.5
SLFLAG;20100203;-12.5
SLFLAG;20100204;-8.7
SLFLAG;20100205;-11.3
SLFLAG;20100206;-14.3
SLFLAG;20100207;-15.6
SLFLAG;20100208;-12.8
SLFLAG;20100209;-14.1
SLFLAG;20100210;-16.8
SLFLAG;20100211;-16.5
SLFLAG;20100212;-16.4
SLFLAG;20100213;-16.7
SLFLAG;20100214;-17.7
SLFLAG;20100215;-17.7
SLFLAG;20100216;-15.3
SLFLAG;20100217;-9.7
SLFLAG;20100218;-8.8
SLFLAG;20100219;-10.5
