 

stn;time;hns000d0
TAM;19801101;0
TAM;19801102;1
TAM;19801103;0
TAM;19801104;1
TAM;19801105;0
TAM;19801106;0
TAM;19801107;0
TAM;19801108;0
TAM;19801109;-
TAM;19801110;0
TAM;19801111;0
TAM;19801112;-
TAM;19801113;0
TAM;19801114;0
TAM;19801115;-
TAM;19801116;0
TAM;19801117;0
TAM;19801118;-
TAM;19801119;0
TAM;19801120;0
TAM;19801121;0
TAM;19801122;0
TAM;19801123;0
TAM;19801124;0
TAM;19801125;0
TAM;19801126;0
TAM;19801127;1
TAM;19801128;3
TAM;19801129;1
TAM;19801130;1
TAM;19801201;0
TAM;19801202;2
TAM;19801203;6
TAM;19801204;15
TAM;19801205;10
TAM;19801206;20
TAM;19801207;0
TAM;19801208;0
TAM;19801209;0
TAM;19801210;0
TAM;19801211;0
TAM;19801212;0
TAM;19801213;-
TAM;19801214;-
TAM;19801215;-
TAM;19801216;0
TAM;19801217;0
TAM;19801218;2
TAM;19801219;1
TAM;19801220;2
TAM;19801221;10
TAM;19801222;2
TAM;19801223;-
TAM;19801224;0
TAM;19801225;1
TAM;19801226;3
TAM;19801227;-
TAM;19801228;0
TAM;19801229;0
TAM;19801230;0
