 

stn;time;rs1000m0
BNU;197706;0
BNU;197707;0
BNU;197708;0
BNU;197709;0
BNU;197710;0
BNU;197711;0
BNU;197712;0
BNU;197801;0
BNU;197802;0
BNU;197803;0
BNU;197804;0
BNU;197805;0
BNU;197806;0
BNU;197807;0
BNU;197808;1
BNU;197809;0
BNU;197810;0
BNU;197811;0
BNU;197812;0
BNU;197901;0
BNU;197902;0
BNU;197903;0
BNU;197904;0
BNU;197905;0
BNU;197906;0
BNU;197907;0
BNU;197908;0
BNU;197909;0
BNU;197910;0
BNU;197911;0
BNU;197912;0
BNU;198001;0
BNU;198002;0
BNU;198003;0
BNU;198004;0
BNU;198005;0
BNU;198006;0
BNU;198007;0
BNU;198008;0
BNU;198009;0
BNU;198010;0
BNU;198011;0
BNU;198012;0
BNU;198101;0
BNU;198102;0
BNU;198103;0
BNU;198104;0
BNU;198105;0
BNU;198106;0
BNU;198107;0
BNU;198108;0
BNU;198109;0
BNU;198110;0
BNU;198111;0
BNU;198112;0
BNU;198201;0
BNU;198202;0
BNU;198203;0
BNU;198204;0
BNU;198205;0
BNU;198206;0
BNU;198207;0
BNU;198208;0
BNU;198209;0
BNU;198210;0
BNU;198211;0
BNU;198212;0
BNU;198301;0
BNU;198302;0
BNU;198303;0
BNU;198304;0
BNU;198305;0
BNU;198306;0
BNU;198307;0
BNU;198308;0
BNU;198309;0
BNU;198310;0
BNU;198311;0
BNU;198312;0
BNU;198401;0
BNU;198402;0
BNU;198403;0
BNU;198404;0
BNU;198405;0
BNU;198406;0
BNU;198407;0
BNU;198408;0
BNU;198409;0
BNU;198410;0
BNU;198411;0
BNU;198412;0
BNU;198501;0
BNU;198502;0
BNU;198503;0
BNU;198504;0
BNU;198505;0
BNU;198506;0
BNU;198507;0
BNU;198508;0
BNU;198509;0
BNU;198510;0
BNU;198511;0
BNU;198512;0
BNU;198601;0
BNU;198602;0
BNU;198603;0
BNU;198604;0
BNU;198605;0
BNU;198606;0
BNU;198607;0
BNU;198608;0
BNU;198609;0
BNU;198610;0
BNU;198611;0
BNU;198612;0
BNU;198701;0
BNU;198702;0
BNU;198703;0
BNU;198704;0
BNU;198705;0
BNU;198706;0
BNU;198707;0
BNU;198708;0
BNU;198709;0
BNU;198710;0
BNU;198711;0
BNU;198712;0
BNU;198801;0
BNU;198802;0
BNU;198803;0
BNU;198804;0
BNU;198805;0
BNU;198806;0
BNU;198807;0
BNU;198808;0
BNU;198809;0
BNU;198810;0
BNU;198811;0
BNU;198812;0
BNU;198901;0
BNU;198902;0
BNU;198903;0
BNU;198904;0
BNU;198905;0
BNU;198906;0
BNU;198907;0
BNU;198908;0
BNU;198909;0
BNU;198910;0
BNU;198911;0
BNU;198912;0
BNU;199001;0
BNU;199002;0
BNU;199003;0
BNU;199004;0
BNU;199005;0
BNU;199006;0
BNU;199007;0
BNU;199008;0
BNU;199009;0
BNU;199010;0
BNU;199011;0
BNU;199012;0
BNU;199101;0
BNU;199102;0
BNU;199103;0
BNU;199104;0
BNU;199105;0
BNU;199106;0
BNU;199107;0
BNU;199108;0
BNU;199109;0
BNU;199110;0
BNU;199111;0
BNU;199112;0
BNU;199201;0
BNU;199202;0
BNU;199203;0
BNU;199204;0
BNU;199205;0
BNU;199206;0
BNU;199207;0
BNU;199208;0
BNU;199209;0
BNU;199210;0
BNU;199211;0
BNU;199212;0
BNU;199301;0
BNU;199302;0
BNU;199303;0
BNU;199304;0
BNU;199305;0
BNU;199306;0
BNU;199307;0
BNU;199308;0
BNU;199309;0
BNU;199310;0
BNU;199311;0
BNU;199312;0
BNU;199401;0
BNU;199402;0
BNU;199403;0
BNU;199404;0
BNU;199405;0
BNU;199406;0
BNU;199407;0
BNU;199408;0
BNU;199409;0
BNU;199410;0
BNU;199411;0
BNU;199412;0
BNU;199501;0
BNU;199502;0
BNU;199503;0
BNU;199504;0
BNU;199505;0
BNU;199506;0
BNU;199507;0
BNU;199508;0
BNU;199509;0
BNU;199510;0
BNU;199511;0
BNU;199512;0
BNU;199601;0
BNU;199602;0
BNU;199603;0
BNU;199604;0
BNU;199605;0
BNU;199606;0
BNU;199607;0
BNU;199608;0
BNU;199609;0
BNU;199610;0
BNU;199611;0
BNU;199612;0
BNU;199701;0
BNU;199702;0
BNU;199703;0
BNU;199704;0
BNU;199705;0
BNU;199706;0
BNU;199707;0
BNU;199708;0
BNU;199709;0
BNU;199710;0
BNU;199711;0
BNU;199712;0
BNU;199801;0
BNU;199802;0
BNU;199803;0
BNU;199804;0
BNU;199805;0
BNU;199806;0
BNU;199807;0
BNU;199808;0
BNU;199809;0
BNU;199810;0
BNU;199811;0
BNU;199812;0
BNU;199901;0
BNU;199902;0
BNU;199903;0
BNU;199904;0
BNU;199905;0
BNU;199906;0
BNU;199907;0
BNU;199908;0
BNU;199909;0
BNU;199910;0
BNU;199911;0
BNU;199912;0
BNU;200001;0
BNU;200002;0
BNU;200003;0
BNU;200004;0
BNU;200005;0
BNU;200006;0
BNU;200007;0
BNU;200008;0
BNU;200009;0
BNU;200010;0
BNU;200011;0
BNU;200012;0
BNU;200101;0
BNU;200102;0
BNU;200103;0
BNU;200104;0
BNU;200105;0
BNU;200106;0
BNU;200107;0
BNU;200108;0
BNU;200109;0
BNU;200110;0
BNU;200111;0
BNU;200112;0
BNU;200201;0
BNU;200202;0
BNU;200203;0
BNU;200204;0
BNU;200205;0
BNU;200206;0
BNU;200207;0
BNU;200208;0
BNU;200209;0
BNU;200210;0
BNU;200211;0
BNU;200212;0
BNU;200301;0
BNU;200302;0
BNU;200303;0
BNU;200304;0
BNU;200305;0
BNU;200306;0
BNU;200307;0
BNU;200308;0
BNU;200309;0
BNU;200310;0
BNU;200311;0
BNU;200312;0
BNU;200401;0
BNU;200402;0
BNU;200403;0
BNU;200404;0
BNU;200405;0
BNU;200406;0
BNU;200407;0
BNU;200408;0
BNU;200409;0
BNU;200410;0
BNU;200411;0
BNU;200412;0
BNU;200501;0
BNU;200502;0
BNU;200503;0
BNU;200504;0
BNU;200505;0
BNU;200506;0
BNU;200507;0
BNU;200508;0
BNU;200509;0
BNU;200510;0
BNU;200511;0
BNU;200512;0
BNU;200601;0
BNU;200602;0
BNU;200603;0
BNU;200604;0
BNU;200605;0
BNU;200606;0
BNU;200607;0
BNU;200608;0
BNU;200609;0
BNU;200610;0
BNU;200611;0
BNU;200612;0
BNU;200701;0
BNU;200702;0
BNU;200703;0
BNU;200704;0
BNU;200705;0
BNU;200706;0
BNU;200707;0
BNU;200708;0
BNU;200709;0
BNU;200710;0
BNU;200711;0
BNU;200712;0
BNU;200801;0
BNU;200802;0
BNU;200803;0
BNU;200804;0
BNU;200805;0
BNU;200806;0
BNU;200807;0
BNU;200808;0
BNU;200809;0
BNU;200810;0
BNU;200811;0
BNU;200812;0
BNU;200901;0
BNU;200902;0
BNU;200903;0
BNU;200904;0
BNU;200905;0
BNU;200906;0
BNU;200907;0
BNU;200908;0
BNU;200909;0
BNU;200910;0
BNU;200911;0
BNU;200912;0
BNU;201001;0
BNU;201002;0
BNU;201003;0
BNU;201004;0
BNU;201005;0
BNU;201006;0
BNU;201007;0
BNU;201008;0
BNU;201009;0
BNU;201010;0
BNU;201011;0
BNU;201012;0
BNU;201101;0
BNU;201102;0
BNU;201103;0
BNU;201104;0
BNU;201105;0
BNU;201106;0
BNU;201107;0
BNU;201108;0
BNU;201109;0
BNU;201110;0
BNU;201111;0
BNU;201112;0
BNU;201201;0
BNU;201202;0
BNU;201203;0
BNU;201204;0
BNU;201205;0
BNU;201206;0
BNU;201207;0
BNU;201208;0
BNU;201209;0
BNU;201210;0
BNU;201211;0
BNU;201212;0
BNU;201301;0
BNU;201302;0
BNU;201303;0
BNU;201304;0
BNU;201305;0
BNU;201306;0
BNU;201307;0
BNU;201308;0
BNU;201309;0
BNU;201310;0
BNU;201311;0
BNU;201312;0
BNU;201401;0
BNU;201402;0
BNU;201403;0
BNU;201404;0
BNU;201405;0
BNU;201406;0
BNU;201407;0
BNU;201408;0
BNU;201409;0
BNU;201410;0
BNU;201411;0
BNU;201412;0
BNU;201501;0
BNU;201502;0
BNU;201503;0
BNU;201504;0
BNU;201505;0
BNU;201506;0
BNU;201507;0
BNU;201508;0
BNU;201509;0
BNU;201510;0
BNU;201511;0
BNU;201512;0
BNU;201601;0
BNU;201602;0
BNU;201603;0
BNU;201604;0
BNU;201605;0
BNU;201606;0
BNU;201607;0
BNU;201608;0
BNU;201609;0
BNU;201610;0
BNU;201611;0
BNU;201612;0
BNU;201701;0
BNU;201702;0
BNU;201703;0
BNU;201704;0
BNU;201705;0
BNU;201706;0
BNU;201707;0
BNU;201708;0
