 

stn;time;rsd700y0
STI;1959;1
STI;1960;0
STI;1961;0
STI;1962;0
STI;1963;0
STI;1964;0
STI;1965;1
STI;1966;1
STI;1967;0
STI;1968;0
STI;1969;0
STI;1970;1
STI;1971;0
STI;1972;0
STI;1973;1
STI;1974;0
STI;1975;1
STI;1976;0
STI;1977;1
STI;1978;1
STI;1979;1
STI;1980;0
STI;1981;1
STI;1982;0
STI;1983;0
STI;1984;2
STI;1985;0
STI;1986;0
STI;1987;0
STI;1988;0
STI;1989;0
STI;1990;0
STI;1991;0
STI;1992;0
STI;1993;0
STI;1994;1
STI;1995;0
