 

stn;time;brefard0
OBR;20210414;0
OBR;20210415;0
OBR;20210416;0
OBR;20210417;0
OBR;20210418;0
OBR;20210419;0
OBR;20210420;0
OBR;20210421;0
OBR;20210422;3
OBR;20210423;0
OBR;20210424;0
OBR;20210425;0
OBR;20210426;0
OBR;20210427;0
OBR;20210428;0
OBR;20210429;0
OBR;20210430;0
OBR;20210501;0
OBR;20210502;0
OBR;20210503;0
OBR;20210504;0
OBR;20210505;20
