 

stn;time;rre003mx
VSDER;201212;94.3
VSDER;201301;38.4
VSDER;201302;90.6
VSDER;201303;45.4
VSDER;201304;39.8
VSDER;201305;47.2
VSDER;201306;48.0
VSDER;201307;46.1
VSDER;201308;21.1
VSDER;201309;128.5
VSDER;201310;47.0
VSDER;201311;83.3
VSDER;201312;23.6
VSDER;201401;49.7
VSDER;201402;43.8
VSDER;201403;15.7
VSDER;201404;20.4
VSDER;201405;31.5
VSDER;201406;28.0
VSDER;201407;70.0
VSDER;201408;54.7
VSDER;201409;19.4
VSDER;201410;46.0
VSDER;201411;37.8
VSDER;201412;55.0
VSDER;201501;70.5
VSDER;201502;36.0
VSDER;201503;178.1
VSDER;201504;102.1
VSDER;201505;195.3
VSDER;201506;40.7
VSDER;201507;36.4
VSDER;201508;32.4
VSDER;201509;18.3
VSDER;201510;37.3
VSDER;201511;133.9
VSDER;201512;12.1
VSDER;201601;103.9
VSDER;201602;112.2
VSDER;201603;48.0
VSDER;201604;28.6
VSDER;201605;64.3
VSDER;201606;32.9
VSDER;201607;54.6
VSDER;201608;35.3
VSDER;201609;61.1
VSDER;201610;43.0
VSDER;201611;73.3
VSDER;201612;0.1
VSDER;201701;54.4
VSDER;201702;33.7
VSDER;201703;73.6
VSDER;201704;31.1
VSDER;201705;38.7
VSDER;201706;34.3
VSDER;201707;68.6
VSDER;201708;40.3
VSDER;201709;27.7
VSDER;201710;33.1
VSDER;201711;69.0
VSDER;201712;91.3
VSDER;201801;194.3
VSDER;201802;53.3
VSDER;201803;37.3
VSDER;201804;28.9
VSDER;201805;31.4
VSDER;201806;29.9
VSDER;201807;46.9
VSDER;201808;16.8
VSDER;201809;32.2
VSDER;201810;56.3
VSDER;201811;14.5
VSDER;201812;121.3
VSDER;201901;76.8
VSDER;201902;36.6
VSDER;201903;76.4
VSDER;201904;27.8
VSDER;201905;47.9
VSDER;201906;50.3
VSDER;201907;53.8
VSDER;201908;76.3
VSDER;201909;16.7
VSDER;201910;41.4
VSDER;201911;61.0
VSDER;201912;78.8
VSDER;202001;50.6
VSDER;202002;116.4
VSDER;202003;61.0
VSDER;202004;31.5
VSDER;202005;82.3
VSDER;202006;26.3
VSDER;202007;20.8
VSDER;202008;65.5
VSDER;202009;58.1
VSDER;202010;46.9
VSDER;202011;17.3
VSDER;202012;29.4
VSDER;202101;167.4
VSDER;202102;60.1
VSDER;202103;57.8
VSDER;202104;17.8
VSDER;202105;76.0
