 

stn;time;tre200dx
MMWET;20120920;13.8
MMWET;20120921;18.4
MMWET;20120922;13.8
MMWET;20120923;20.8
MMWET;20120924;20.8
MMWET;20120925;19.7
MMWET;20120926;20.6
MMWET;20120927;13.2
MMWET;20120928;15.4
MMWET;20120929;11.7
MMWET;20120930;11.5
MMWET;20121001;11.1
MMWET;20121002;15.4
MMWET;20121003;16.3
MMWET;20121004;15.4
MMWET;20121005;18.3
MMWET;20121006;20.9
MMWET;20121007;12.7
MMWET;20121008;14.8
MMWET;20121009;11.9
MMWET;20121010;11.2
MMWET;20121011;-
MMWET;20121012;-
MMWET;20121013;-
MMWET;20121014;-
MMWET;20121015;-
MMWET;20121016;-
MMWET;20121017;-
MMWET;20121018;20.6
MMWET;20121019;18.5
MMWET;20121020;15.9
MMWET;20121021;15.3
MMWET;20121022;17.0
MMWET;20121023;-
MMWET;20121024;-
MMWET;20121025;-
MMWET;20121026;-
MMWET;20121027;-
MMWET;20121028;-
MMWET;20121029;-
MMWET;20121030;-
MMWET;20121031;-
MMWET;20121101;-
MMWET;20121102;-
MMWET;20121103;-
MMWET;20121104;-
MMWET;20121105;-
MMWET;20121106;-
MMWET;20121107;-
MMWET;20121108;-
MMWET;20121109;-
MMWET;20121110;-
MMWET;20121111;-
MMWET;20121112;-
MMWET;20121113;-
MMWET;20121114;-
MMWET;20121115;-
MMWET;20121116;-
MMWET;20121117;-
MMWET;20121118;-
MMWET;20121119;-
MMWET;20121120;-
MMWET;20121121;-
MMWET;20121122;-
MMWET;20121123;-
MMWET;20121124;-
MMWET;20121125;-
MMWET;20121126;-
MMWET;20121127;4.8
MMWET;20121128;-
MMWET;20121129;0.3
MMWET;20121130;0.5
MMWET;20121201;-4.0
MMWET;20121202;-1.8
MMWET;20121203;-1.6
MMWET;20121204;1.5
MMWET;20121205;0.1
MMWET;20121206;-2.2
MMWET;20121207;-4.3
MMWET;20121208;-2.9
MMWET;20121209;-3.7
MMWET;20121210;-0.5
MMWET;20121211;-3.5
MMWET;20121212;-7.4
MMWET;20121213;3.9
MMWET;20121214;9.5
MMWET;20121215;6.2
MMWET;20121216;3.8
MMWET;20121217;2.8
MMWET;20121218;1.4
MMWET;20121219;-
MMWET;20121220;1.1
MMWET;20121221;2.6
MMWET;20121222;1.4
MMWET;20121223;5.7
MMWET;20121224;-
MMWET;20121225;12.5
MMWET;20121226;2.9
MMWET;20121227;4.7
MMWET;20121228;2.1
MMWET;20121229;3.3
MMWET;20121230;4.1
MMWET;20121231;0.6
MMWET;20130101;4.0
MMWET;20130102;0.7
MMWET;20130103;2.1
MMWET;20130104;4.1
MMWET;20130105;4.4
MMWET;20130106;3.8
MMWET;20130107;2.3
MMWET;20130108;3.3
MMWET;20130109;4.8
MMWET;20130110;1.0
MMWET;20130111;0.1
MMWET;20130112;2.2
