 

stn;time;rre150m0
DLNBL;200406;42.2
DLNBL;200407;49.8
DLNBL;200408;94.5
DLNBL;200409;76.2
DLNBL;200410;105.5
DLNBL;200411;35.7
DLNBL;200412;53.1
DLNBL;200501;59.6
DLNBL;200502;63.1
DLNBL;200503;54.3
DLNBL;200504;62.2
DLNBL;200505;83.9
DLNBL;200506;32.5
DLNBL;200507;76.9
DLNBL;200508;67.0
DLNBL;200509;26.4
DLNBL;200510;22.9
DLNBL;200511;25.1
DLNBL;200512;60.3
DLNBL;200601;26.6
DLNBL;200602;53.8
DLNBL;200603;112.0
DLNBL;200604;55.9
DLNBL;200605;68.0
DLNBL;200606;28.7
DLNBL;200607;65.7
DLNBL;200608;106.3
DLNBL;200609;39.5
DLNBL;200610;81.9
DLNBL;200611;34.5
DLNBL;200612;38.6
DLNBL;200701;80.8
DLNBL;200702;101.0
DLNBL;200703;51.2
DLNBL;200704;0.7
DLNBL;200705;128.3
DLNBL;200706;136.9
DLNBL;200707;82.6
DLNBL;200708;56.0
DLNBL;200709;51.3
DLNBL;200710;9.7
DLNBL;200711;95.4
DLNBL;200712;83.9
DLNBL;200801;65.6
DLNBL;200802;41.5
DLNBL;200803;88.1
DLNBL;200804;80.3
DLNBL;200805;56.7
DLNBL;200806;72.4
DLNBL;200807;68.3
DLNBL;200808;109.3
DLNBL;200809;50.3
DLNBL;200810;95.7
DLNBL;200811;38.5
DLNBL;200812;41.7
DLNBL;200901;42.9
DLNBL;200902;43.0
DLNBL;200903;65.3
DLNBL;200904;29.5
DLNBL;200905;134.9
DLNBL;200906;76.8
DLNBL;200907;204.6
DLNBL;200908;59.1
DLNBL;200909;13.6
DLNBL;200910;57.5
DLNBL;200911;82.4
DLNBL;200912;87.4
DLNBL;201001;35.9
DLNBL;201002;54.7
DLNBL;201003;39.0
DLNBL;201004;13.3
DLNBL;201005;104.6
DLNBL;201006;45.6
DLNBL;201007;86.7
DLNBL;201008;76.9
DLNBL;201009;33.8
DLNBL;201010;38.0
DLNBL;201011;85.1
DLNBL;201012;107.4
DLNBL;201101;50.0
DLNBL;201102;12.1
DLNBL;201103;20.7
DLNBL;201104;32.7
DLNBL;201105;37.2
DLNBL;201106;57.7
DLNBL;201107;66.2
DLNBL;201108;63.5
DLNBL;201109;25.7
DLNBL;201110;59.7
DLNBL;201111;1.4
DLNBL;201112;177.9
DLNBL;201201;100.0
DLNBL;201202;11.6
DLNBL;201203;5.3
DLNBL;201204;48.9
DLNBL;201205;55.0
DLNBL;201206;141.3
DLNBL;201207;91.4
DLNBL;201208;42.5
DLNBL;201209;55.9
DLNBL;201210;53.3
DLNBL;201211;118.2
DLNBL;201212;111.8
DLNBL;201301;35.0
DLNBL;201302;53.3
DLNBL;201303;30.3
DLNBL;201304;49.6
DLNBL;201305;94.3
DLNBL;201306;56.9
DLNBL;201307;115.9
DLNBL;201308;53.3
DLNBL;201309;98.1
DLNBL;201310;89.1
DLNBL;201311;73.6
DLNBL;201312;44.1
DLNBL;201401;41.9
DLNBL;201402;47.3
DLNBL;201403;4.6
DLNBL;201404;39.0
DLNBL;201405;65.9
DLNBL;201406;29.4
DLNBL;201407;207.1
DLNBL;201408;91.4
DLNBL;201409;43.6
DLNBL;201410;59.7
DLNBL;201411;55.9
DLNBL;201412;65.4
DLNBL;201501;101.5
DLNBL;201502;22.1
DLNBL;201503;66.3
DLNBL;201504;34.7
DLNBL;201505;70.1
DLNBL;201506;75.5
DLNBL;201507;25.2
DLNBL;201508;84.8
DLNBL;201509;37.2
DLNBL;201510;14.3
DLNBL;201511;93.4
DLNBL;201512;15.0
DLNBL;201601;97.2
DLNBL;201602;80.3
DLNBL;201603;53.4
DLNBL;201604;64.3
DLNBL;201605;140.9
DLNBL;201606;95.0
DLNBL;201607;70.5
DLNBL;201608;27.0
DLNBL;201609;20.8
DLNBL;201610;40.4
DLNBL;201611;42.8
DLNBL;201612;3.2
DLNBL;201701;29.5
DLNBL;201702;49.0
DLNBL;201703;56.1
DLNBL;201704;35.4
DLNBL;201705;51.6
DLNBL;201706;50.6
DLNBL;201707;107.0
DLNBL;201708;79.0
DLNBL;201709;79.6
DLNBL;201710;48.6
DLNBL;201711;92.9
DLNBL;201712;86.2
DLNBL;201801;180.1
DLNBL;201802;23.0
DLNBL;201803;30.3
DLNBL;201804;14.8
DLNBL;201805;113.7
DLNBL;201806;49.4
DLNBL;201807;35.0
DLNBL;201808;56.0
DLNBL;201809;53.6
DLNBL;201810;21.8
DLNBL;201811;18.1
DLNBL;201812;119.5
DLNBL;201901;54.3
DLNBL;201902;28.0
DLNBL;201903;92.5
DLNBL;201904;36.2
DLNBL;201905;127.0
DLNBL;201906;61.0
DLNBL;201907;58.4
DLNBL;201908;62.1
DLNBL;201909;34.2
DLNBL;201910;77.1
DLNBL;201911;61.4
DLNBL;201912;83.7
DLNBL;202001;22.3
DLNBL;202002;155.2
DLNBL;202003;65.9
DLNBL;202004;10.9
DLNBL;202005;53.9
DLNBL;202006;75.3
DLNBL;202007;19.3
DLNBL;202008;70.4
DLNBL;202009;39.8
DLNBL;202010;62.4
DLNBL;202011;19.6
DLNBL;202012;48.4
DLNBL;202101;73.2
DLNBL;202102;44.4
DLNBL;202103;57.6
