 

stn;time;rhs150m0
LAC;189812;59.8
LAC;189901;124.7
LAC;189902;24.3
LAC;189903;63.6
LAC;189904;190.5
LAC;189905;168.1
LAC;189906;63.9
LAC;189907;182.9
LAC;189908;101.3
LAC;189909;170.4
LAC;189910;105.5
LAC;189911;17.5
LAC;189912;93.9
LAC;190001;154.2
LAC;190002;79.7
LAC;190003;92.4
LAC;190004;74.5
LAC;190005;126.4
LAC;190006;132.5
LAC;190007;228.9
LAC;190008;138.5
LAC;190009;72.2
LAC;190010;90.6
LAC;190011;71.1
LAC;190012;78.5
LAC;190101;49.6
LAC;190102;49.4
LAC;190103;91.2
LAC;190104;212.0
LAC;190105;43.7
LAC;190106;224.6
LAC;190107;139.3
LAC;190108;181.2
LAC;190109;132.7
LAC;190110;79.5
LAC;190111;32.0
LAC;190112;81.1
LAC;190201;70.7
LAC;190202;75.7
LAC;190203;109.2
LAC;190204;106.2
LAC;190205;232.6
LAC;190206;175.3
LAC;190207;120.2
LAC;190208;199.7
LAC;190209;150.8
LAC;190210;146.1
LAC;190211;14.9
LAC;190212;100.9
LAC;190301;61.4
LAC;190302;57.8
LAC;190303;70.1
LAC;190304;86.7
LAC;190305;59.4
LAC;190306;135.2
LAC;190307;291.9
LAC;190308;126.4
LAC;190309;78.2
LAC;190310;106.9
LAC;190311;128.6
LAC;190312;36.3
LAC;190401;57.4
LAC;190402;144.0
LAC;190403;56.7
LAC;190404;120.3
LAC;190405;230.4
LAC;190406;223.4
LAC;190407;32.6
LAC;190408;88.1
LAC;190409;171.9
LAC;190410;81.4
LAC;190411;69.8
LAC;190412;54.2
LAC;190501;66.1
LAC;190502;45.6
LAC;190503;129.3
LAC;190504;135.5
LAC;190505;111.0
LAC;190506;131.7
LAC;190507;121.1
LAC;190508;321.2
LAC;190509;173.9
LAC;190510;139.1
LAC;190511;83.8
LAC;190512;39.1
LAC;190601;81.8
LAC;190602;87.0
LAC;190603;112.0
LAC;190604;93.6
LAC;190605;158.4
LAC;190606;162.6
LAC;190607;256.6
LAC;190608;140.1
LAC;190609;72.4
LAC;190610;43.2
LAC;190611;77.8
LAC;190612;121.8
LAC;190701;102.1
LAC;190702;65.0
LAC;190703;103.8
LAC;190704;141.9
LAC;190705;120.6
LAC;190706;157.0
LAC;190707;205.1
LAC;190708;169.1
LAC;190709;45.6
LAC;190710;64.6
LAC;190711;21.2
LAC;190712;124.1
LAC;190801;52.4
LAC;190802;106.7
LAC;190803;54.8
LAC;190804;98.2
LAC;190805;164.0
LAC;190806;85.0
LAC;190807;300.5
LAC;190808;90.1
LAC;190809;208.8
LAC;190810;3.2
LAC;190811;51.6
LAC;190812;48.8
LAC;190901;46.7
LAC;190902;11.9
LAC;190903;77.5
LAC;190904;80.7
LAC;190905;68.1
LAC;190906;283.2
LAC;190907;199.6
LAC;190908;176.6
LAC;190909;89.4
LAC;190910;89.3
LAC;190911;40.2
LAC;190912;123.7
LAC;191001;205.4
LAC;191002;91.0
LAC;191003;35.6
LAC;191004;163.4
LAC;191005;164.2
LAC;191006;279.8
LAC;191007;171.5
LAC;191008;182.3
LAC;191009;122.7
LAC;191010;54.7
LAC;191011;185.5
LAC;191012;90.9
LAC;191101;33.2
LAC;191102;60.0
LAC;191103;72.2
LAC;191104;93.3
LAC;191105;69.7
LAC;191106;193.8
LAC;191107;11.8
LAC;191108;101.4
LAC;191109;120.6
LAC;191110;67.0
LAC;191111;53.8
LAC;191112;75.5
LAC;191201;109.4
LAC;191202;66.0
LAC;191203;87.5
LAC;191204;71.1
LAC;191205;188.1
LAC;191206;216.2
LAC;191207;127.1
LAC;191208;218.2
LAC;191209;93.8
LAC;191210;163.2
LAC;191211;78.7
LAC;191212;57.3
LAC;191301;75.3
LAC;191302;26.0
LAC;191303;90.2
LAC;191304;98.0
LAC;191305;108.4
LAC;191306;182.7
LAC;191307;251.7
LAC;191308;207.7
LAC;191309;121.9
LAC;191310;33.3
LAC;191311;140.2
LAC;191312;114.1
LAC;191401;130.3
LAC;191402;38.6
LAC;191403;178.1
LAC;191404;76.0
LAC;191405;213.4
LAC;191406;190.0
LAC;191407;265.8
LAC;191408;167.0
LAC;191409;150.5
LAC;191410;51.2
LAC;191411;68.6
LAC;191412;44.4
LAC;191501;87.2
LAC;191502;85.0
LAC;191503;114.2
LAC;191504;114.0
LAC;191505;98.1
LAC;191506;199.3
LAC;191507;215.0
LAC;191508;198.9
LAC;191509;119.5
LAC;191510;37.5
LAC;191511;51.2
LAC;191512;115.4
LAC;191601;85.9
LAC;191602;104.2
LAC;191603;72.1
LAC;191604;89.3
LAC;191605;128.7
LAC;191606;245.1
LAC;191607;193.7
LAC;191608;153.1
LAC;191609;162.4
LAC;191610;144.1
LAC;191611;73.2
LAC;191612;109.7
LAC;191701;45.1
LAC;191702;22.0
LAC;191703;101.4
LAC;191704;110.2
LAC;191705;80.0
LAC;191706;196.4
LAC;191707;176.2
LAC;191708;221.3
LAC;191709;70.7
LAC;191710;206.8
LAC;191711;106.4
LAC;191712;24.0
LAC;191801;83.3
LAC;191802;26.7
LAC;191803;40.4
LAC;191804;115.1
LAC;191805;71.4
LAC;191806;248.3
LAC;191807;103.2
LAC;191808;150.7
LAC;191809;204.0
LAC;191810;68.7
LAC;191811;48.6
LAC;191812;235.0
LAC;191901;43.0
LAC;191902;89.4
LAC;191903;175.6
LAC;191904;183.4
LAC;191905;58.4
LAC;191906;196.6
LAC;191907;221.7
LAC;191908;85.0
LAC;191909;60.5
LAC;191910;66.1
LAC;191911;119.4
LAC;191912;177.3
LAC;192001;100.6
LAC;192002;16.0
LAC;192003;30.7
LAC;192004;143.4
LAC;192005;162.8
LAC;192006;220.9
LAC;192007;259.1
LAC;192008;135.6
LAC;192009;112.9
LAC;192010;3.3
LAC;192011;9.6
LAC;192012;70.7
LAC;192101;61.1
LAC;192102;11.5
LAC;192103;39.8
LAC;192104;97.1
LAC;192105;100.4
LAC;192106;203.3
LAC;192107;55.6
LAC;192108;159.6
LAC;192109;93.3
LAC;192110;51.6
LAC;192111;130.9
LAC;192112;65.1
LAC;192201;169.1
LAC;192202;98.2
LAC;192203;105.4
LAC;192204;185.8
LAC;192205;67.9
LAC;192206;225.4
LAC;192207;170.1
LAC;192208;256.1
LAC;192209;175.5
LAC;192210;140.7
LAC;192211;129.0
LAC;192212;87.3
LAC;192301;66.9
LAC;192302;81.4
LAC;192303;51.7
LAC;192304;109.3
LAC;192305;151.2
LAC;192306;234.2
LAC;192307;128.4
LAC;192308;108.0
LAC;192309;70.2
LAC;192310;110.2
LAC;192311;140.1
LAC;192312;169.7
LAC;192401;55.6
LAC;192402;28.8
LAC;192403;38.1
LAC;192404;136.3
LAC;192405;188.2
LAC;192406;298.9
LAC;192407;241.0
LAC;192408;250.4
LAC;192409;92.9
LAC;192410;80.5
LAC;192411;13.0
LAC;192412;30.2
LAC;192501;38.4
LAC;192502;54.2
LAC;192503;54.7
LAC;192504;145.8
LAC;192505;78.2
LAC;192506;73.0
LAC;192507;177.8
LAC;192508;180.6
LAC;192509;200.1
LAC;192510;76.8
LAC;192511;65.9
LAC;192512;129.2
LAC;192601;99.4
LAC;192602;55.5
LAC;192603;74.2
LAC;192604;45.1
LAC;192605;245.1
LAC;192606;276.0
LAC;192607;220.7
LAC;192608;85.9
LAC;192609;88.5
LAC;192610;122.8
LAC;192611;55.6
LAC;192612;48.0
LAC;192701;97.8
LAC;192702;101.4
LAC;192703;122.9
LAC;192704;193.5
LAC;192705;106.8
LAC;192706;210.9
LAC;192707;212.6
LAC;192708;297.3
LAC;192709;220.7
LAC;192710;26.5
LAC;192711;56.6
LAC;192712;46.0
LAC;192801;92.1
LAC;192802;100.0
LAC;192803;74.2
LAC;192804;95.1
LAC;192805;140.8
LAC;192806;198.4
LAC;192807;99.4
LAC;192808;186.2
LAC;192809;103.6
LAC;192810;139.1
LAC;192811;143.6
LAC;192812;69.9
LAC;192901;44.2
LAC;192902;25.1
LAC;192903;20.6
LAC;192904;120.8
LAC;192905;65.8
LAC;192906;140.7
LAC;192907;97.2
LAC;192908;120.9
LAC;192909;48.0
LAC;192910;142.8
LAC;192911;61.0
LAC;192912;147.1
LAC;193001;43.0
LAC;193002;17.9
LAC;193003;78.8
LAC;193004;175.9
LAC;193005;224.1
LAC;193006;94.2
LAC;193007;276.2
LAC;193008;139.4
LAC;193009;143.1
LAC;193010;224.1
LAC;193011;154.0
LAC;193012;89.4
LAC;193101;136.9
LAC;193102;132.5
LAC;193103;155.3
LAC;193104;83.7
LAC;193105;93.1
LAC;193106;147.5
LAC;193107;246.5
LAC;193108;210.2
LAC;193109;80.9
LAC;193110;54.5
LAC;193111;26.5
LAC;193112;71.6
LAC;193201;107.9
LAC;193202;11.6
LAC;193203;87.4
LAC;193204;96.2
LAC;193205;185.2
LAC;193206;187.1
LAC;193207;279.3
LAC;193208;145.9
LAC;193209;81.5
LAC;193210;134.3
LAC;193211;39.4
LAC;193212;18.4
LAC;193301;61.8
LAC;193302;83.4
LAC;193303;57.7
LAC;193304;88.0
LAC;193305;262.0
LAC;193306;278.4
LAC;193307;160.7
LAC;193308;57.3
LAC;193309;120.4
LAC;193310;139.6
LAC;193311;78.4
LAC;193312;21.2
LAC;193401;85.1
LAC;193402;14.2
LAC;193403;73.0
LAC;193404;31.9
LAC;193405;69.5
LAC;193406;225.0
LAC;193407;152.4
LAC;193408;273.2
LAC;193409;158.4
LAC;193410;105.4
LAC;193411;43.5
LAC;193412;78.5
LAC;193501;80.4
LAC;193502;144.2
LAC;193503;67.1
LAC;193504;157.1
LAC;193505;202.1
LAC;193506;96.4
LAC;193507;150.4
LAC;193508;199.0
LAC;193509;79.5
LAC;193510;223.2
LAC;193511;45.6
LAC;193512;161.4
LAC;193601;112.5
LAC;193602;75.9
LAC;193603;45.6
LAC;193604;176.3
LAC;193605;96.4
LAC;193606;151.0
LAC;193607;250.9
LAC;193608;116.5
LAC;193609;216.3
LAC;193610;81.7
LAC;193611;35.5
LAC;193612;53.8
LAC;193701;70.1
LAC;193702;162.0
LAC;193703;101.0
LAC;193704;122.8
LAC;193705;113.8
LAC;193706;281.4
LAC;193707;154.4
LAC;193708;166.9
LAC;193709;161.2
LAC;193710;64.5
LAC;193711;63.5
LAC;193712;69.7
LAC;193801;128.3
LAC;193802;43.7
LAC;193803;41.5
LAC;193804;66.9
LAC;193805;155.1
LAC;193806;152.9
LAC;193807;227.3
LAC;193808;258.8
LAC;193809;94.8
LAC;193810;64.2
LAC;193811;26.1
LAC;193812;83.6
LAC;193901;49.6
LAC;193902;34.4
LAC;193903;105.7
LAC;193904;57.2
LAC;193905;184.7
LAC;193906;145.5
LAC;193907;181.4
LAC;193908;258.2
LAC;193909;153.5
LAC;193910;220.9
LAC;193911;116.7
LAC;193912;74.3
LAC;194001;76.3
LAC;194002;99.1
LAC;194003;93.8
LAC;194004;96.8
LAC;194005;240.0
LAC;194006;137.5
LAC;194007;219.9
LAC;194008;162.2
LAC;194009;296.9
LAC;194010;65.6
LAC;194011;139.2
LAC;194012;86.0
LAC;194101;71.2
LAC;194102;51.4
LAC;194103;57.4
LAC;194104;52.8
LAC;194105;95.3
LAC;194106;118.2
LAC;194107;187.4
LAC;194108;255.2
LAC;194109;42.4
LAC;194110;151.8
LAC;194111;63.0
LAC;194112;55.0
LAC;194201;123.8
LAC;194202;39.3
LAC;194203;93.4
LAC;194204;66.2
LAC;194205;131.1
LAC;194206;135.9
LAC;194207;172.8
LAC;194208;163.9
LAC;194209;106.9
LAC;194210;126.1
LAC;194211;37.6
LAC;194212;31.9
LAC;194301;91.3
LAC;194302;46.3
LAC;194303;70.0
LAC;194304;79.9
LAC;194305;95.5
LAC;194306;268.0
LAC;194307;193.0
LAC;194308;65.5
LAC;194309;148.1
LAC;194310;0.0
LAC;194311;104.4
LAC;194312;27.6
LAC;194401;88.9
LAC;194402;125.8
LAC;194403;110.7
LAC;194404;78.9
LAC;194405;66.0
LAC;194406;218.8
LAC;194407;141.7
LAC;194408;93.6
LAC;194409;143.9
LAC;194410;73.7
LAC;194411;204.1
LAC;194412;74.9
LAC;194501;83.2
LAC;194502;84.8
LAC;194503;126.4
LAC;194504;132.8
LAC;194505;114.0
LAC;194506;107.2
LAC;194507;104.5
LAC;194508;232.2
LAC;194509;243.4
LAC;194510;48.6
LAC;194511;53.6
LAC;194512;116.9
LAC;194601;49.9
LAC;194602;107.9
LAC;194603;36.0
LAC;194604;87.2
LAC;194605;175.9
LAC;194606;225.1
LAC;194607;201.5
LAC;194608;185.1
LAC;194609;96.3
LAC;194610;89.3
LAC;194611;50.5
LAC;194612;43.6
LAC;194701;97.7
LAC;194702;59.8
LAC;194703;116.4
LAC;194704;38.4
LAC;194705;106.7
LAC;194706;109.0
LAC;194707;113.7
LAC;194708;65.0
LAC;194709;63.3
LAC;194710;44.6
LAC;194711;228.3
LAC;194712;140.6
LAC;194801;143.9
LAC;194802;81.4
LAC;194803;19.9
LAC;194804;59.3
LAC;194805;73.6
LAC;194806;244.3
LAC;194807;256.7
LAC;194808;132.0
LAC;194809;87.8
LAC;194810;39.2
LAC;194811;41.7
LAC;194812;33.3
LAC;194901;68.3
LAC;194902;26.3
LAC;194903;49.1
LAC;194904;128.5
LAC;194905;80.8
LAC;194906;74.7
LAC;194907;98.0
LAC;194908;81.3
LAC;194909;75.2
LAC;194910;49.1
LAC;194911;81.8
LAC;194912;83.1
LAC;195001;88.4
LAC;195002;82.5
LAC;195003;25.7
LAC;195004;190.8
LAC;195005;106.2
LAC;195006;93.0
LAC;195007;133.5
LAC;195008;130.3
LAC;195009;145.7
LAC;195010;47.4
LAC;195011;241.9
LAC;195012;44.0
LAC;195101;92.5
LAC;195102;115.0
LAC;195103;171.3
LAC;195104;98.9
LAC;195105;144.5
LAC;195106;153.9
LAC;195107;215.7
LAC;195108;132.5
LAC;195109;95.5
LAC;195110;41.4
LAC;195111;106.8
LAC;195112;90.1
LAC;195201;100.7
LAC;195202;119.6
LAC;195203;112.8
LAC;195204;50.1
LAC;195205;90.7
LAC;195206;123.7
LAC;195207;69.6
LAC;195208;124.7
LAC;195209;144.7
LAC;195210;205.9
LAC;195211;189.3
LAC;195212;162.7
LAC;195301;60.0
LAC;195302;46.6
LAC;195303;20.7
LAC;195304;121.4
LAC;195305;127.7
LAC;195306;384.9
LAC;195307;223.6
LAC;195308;92.2
LAC;195309;84.2
LAC;195310;62.1
LAC;195311;38.7
LAC;195312;45.9
LAC;195401;119.0
LAC;195402;88.4
LAC;195403;27.0
LAC;195404;94.8
LAC;195405;134.8
LAC;195406;161.9
LAC;195407;212.8
LAC;195408;214.9
LAC;195409;237.5
LAC;195410;88.4
LAC;195411;59.8
LAC;195412;123.4
LAC;195501;148.6
LAC;195502;131.7
LAC;195503;75.6
LAC;195504;97.7
LAC;195505;195.4
LAC;195506;186.6
LAC;195507;330.3
LAC;195508;160.9
LAC;195509;128.1
LAC;195510;49.8
LAC;195511;14.9
LAC;195512;116.7
LAC;195601;102.2
LAC;195602;31.3
LAC;195603;66.2
LAC;195604;132.5
LAC;195605;160.2
LAC;195606;153.7
LAC;195607;201.9
LAC;195608;243.9
LAC;195609;75.8
LAC;195610;172.0
LAC;195611;59.8
LAC;195612;39.3
LAC;195701;37.5
LAC;195702;141.9
LAC;195703;101.7
LAC;195704;95.1
LAC;195705;147.0
LAC;195706;214.2
LAC;195707;288.9
LAC;195708;176.8
LAC;195709;161.9
LAC;195710;20.9
LAC;195711;22.4
LAC;195712;41.9
LAC;195801;108.9
LAC;195802;180.7
LAC;195803;100.7
LAC;195804;128.5
LAC;195805;99.5
LAC;195806;190.6
LAC;195807;159.0
LAC;195808;189.5
LAC;195809;117.7
LAC;195810;173.9
LAC;195811;70.0
LAC;195812;89.8
LAC;195901;140.8
LAC;195902;21.0
LAC;195903;78.8
LAC;195904;110.6
LAC;195905;149.8
LAC;195906;238.3
LAC;195907;107.2
LAC;195908;98.9
LAC;195909;31.3
LAC;195910;127.3
LAC;195911;66.0
LAC;195912;88.8
LAC;196001;80.6
LAC;196002;78.4
LAC;196003;64.1
LAC;196004;91.5
LAC;196005;138.9
LAC;196006;160.7
LAC;196007;196.6
LAC;196008;221.0
LAC;196009;157.6
LAC;196010;141.4
LAC;196011;113.5
LAC;196012;62.6
LAC;196101;63.1
LAC;196102;80.5
LAC;196103;56.6
LAC;196104;123.1
LAC;196105;202.2
LAC;196106;116.6
LAC;196107;174.2
LAC;196108;181.3
LAC;196109;38.1
LAC;196110;61.9
LAC;196111;38.6
LAC;196112;107.8
LAC;196201;144.3
LAC;196202;79.7
LAC;196203;94.9
LAC;196204;72.4
LAC;196205;187.2
LAC;196206;82.7
LAC;196207;130.4
LAC;196208;106.7
LAC;196209;93.6
LAC;196210;25.6
LAC;196211;56.3
LAC;196212;114.8
LAC;196301;70.7
LAC;196302;72.8
LAC;196303;144.5
LAC;196304;100.6
LAC;196305;137.3
LAC;196306;128.5
LAC;196307;130.2
LAC;196308;188.5
LAC;196309;94.5
LAC;196310;80.4
LAC;196311;82.3
LAC;196312;3.4
LAC;196401;21.8
LAC;196402;48.9
LAC;196403;136.5
LAC;196404;99.4
LAC;196405;247.2
LAC;196406;102.2
LAC;196407;41.6
LAC;196408;171.0
LAC;196409;80.5
LAC;196410;117.0
LAC;196411;87.9
LAC;196412;39.3
LAC;196501;95.7
LAC;196502;43.5
LAC;196503;90.8
LAC;196504;250.9
LAC;196505;234.4
LAC;196506;207.2
LAC;196507;235.5
LAC;196508;159.0
LAC;196509;137.3
LAC;196510;9.7
LAC;196511;176.1
LAC;196512;178.6
LAC;196601;67.1
LAC;196602;137.5
LAC;196603;105.9
LAC;196604;128.7
LAC;196605;163.9
LAC;196606;193.9
LAC;196607;261.6
LAC;196608;216.2
LAC;196609;48.2
LAC;196610;71.3
LAC;196611;131.1
LAC;196612;143.0
LAC;196701;112.3
LAC;196702;65.5
LAC;196703;126.5
LAC;196704;85.6
LAC;196705;168.0
LAC;196706;158.1
LAC;196707;125.0
LAC;196708;113.7
LAC;196709;173.2
LAC;196710;83.6
LAC;196711;36.1
LAC;196712;125.9
LAC;196801;158.7
LAC;196802;79.7
LAC;196803;75.4
LAC;196804;83.5
LAC;196805;139.9
LAC;196806;125.2
LAC;196807;140.2
LAC;196808;224.0
LAC;196809;225.8
LAC;196810;45.8
LAC;196811;46.7
LAC;196812;76.5
LAC;196901;62.7
LAC;196902;60.8
LAC;196903;49.2
LAC;196904;129.0
LAC;196905;90.0
LAC;196906;264.4
LAC;196907;176.7
LAC;196908;241.7
LAC;196909;35.7
LAC;196910;29.5
LAC;196911;125.5
LAC;196912;120.7
LAC;197001;86.3
LAC;197002;268.7
LAC;197003;101.8
LAC;197004;184.8
LAC;197005;140.9
LAC;197006;174.1
LAC;197007;178.6
LAC;197008;265.7
LAC;197009;84.4
LAC;197010;71.5
LAC;197011;88.4
LAC;197012;85.0
LAC;197101;17.4
LAC;197102;95.9
LAC;197103;46.3
LAC;197104;69.5
LAC;197105;146.4
LAC;197106;274.7
LAC;197107;81.1
LAC;197108;226.4
LAC;197109;83.9
LAC;197110;58.0
LAC;197111;94.4
LAC;197112;50.0
LAC;197201;20.9
LAC;197202;21.2
LAC;197203;24.5
LAC;197204;195.8
LAC;197205;136.9
LAC;197206;154.8
LAC;197207;162.6
LAC;197208;131.9
LAC;197209;84.1
LAC;197210;77.7
LAC;197211;270.3
LAC;197212;21.1
LAC;197301;55.6
LAC;197302;79.0
LAC;197303;31.6
LAC;197304;116.4
LAC;197305;77.8
LAC;197306;178.0
LAC;197307;281.0
LAC;197308;128.3
LAC;197309;130.8
LAC;197310;130.6
LAC;197311;150.5
LAC;197312;87.6
LAC;197401;72.0
LAC;197402;79.5
LAC;197403;53.7
LAC;197404;69.7
LAC;197405;161.4
LAC;197406;237.1
LAC;197407;200.3
LAC;197408;159.1
LAC;197409;149.5
LAC;197410;258.6
LAC;197411;149.1
LAC;197412;135.0
LAC;197501;67.1
LAC;197502;38.8
LAC;197503;79.2
LAC;197504;138.8
LAC;197505;160.1
LAC;197506;261.3
LAC;197507;153.4
LAC;197508;322.3
LAC;197509;154.5
LAC;197510;71.9
LAC;197511;141.8
LAC;197512;13.3
LAC;197601;81.0
LAC;197602;37.3
LAC;197603;30.9
LAC;197604;95.9
LAC;197605;143.7
LAC;197606;78.7
LAC;197607;340.8
LAC;197608;103.4
LAC;197609;149.8
LAC;197610;68.0
LAC;197611;85.6
LAC;197612;105.1
LAC;197701;77.9
LAC;197702;143.3
LAC;197703;89.8
LAC;197704;229.9
LAC;197705;79.7
LAC;197706;178.3
LAC;197707;267.3
LAC;197708;180.1
LAC;197709;64.1
LAC;197710;69.8
LAC;197711;128.6
LAC;197712;92.0
LAC;197801;89.0
LAC;197802;129.2
LAC;197803;167.1
LAC;197804;74.7
LAC;197805;175.8
LAC;197806;192.5
LAC;197807;136.8
LAC;197808;232.5
LAC;197809;105.6
LAC;197810;98.7
LAC;197811;31.2
LAC;197812;101.7
LAC;197901;90.8
LAC;197902;102.5
LAC;197903;189.8
LAC;197904;127.5
LAC;197905;82.0
LAC;197906;249.3
LAC;197907;85.5
LAC;197908;147.8
LAC;197909;116.5
LAC;197910;87.8
LAC;197911;173.0
LAC;197912;130.1
LAC;198001;135.4
LAC;198002;103.0
LAC;198003;99.2
LAC;198004;167.0
LAC;198005;96.9
LAC;198006;262.0
LAC;198007;173.3
LAC;198008;100.7
LAC;198009;79.3
LAC;198010;178.5
LAC;198011;71.9
LAC;198012;84.8
LAC;198101;116.5
LAC;198102;43.2
LAC;198103;127.2
LAC;198104;31.4
LAC;198105;136.0
LAC;198106;95.4
LAC;198107;275.3
LAC;198108;162.9
LAC;198109;247.9
LAC;198110;203.2
LAC;198111;68.0
LAC;198112;286.2
LAC;198201;172.7
LAC;198202;51.0
LAC;198203;82.5
LAC;198204;92.0
LAC;198205;67.2
LAC;198206;276.4
LAC;198207;128.0
LAC;198208;198.3
LAC;198209;104.9
LAC;198210;93.9
LAC;198211;53.5
LAC;198212;125.9
LAC;198301;93.2
LAC;198302;92.5
LAC;198303;73.5
LAC;198304;125.1
LAC;198305;195.3
LAC;198306;137.7
LAC;198307;36.8
LAC;198308;208.1
LAC;198309;153.6
LAC;198310;67.5
LAC;198311;90.2
LAC;198312;53.4
LAC;198401;132.7
LAC;198402;77.7
LAC;198403;43.0
LAC;198404;78.7
LAC;198405;107.9
LAC;198406;142.6
LAC;198407;117.5
LAC;198408;126.5
LAC;198409;297.9
LAC;198410;71.7
LAC;198411;65.9
LAC;198412;68.4
LAC;198501;105.5
LAC;198502;86.1
LAC;198503;62.5
LAC;198504;142.1
LAC;198505;186.8
LAC;198506;225.1
LAC;198507;84.0
LAC;198508;198.5
LAC;198509;102.7
LAC;198510;13.9
LAC;198511;140.7
LAC;198512;51.4
LAC;198601;165.9
LAC;198602;52.9
LAC;198603;126.5
LAC;198604;189.6
LAC;198605;233.0
LAC;198606;181.0
LAC;198607;184.8
LAC;198608;227.6
LAC;198609;30.5
LAC;198610;100.7
LAC;198611;69.7
LAC;198612;110.8
LAC;198701;88.4
LAC;198702;80.4
LAC;198703;128.0
LAC;198704;115.6
LAC;198705;244.9
LAC;198706;268.6
LAC;198707;197.7
LAC;198708;138.7
LAC;198709;120.2
LAC;198710;43.1
LAC;198711;77.6
LAC;198712;61.5
LAC;198801;63.1
LAC;198802;83.3
LAC;198803;247.2
LAC;198804;115.4
LAC;198805;148.8
LAC;198806;137.6
LAC;198807;191.3
