 

stn;time;fklnd3m0
IYULW;201501;5
IYULW;201502;1
IYULW;201503;1
IYULW;201504;0
IYULW;201505;0
IYULW;201506;0
IYULW;201507;0
IYULW;201508;0
IYULW;201509;0
IYULW;201510;0
IYULW;201511;0
IYULW;201512;0
IYULW;201601;2
IYULW;201602;3
IYULW;201603;0
IYULW;201604;0
IYULW;201605;0
IYULW;201606;0
IYULW;201607;0
IYULW;201608;0
IYULW;201609;0
IYULW;201610;0
IYULW;201611;0
