 

stn;time;rre150y0
MLS;1983;1077.6
MLS;1984;1347.6
MLS;1985;1094.0
MLS;1986;1175.6
MLS;1987;1255.1
MLS;1988;1354.8
MLS;1989;905.3
MLS;1990;1294.6
MLS;1991;885.7
MLS;1992;1199.5
MLS;1993;1064.8
MLS;1994;888.9
MLS;1995;1085.6
MLS;1996;926.7
MLS;1997;1011.5
MLS;1998;757.8
MLS;1999;911.5
MLS;2000;443.0
MLS;2001;626.9
MLS;2002;978.1
MLS;2003;717.3
MLS;2004;867.6
MLS;2005;961.9
MLS;2006;877.6
MLS;2007;1129.6
MLS;2008;798.0
MLS;2009;818.5
MLS;2010;896.1
MLS;2011;956.8
MLS;2012;1332.2
MLS;2013;1233.9
MLS;2014;1346.3
MLS;2015;1060.1
MLS;2016;1213.5
MLS;2017;1074.0
MLS;2018;913.8
MLS;2019;1276.6
MLS;2020;1045.6
