 

stn;time;rre150m0
WAB;190010;63.0
WAB;190011;67.0
WAB;190012;86.0
WAB;190101;79.0
WAB;190102;46.0
WAB;190103;101.4
WAB;190104;211.0
WAB;190105;32.0
WAB;190106;161.0
WAB;190107;93.1
WAB;190108;92.2
WAB;190109;149.0
WAB;190110;95.5
WAB;190111;38.0
WAB;190112;81.0
WAB;190201;90.5
WAB;190202;69.0
WAB;190203;126.5
WAB;190204;72.0
WAB;190205;152.5
WAB;190206;75.0
WAB;190207;132.5
WAB;190208;103.5
WAB;190209;78.5
WAB;190210;157.0
WAB;190211;28.5
WAB;190212;135.0
WAB;190301;61.5
WAB;190302;79.5
WAB;190303;104.0
WAB;190304;90.0
WAB;190305;83.0
WAB;190306;99.0
WAB;190307;134.5
WAB;190308;133.0
WAB;190309;80.5
WAB;190310;105.0
WAB;190311;123.0
WAB;190312;48.0
WAB;190401;48.5
WAB;190402;208.0
WAB;190403;60.0
WAB;190404;102.5
WAB;190405;161.5
WAB;190406;90.5
WAB;190407;54.5
WAB;190408;93.0
WAB;190409;117.0
WAB;190410;57.0
WAB;190411;51.0
WAB;190412;67.0
WAB;190501;68.5
WAB;190502;43.0
WAB;190503;156.0
WAB;190504;120.5
WAB;190505;147.5
WAB;190506;93.5
WAB;190507;70.5
WAB;190508;237.5
WAB;190509;140.5
WAB;190510;116.5
WAB;190511;95.5
WAB;190512;48.0
WAB;190601;91.5
WAB;190602;81.0
WAB;190603;123.0
WAB;190604;56.0
WAB;190605;198.0
WAB;190606;103.0
WAB;190607;82.5
WAB;190608;45.0
WAB;190609;50.5
WAB;190610;42.0
WAB;190611;119.1
WAB;190612;88.3
WAB;190701;91.2
WAB;190702;54.9
WAB;190703;79.9
WAB;190704;103.5
WAB;190705;54.6
WAB;190706;97.2
WAB;190707;111.0
WAB;190708;58.6
WAB;190709;70.4
WAB;190710;52.8
WAB;190711;21.9
WAB;190712;139.5
WAB;190801;44.4
WAB;190802;126.1
WAB;190803;57.9
WAB;190804;71.1
WAB;190805;142.6
WAB;190806;115.2
WAB;190807;144.3
WAB;190808;74.2
WAB;190809;182.8
WAB;190810;8.1
WAB;190811;67.4
WAB;190812;48.2
WAB;190901;35.8
WAB;190902;32.0
WAB;190903;67.4
WAB;190904;55.8
WAB;190905;31.4
WAB;190906;171.4
WAB;190907;163.9
WAB;190908;91.5
WAB;190909;80.4
WAB;190910;125.0
WAB;190911;50.7
WAB;190912;134.3
WAB;191001;204.4
WAB;191002;89.1
WAB;191003;26.2
WAB;191004;75.4
WAB;191005;91.6
WAB;191006;213.1
WAB;191007;215.4
WAB;191008;141.5
WAB;191009;92.3
WAB;191010;28.5
WAB;191011;173.9
WAB;191012;94.1
WAB;191101;29.1
WAB;191102;52.8
WAB;191103;50.7
WAB;191104;30.6
WAB;191105;79.5
WAB;191106;121.7
WAB;191107;8.0
WAB;191108;50.1
WAB;191109;86.5
WAB;191110;58.3
WAB;191111;63.9
WAB;191112;82.6
WAB;191201;86.6
WAB;191202;62.5
WAB;191203;92.8
WAB;191204;31.0
WAB;191205;100.8
WAB;191206;150.6
WAB;191207;93.9
WAB;191208;219.0
WAB;191209;47.5
WAB;191210;182.2
WAB;191211;72.8
WAB;191212;43.0
WAB;191301;86.8
WAB;191302;34.2
WAB;191303;86.6
WAB;191304;64.9
WAB;191305;77.3
WAB;191306;122.9
WAB;191307;107.0
WAB;191308;111.6
WAB;191309;127.2
WAB;191310;39.1
WAB;191311;136.8
WAB;191312;94.8
WAB;191401;90.8
WAB;191402;35.7
WAB;191403;209.4
WAB;191404;61.6
WAB;191405;157.5
WAB;191406;167.3
WAB;191407;153.9
WAB;191408;147.9
WAB;191409;91.1
WAB;191410;33.8
WAB;191411;61.2
WAB;191412;106.8
WAB;191501;91.6
WAB;191502;73.4
WAB;191503;98.2
WAB;191504;117.4
WAB;191505;98.3
WAB;191506;70.7
WAB;191507;106.9
WAB;191508;94.9
WAB;191509;88.6
WAB;191510;41.6
WAB;191511;101.8
WAB;191512;110.9
WAB;191601;60.6
WAB;191602;111.9
WAB;191603;77.0
WAB;191604;79.8
WAB;191605;70.5
WAB;191606;184.8
WAB;191607;118.2
WAB;191608;112.6
WAB;191609;76.6
WAB;191610;122.7
WAB;191611;81.9
WAB;191612;133.1
WAB;191701;59.5
