 

stn;time;rsd700y0
SDO;1970;0
SDO;1971;0
SDO;1972;0
SDO;1973;0
SDO;1974;0
SDO;1975;0
SDO;1976;2
SDO;1977;1
SDO;1978;2
SDO;1979;4
SDO;1980;3
SDO;1981;5
SDO;1982;3
SDO;1983;3
SDO;1984;1
SDO;1985;2
SDO;1986;1
SDO;1987;5
SDO;1988;3
SDO;1989;0
SDO;1990;0
SDO;1991;5
SDO;1992;1
SDO;1993;1
SDO;1994;0
SDO;1995;0
SDO;1996;5
SDO;1997;2
SDO;1998;1
SDO;1999;2
SDO;2000;2
SDO;2001;1
SDO;2002;6
SDO;2003;1
SDO;2004;1
SDO;2005;0
SDO;2006;1
SDO;2007;0
SDO;2008;2
SDO;2009;1
SDO;2010;1
SDO;2011;1
SDO;2012;1
SDO;2013;1
SDO;2014;4
SDO;2015;0
SDO;2016;1
SDO;2017;4
SDO;2018;2
SDO;2019;1
SDO;2020;4
