 

stn;time;hns000d0
UNK;19781005;0
UNK;19781006;0
UNK;19781007;0
UNK;19781008;0
UNK;19781009;0
UNK;19781010;0
UNK;19781011;-
UNK;19781012;0
UNK;19781013;0
UNK;19781014;0
UNK;19781015;0
UNK;19781016;-
UNK;19781017;-
UNK;19781018;-
UNK;19781019;0
UNK;19781020;0
UNK;19781021;0
UNK;19781022;0
UNK;19781023;0
UNK;19781024;0
UNK;19781025;0
UNK;19781026;0
UNK;19781027;0
UNK;19781028;0
UNK;19781029;0
UNK;19781030;0
UNK;19781031;0
UNK;19781101;0
UNK;19781102;0
UNK;19781103;0
UNK;19781104;0
UNK;19781105;0
UNK;19781106;0
UNK;19781107;0
UNK;19781108;-
UNK;19781109;0
UNK;19781110;0
UNK;19781111;0
UNK;19781112;0
UNK;19781113;-
UNK;19781114;0
UNK;19781115;0
UNK;19781116;-
UNK;19781117;0
UNK;19781118;0
UNK;19781119;0
UNK;19781120;0
UNK;19781121;-
UNK;19781122;-
UNK;19781123;0
UNK;19781124;0
UNK;19781125;-
UNK;19781126;-
UNK;19781127;4
UNK;19781128;0
UNK;19781129;0
UNK;19781130;0
UNK;19781201;0
UNK;19781202;0
UNK;19781203;0
UNK;19781204;0
UNK;19781205;0
UNK;19781206;0
UNK;19781207;0
UNK;19781208;-
UNK;19781209;0
UNK;19781210;0
UNK;19781211;0
UNK;19781212;-
UNK;19781213;-
UNK;19781214;-
UNK;19781215;-
UNK;19781216;-
UNK;19781217;-
UNK;19781218;-
UNK;19781219;12
UNK;19781220;0
UNK;19781221;0
UNK;19781222;0
UNK;19781223;1
UNK;19781224;-
UNK;19781225;-
UNK;19781226;0
UNK;19781227;-
UNK;19781228;-
UNK;19781229;-
UNK;19781230;-
UNK;19781231;-
UNK;19790101;1
UNK;19790102;18
UNK;19790103;1
UNK;19790104;0
UNK;19790105;1
UNK;19790106;0
UNK;19790107;0
UNK;19790108;-
UNK;19790109;-
UNK;19790110;14
UNK;19790111;26
UNK;19790112;4
UNK;19790113;1
UNK;19790114;0
UNK;19790115;0
UNK;19790116;0
UNK;19790117;0
UNK;19790118;0
UNK;19790119;-
UNK;19790120;-
UNK;19790121;-
UNK;19790122;0
UNK;19790123;-
UNK;19790124;-
UNK;19790125;0
UNK;19790126;38
UNK;19790127;-
UNK;19790128;-
UNK;19790129;-
UNK;19790130;4
UNK;19790131;2
UNK;19790201;-
UNK;19790202;-
UNK;19790203;0
UNK;19790204;-
UNK;19790205;-
UNK;19790206;0
UNK;19790207;-
UNK;19790208;-
UNK;19790209;-
UNK;19790210;-
UNK;19790211;-
UNK;19790212;0
UNK;19790213;-
UNK;19790214;0
UNK;19790215;0
UNK;19790216;-
UNK;19790217;0
UNK;19790218;2
UNK;19790219;0
UNK;19790220;0
UNK;19790221;0
UNK;19790222;2
UNK;19790223;3
UNK;19790224;0
UNK;19790225;0
UNK;19790226;0
UNK;19790227;0
UNK;19790228;1
UNK;19790301;4
UNK;19790302;0
UNK;19790303;0
UNK;19790304;-
UNK;19790305;0
UNK;19790306;0
UNK;19790307;-
UNK;19790308;0
UNK;19790309;-
UNK;19790310;-
UNK;19790311;-
UNK;19790312;-
UNK;19790313;0
UNK;19790314;0
UNK;19790315;-
UNK;19790316;-
UNK;19790317;-
UNK;19790318;0
UNK;19790319;0
UNK;19790320;-
UNK;19790321;-
UNK;19790322;-
UNK;19790323;-
UNK;19790324;0
UNK;19790325;-
UNK;19790326;-
UNK;19790327;0
UNK;19790328;-
UNK;19790329;-
UNK;19790330;-
UNK;19790331;-
UNK;19790401;-
UNK;19790402;-
UNK;19790403;-
UNK;19790404;-
UNK;19790405;1
UNK;19790406;0
UNK;19790407;0
UNK;19790408;0
UNK;19790409;0
UNK;19790410;0
UNK;19790411;-
UNK;19790412;0
UNK;19790413;0
UNK;19790414;0
UNK;19790415;0
UNK;19790416;-
UNK;19790417;-
UNK;19790418;-
UNK;19790419;0
UNK;19790420;-
UNK;19790421;-
UNK;19790422;-
UNK;19790423;-
UNK;19790424;0
UNK;19790425;-
UNK;19790426;-
UNK;19790427;-
UNK;19790428;0
UNK;19790429;0
UNK;19790430;-
UNK;19790501;-
UNK;19790502;-
UNK;19790503;-
UNK;19790504;-
UNK;19790505;0
UNK;19790506;0
UNK;19790507;0
UNK;19790508;0
UNK;19790509;0
UNK;19790510;0
UNK;19790511;-
UNK;19790512;0
UNK;19790513;0
UNK;19790514;0
UNK;19790515;0
UNK;19790516;0
UNK;19790517;0
UNK;19790518;0
UNK;19790519;0
UNK;19790520;0
UNK;19790521;0
UNK;19790522;0
UNK;19790523;-
UNK;19790524;-
UNK;19790525;0
UNK;19790526;0
UNK;19790527;-
UNK;19790528;0
UNK;19790529;-
UNK;19790530;-
