 

stn;time;hns000d0
SZS;19741101;3
SZS;19741102;0
SZS;19741103;7
SZS;19741104;13
SZS;19741105;0
SZS;19741106;0
SZS;19741107;0
SZS;19741108;0
SZS;19741109;0
SZS;19741110;0
SZS;19741111;0
SZS;19741112;0
SZS;19741113;0
SZS;19741114;0
SZS;19741115;0
SZS;19741116;-
SZS;19741117;0
SZS;19741118;8
SZS;19741119;0
SZS;19741120;-
SZS;19741121;-
SZS;19741122;-
SZS;19741123;0
SZS;19741124;0
SZS;19741125;13
SZS;19741126;-
SZS;19741127;-
SZS;19741128;34
SZS;19741129;-
SZS;19741130;-
SZS;19741201;0
SZS;19741202;0
SZS;19741203;0
SZS;19741204;0
SZS;19741205;0
SZS;19741206;0
SZS;19741207;0
SZS;19741208;0
SZS;19741209;0
SZS;19741210;0
SZS;19741211;18
SZS;19741212;18
SZS;19741213;4
SZS;19741214;0
SZS;19741215;0
SZS;19741216;0
SZS;19741217;4
SZS;19741218;2
SZS;19741219;0
SZS;19741220;0
SZS;19741221;0
SZS;19741222;0
SZS;19741223;0
SZS;19741224;0
SZS;19741225;0
SZS;19741226;0
SZS;19741227;0
SZS;19741228;0
SZS;19741229;0
SZS;19741230;4
SZS;19741231;4
SZS;19750101;0
SZS;19750102;0
SZS;19750103;0
SZS;19750104;0
SZS;19750105;0
SZS;19750106;0
SZS;19750107;0
SZS;19750108;0
SZS;19750109;-
SZS;19750110;0
SZS;19750111;0
SZS;19750112;0
SZS;19750113;0
SZS;19750114;0
SZS;19750115;0
SZS;19750116;0
SZS;19750117;0
SZS;19750118;0
SZS;19750119;0
SZS;19750120;0
SZS;19750121;10
SZS;19750122;-
SZS;19750123;-
SZS;19750124;-
SZS;19750125;-
SZS;19750126;-
SZS;19750127;3
SZS;19750128;0
SZS;19750129;0
SZS;19750130;-
SZS;19750131;0
SZS;19750201;-
SZS;19750202;0
SZS;19750203;0
SZS;19750204;0
SZS;19750205;0
SZS;19750206;0
SZS;19750207;0
SZS;19750208;0
SZS;19750209;0
SZS;19750210;0
SZS;19750211;0
SZS;19750212;0
SZS;19750213;3
SZS;19750214;2
SZS;19750215;0
SZS;19750216;0
SZS;19750217;0
SZS;19750218;0
SZS;19750219;7
SZS;19750220;0
SZS;19750221;0
SZS;19750222;0
SZS;19750223;0
SZS;19750224;0
SZS;19750225;0
SZS;19750226;0
SZS;19750227;0
SZS;19750228;0
SZS;19750301;0
SZS;19750302;0
SZS;19750303;0
SZS;19750304;0
SZS;19750305;0
SZS;19750306;0
SZS;19750307;0
SZS;19750308;0
SZS;19750309;14
SZS;19750310;5
SZS;19750311;0
SZS;19750312;0
SZS;19750313;0
SZS;19750314;2
SZS;19750315;2
SZS;19750316;13
SZS;19750317;-
SZS;19750318;16
SZS;19750319;1
SZS;19750320;0
SZS;19750321;-
SZS;19750322;18
SZS;19750323;6
SZS;19750324;6
SZS;19750325;0
SZS;19750326;0
SZS;19750327;16
SZS;19750328;10
SZS;19750329;0
SZS;19750330;-
SZS;19750331;0
SZS;19750401;0
SZS;19750402;1
SZS;19750403;9
SZS;19750404;6
SZS;19750405;25
SZS;19750406;4
SZS;19750407;0
SZS;19750408;7
SZS;19750409;25
SZS;19750410;6
SZS;19750411;1
SZS;19750412;0
SZS;19750413;0
SZS;19750414;0
SZS;19750415;0
SZS;19750416;0
SZS;19750417;0
SZS;19750418;0
SZS;19750419;0
SZS;19750420;-
SZS;19750421;-
SZS;19750422;0
SZS;19750423;0
SZS;19750424;0
SZS;19750425;0
SZS;19750426;0
SZS;19750427;0
SZS;19750428;0
SZS;19750429;0
SZS;19750430;-
SZS;19750501;0
SZS;19750502;0
SZS;19750503;-
SZS;19750504;8
SZS;19750505;0
SZS;19750506;0
SZS;19750507;0
SZS;19750508;0
SZS;19750509;0
SZS;19750510;0
SZS;19750511;-
SZS;19750512;-
SZS;19750513;0
SZS;19750514;-
SZS;19750515;-
SZS;19750516;-
SZS;19750517;0
SZS;19750518;0
SZS;19750519;-
SZS;19750520;0
SZS;19750521;-
SZS;19750522;-
SZS;19750523;-
SZS;19750524;-
SZS;19750525;-
SZS;19750526;-
SZS;19750527;-
