 

stn;time;tre200dx
TIGRA;20110719;20.1
TIGRA;20110720;26.8
TIGRA;20110721;27.2
TIGRA;20110722;28.8
TIGRA;20110723;25.8
TIGRA;20110724;24.7
TIGRA;20110725;26.2
TIGRA;20110726;23.5
TIGRA;20110727;22.6
TIGRA;20110728;27.1
TIGRA;20110729;29.3
TIGRA;20110730;29.6
TIGRA;20110731;28.5
TIGRA;20110801;29.8
TIGRA;20110802;30.1
TIGRA;20110803;30.1
TIGRA;20110804;32.9
TIGRA;20110805;24.8
TIGRA;20110806;27.3
TIGRA;20110807;25.2
TIGRA;20110808;28.0
TIGRA;20110809;28.0
TIGRA;20110810;27.7
TIGRA;20110811;28.0
TIGRA;20110812;27.8
TIGRA;20110813;30.0
TIGRA;20110814;31.0
TIGRA;20110815;30.1
TIGRA;20110816;31.4
TIGRA;20110817;31.8
TIGRA;20110818;32.7
TIGRA;20110819;33.1
TIGRA;20110820;34.9
TIGRA;20110821;34.6
TIGRA;20110822;35.2
TIGRA;20110823;35.6
TIGRA;20110824;34.3
TIGRA;20110825;33.9
TIGRA;20110826;31.5
TIGRA;20110827;27.2
TIGRA;20110828;28.6
TIGRA;20110829;29.2
TIGRA;20110830;29.1
TIGRA;20110831;28.9
TIGRA;20110901;27.9
TIGRA;20110902;28.3
TIGRA;20110903;29.9
TIGRA;20110904;21.8
TIGRA;20110905;28.0
TIGRA;20110906;26.8
TIGRA;20110907;26.2
TIGRA;20110908;28.3
TIGRA;20110909;31.9
TIGRA;20110910;30.0
TIGRA;20110911;29.4
TIGRA;20110912;29.7
TIGRA;20110913;30.2
TIGRA;20110914;30.3
TIGRA;20110915;30.0
TIGRA;20110916;29.2
TIGRA;20110917;28.6
TIGRA;20110918;20.2
TIGRA;20110919;19.7
TIGRA;20110920;26.6
TIGRA;20110921;27.1
TIGRA;20110922;28.1
TIGRA;20110923;26.0
TIGRA;20110924;25.5
TIGRA;20110925;26.2
TIGRA;20110926;27.6
TIGRA;20110927;27.5
TIGRA;20110928;26.6
TIGRA;20110929;26.8
TIGRA;20110930;26.2
TIGRA;20111001;28.4
TIGRA;20111002;27.6
TIGRA;20111003;28.2
TIGRA;20111004;27.5
TIGRA;20111005;27.4
TIGRA;20111006;25.9
TIGRA;20111007;20.3
TIGRA;20111008;17.4
TIGRA;20111009;19.0
TIGRA;20111010;21.3
TIGRA;20111011;30.4
TIGRA;20111012;28.2
TIGRA;20111013;26.3
TIGRA;20111014;16.0
TIGRA;20111015;15.9
TIGRA;20111016;18.7
TIGRA;20111017;16.5
TIGRA;20111018;17.4
TIGRA;20111019;12.1
TIGRA;20111020;17.2
TIGRA;20111021;15.2
TIGRA;20111022;13.2
TIGRA;20111023;13.5
TIGRA;20111024;12.1
TIGRA;20111025;8.3
TIGRA;20111026;15.3
TIGRA;20111027;17.3
TIGRA;20111028;18.0
TIGRA;20111029;17.6
TIGRA;20111030;15.7
TIGRA;20111031;17.6
TIGRA;20111101;16.3
TIGRA;20111102;14.1
TIGRA;20111103;12.4
TIGRA;20111104;11.9
TIGRA;20111105;13.1
TIGRA;20111106;14.5
TIGRA;20111107;12.9
TIGRA;20111108;10.7
TIGRA;20111109;18.0
TIGRA;20111110;17.5
TIGRA;20111111;13.8
TIGRA;20111112;13.6
TIGRA;20111113;15.4
TIGRA;20111114;15.1
TIGRA;20111115;14.5
TIGRA;20111116;14.7
TIGRA;20111117;13.8
TIGRA;20111118;13.9
TIGRA;20111119;12.2
TIGRA;20111120;13.2
TIGRA;20111121;8.3
TIGRA;20111122;11.7
TIGRA;20111123;14.5
TIGRA;20111124;14.2
TIGRA;20111125;13.7
TIGRA;20111126;13.1
TIGRA;20111127;14.1
TIGRA;20111128;13.8
TIGRA;20111129;13.6
TIGRA;20111130;12.1
TIGRA;20111201;11.7
TIGRA;20111202;10.8
TIGRA;20111203;11.6
TIGRA;20111204;13.6
TIGRA;20111205;16.1
TIGRA;20111206;11.6
TIGRA;20111207;12.9
TIGRA;20111208;17.0
TIGRA;20111209;9.5
TIGRA;20111210;13.5
TIGRA;20111211;7.6
TIGRA;20111212;7.6
TIGRA;20111213;10.0
TIGRA;20111214;6.2
TIGRA;20111215;7.9
TIGRA;20111216;5.6
TIGRA;20111217;9.1
TIGRA;20111218;8.6
TIGRA;20111219;7.7
TIGRA;20111220;5.3
TIGRA;20111221;11.1
TIGRA;20111222;10.2
TIGRA;20111223;10.0
TIGRA;20111224;13.3
TIGRA;20111225;13.0
TIGRA;20111226;10.5
TIGRA;20111227;11.4
TIGRA;20111228;12.4
TIGRA;20111229;9.4
TIGRA;20111230;9.6
TIGRA;20111231;9.1
TIGRA;20120101;9.0
TIGRA;20120102;4.9
TIGRA;20120103;11.5
TIGRA;20120104;11.8
TIGRA;20120105;11.2
TIGRA;20120106;9.4
TIGRA;20120107;12.6
TIGRA;20120108;12.1
TIGRA;20120109;14.2
TIGRA;20120110;18.1
TIGRA;20120111;12.6
TIGRA;20120112;11.3
TIGRA;20120113;13.5
TIGRA;20120114;10.5
TIGRA;20120115;8.6
TIGRA;20120116;6.7
TIGRA;20120117;6.3
TIGRA;20120118;7.6
TIGRA;20120119;8.8
TIGRA;20120120;13.4
TIGRA;20120121;11.6
TIGRA;20120122;18.4
TIGRA;20120123;14.1
TIGRA;20120124;12.1
TIGRA;20120125;10.5
TIGRA;20120126;9.8
TIGRA;20120127;8.7
TIGRA;20120128;2.9
TIGRA;20120129;2.6
TIGRA;20120130;3.0
TIGRA;20120131;-0.1
TIGRA;20120201;-0.4
TIGRA;20120202;-1.1
TIGRA;20120203;-0.7
TIGRA;20120204;0.1
TIGRA;20120205;-0.9
TIGRA;20120206;0.5
TIGRA;20120207;3.7
TIGRA;20120208;5.3
TIGRA;20120209;5.6
TIGRA;20120210;1.2
TIGRA;20120211;0.4
