 

stn;time;breclod0
MAT;20210414;0
MAT;20210415;0
MAT;20210416;0
MAT;20210417;0
MAT;20210418;0
MAT;20210419;0
MAT;20210420;0
MAT;20210421;0
MAT;20210422;0
MAT;20210423;0
MAT;20210424;0
MAT;20210425;0
MAT;20210426;0
MAT;20210427;0
MAT;20210428;0
MAT;20210429;0
MAT;20210430;0
MAT;20210501;0
MAT;20210502;0
MAT;20210503;0
MAT;20210504;0
MAT;20210505;0
