 

stn;time;rsd700y0
SIA;1915;0
SIA;1916;0
SIA;1917;0
SIA;1918;0
SIA;1919;0
SIA;1920;0
SIA;1921;0
SIA;1922;0
SIA;1923;0
SIA;1924;0
SIA;1925;0
SIA;1926;2
SIA;1927;0
SIA;1928;0
SIA;1929;0
SIA;1930;0
SIA;1931;0
SIA;1932;0
SIA;1933;0
SIA;1934;0
SIA;1935;0
SIA;1936;0
SIA;1937;0
SIA;1938;0
SIA;1939;0
SIA;1940;0
SIA;1941;0
SIA;1942;1
SIA;1943;0
SIA;1944;0
SIA;1945;0
SIA;1946;1
SIA;1947;0
SIA;1948;0
SIA;1949;0
SIA;1950;0
SIA;1951;0
SIA;1952;0
SIA;1953;1
SIA;1954;2
SIA;1955;0
SIA;1956;0
SIA;1957;0
SIA;1958;0
SIA;1959;0
SIA;1960;1
SIA;1961;0
SIA;1962;0
SIA;1963;0
SIA;1964;0
SIA;1965;0
SIA;1966;0
SIA;1967;0
SIA;1968;0
SIA;1969;0
SIA;1970;0
SIA;1971;0
SIA;1972;0
SIA;1973;0
SIA;1974;0
SIA;1975;0
SIA;1976;0
SIA;1977;0
SIA;1978;0
SIA;1979;2
SIA;1980;1
SIA;1981;1
SIA;1982;0
SIA;1983;2
SIA;1984;0
SIA;1985;1
SIA;1986;0
SIA;1987;1
SIA;1988;1
SIA;1989;0
SIA;1990;0
SIA;1991;0
SIA;1992;0
SIA;1993;0
SIA;1994;0
SIA;1995;0
SIA;1996;1
SIA;1997;0
SIA;1998;0
SIA;1999;1
SIA;2000;1
SIA;2001;0
SIA;2002;3
SIA;2003;0
SIA;2004;0
SIA;2005;0
SIA;2006;0
SIA;2007;0
SIA;2008;0
SIA;2009;0
SIA;2010;0
SIA;2011;0
SIA;2012;0
