 

stn;time;tre200dx
WYN;19780101;5.8
WYN;19780102;2.4
WYN;19780103;6.3
WYN;19780104;3.3
WYN;19780105;3.7
WYN;19780106;-2.1
WYN;19780107;-3.9
WYN;19780108;-2.8
WYN;19780109;-1.1
WYN;19780110;1.2
WYN;19780111;2.6
WYN;19780112;2.2
WYN;19780113;1.7
WYN;19780114;1.4
WYN;19780115;1.3
WYN;19780116;0.0
WYN;19780117;0.4
WYN;19780118;1.0
WYN;19780119;2.7
WYN;19780120;3.4
WYN;19780121;1.1
WYN;19780122;2.7
WYN;19780123;4.7
WYN;19780124;5.9
WYN;19780125;4.6
WYN;19780126;3.2
WYN;19780127;4.7
WYN;19780128;1.6
WYN;19780129;2.9
WYN;19780130;1.9
WYN;19780131;2.9
WYN;19780201;3.7
WYN;19780202;2.2
WYN;19780203;1.8
WYN;19780204;0.4
WYN;19780205;0.9
WYN;19780206;1.8
WYN;19780207;1.7
WYN;19780208;-1.6
WYN;19780209;-2.7
WYN;19780210;-2.6
WYN;19780211;-1.3
WYN;19780212;-1.0
WYN;19780213;1.6
WYN;19780214;-0.1
WYN;19780215;0.4
WYN;19780216;3.3
WYN;19780217;4.7
WYN;19780218;-1.2
WYN;19780219;3.1
WYN;19780220;0.4
WYN;19780221;2.4
WYN;19780222;8.1
WYN;19780223;5.6
WYN;19780224;8.4
WYN;19780225;9.5
WYN;19780226;5.9
WYN;19780227;5.9
WYN;19780228;9.2
WYN;19780301;6.6
WYN;19780302;9.1
WYN;19780303;14.2
WYN;19780304;10.7
WYN;19780305;5.7
WYN;19780306;3.7
WYN;19780307;5.9
WYN;19780308;8.8
WYN;19780309;13.8
WYN;19780310;10.9
WYN;19780311;14.9
WYN;19780312;15.2
WYN;19780313;7.5
WYN;19780314;10.1
WYN;19780315;7.2
WYN;19780316;10.6
WYN;19780317;2.9
WYN;19780318;4.7
WYN;19780319;5.9
WYN;19780320;9.5
WYN;19780321;4.1
WYN;19780322;5.9
WYN;19780323;7.5
WYN;19780324;4.5
WYN;19780325;6.8
WYN;19780326;6.8
WYN;19780327;5.4
WYN;19780328;15.8
WYN;19780329;17.6
WYN;19780330;16.5
WYN;19780331;10.0
WYN;19780401;12.1
WYN;19780402;12.1
WYN;19780403;11.7
WYN;19780404;11.6
WYN;19780405;9.6
WYN;19780406;7.5
WYN;19780407;10.8
WYN;19780408;12.8
WYN;19780409;14.8
WYN;19780410;12.7
WYN;19780411;4.8
WYN;19780412;7.2
WYN;19780413;10.6
WYN;19780414;10.1
WYN;19780415;7.4
WYN;19780416;7.5
WYN;19780417;7.2
WYN;19780418;10.3
WYN;19780419;11.8
WYN;19780420;14.2
WYN;19780421;12.0
WYN;19780422;14.0
WYN;19780423;16.0
WYN;19780424;18.0
WYN;19780425;17.6
WYN;19780426;17.9
WYN;19780427;8.4
WYN;19780428;16.5
WYN;19780429;18.7
WYN;19780430;17.5
WYN;19780501;10.3
WYN;19780502;9.8
WYN;19780503;17.5
WYN;19780504;19.8
WYN;19780505;21.7
WYN;19780506;12.5
WYN;19780507;10.7
WYN;19780508;9.1
WYN;19780509;12.5
WYN;19780510;15.9
WYN;19780511;11.7
WYN;19780512;9.4
WYN;19780513;9.0
WYN;19780514;13.8
WYN;19780515;11.4
WYN;19780516;17.2
WYN;19780517;17.7
WYN;19780518;17.6
WYN;19780519;15.1
WYN;19780520;17.8
WYN;19780521;19.0
WYN;19780522;15.8
WYN;19780523;9.4
WYN;19780524;9.9
WYN;19780525;14.1
WYN;19780526;18.9
WYN;19780527;19.9
WYN;19780528;21.2
WYN;19780529;22.3
WYN;19780530;22.6
WYN;19780531;21.7
WYN;19780601;24.2
WYN;19780602;25.1
WYN;19780603;26.0
WYN;19780604;26.1
WYN;19780605;26.5
WYN;19780606;26.6
WYN;19780607;25.3
WYN;19780608;21.0
WYN;19780609;25.1
WYN;19780610;22.6
WYN;19780611;18.6
WYN;19780612;20.5
WYN;19780613;16.9
WYN;19780614;19.8
WYN;19780615;20.2
WYN;19780616;15.0
WYN;19780617;11.8
WYN;19780618;16.6
WYN;19780619;16.5
WYN;19780620;20.6
WYN;19780621;20.9
WYN;19780622;21.7
WYN;19780623;16.7
WYN;19780624;15.7
WYN;19780625;16.0
WYN;19780626;16.1
WYN;19780627;11.6
WYN;19780628;14.7
WYN;19780629;21.0
WYN;19780630;22.5
WYN;19780701;17.2
WYN;19780702;21.8
WYN;19780703;22.4
WYN;19780704;18.4
WYN;19780705;15.2
WYN;19780706;14.7
WYN;19780707;13.6
WYN;19780708;16.3
WYN;19780709;16.1
WYN;19780710;17.7
WYN;19780711;21.4
WYN;19780712;23.1
WYN;19780713;25.7
WYN;19780714;26.0
WYN;19780715;21.1
WYN;19780716;24.9
WYN;19780717;27.3
WYN;19780718;21.5
WYN;19780719;18.6
WYN;19780720;21.1
WYN;19780721;22.0
WYN;19780722;21.7
WYN;19780723;24.6
WYN;19780724;25.5
WYN;19780725;25.9
WYN;19780726;25.0
WYN;19780727;26.0
WYN;19780728;28.8
WYN;19780729;30.5
WYN;19780730;31.0
WYN;19780731;25.1
WYN;19780801;20.5
WYN;19780802;25.5
WYN;19780803;24.8
WYN;19780804;23.5
