 

stn;time;rti150yx
BAS;1864;18640610
BAS;1865;18650630
BAS;1866;18660429
BAS;1867;18670628
BAS;1868;18681005
BAS;1869;18690819
BAS;1870;18700305
BAS;1871;18711112
BAS;1872;18720525
BAS;1873;18730419
BAS;1874;18740730
BAS;1875;18750703
BAS;1876;18760623
BAS;1877;18770529
BAS;1878;18780603
BAS;1879;18790925
BAS;1880;18800612
BAS;1881;18810901
BAS;1882;18820905
BAS;1883;18830501
BAS;1884;18840902
BAS;1885;18850928
BAS;1886;18860604
BAS;1887;18870715
BAS;1888;18881002
BAS;1889;18891009
BAS;1890;18900528
BAS;1891;18910607
BAS;1892;18920615
BAS;1893;18930620
BAS;1894;18940725
BAS;1895;18951230
BAS;1896;18961022
BAS;1897;18970819
BAS;1898;18980218
BAS;1899;18990629
BAS;1900;19000703
BAS;1901;19010911
BAS;1902;19020716
BAS;1903;19030613
BAS;1904;19040202
BAS;1905;19050805
BAS;1906;19061118
BAS;1907;19070810
BAS;1908;19080720
BAS;1909;19090709
BAS;1910;19100119
BAS;1911;19110613
BAS;1912;19120613
BAS;1913;19131112
BAS;1914;19140815
BAS;1915;19151105
BAS;1916;19160609
BAS;1917;19170912
BAS;1918;19181015
BAS;1919;19190927
BAS;1920;19200819
BAS;1921;19210921
BAS;1922;19221230
BAS;1923;19231013
BAS;1924;19240524
BAS;1925;19250717
BAS;1926;19260707
BAS;1927;19270802
BAS;1928;19280610
BAS;1929;19291019
BAS;1930;19300710
BAS;1931;19310624
BAS;1932;19320918
BAS;1933;19330707
BAS;1934;19340628
BAS;1935;19350527
BAS;1936;19360811
BAS;1937;19370318
BAS;1938;19380612
BAS;1939;19390819
BAS;1940;19401114
BAS;1941;19410502
BAS;1942;19420528
BAS;1943;19430922
BAS;1944;19441107
BAS;1945;19450504
BAS;1946;19460613
BAS;1947;19471009
BAS;1948;19480705
BAS;1949;19490529
BAS;1950;19501111
BAS;1951;19510731
BAS;1952;19520401
BAS;1953;19530710
BAS;1954;19540814
BAS;1955;19550827
BAS;1956;19560710
BAS;1957;19570611
BAS;1958;19580527
BAS;1959;19590430
BAS;1960;19600818
BAS;1961;19610714
BAS;1962;19620101
BAS;1963;19630622
BAS;1964;19640504
BAS;1965;19650814
BAS;1966;19660803
BAS;1967;19670619
BAS;1968;19680921
BAS;1969;19690725
BAS;1970;19700419
BAS;1971;19710811
BAS;1972;19721122
BAS;1973;19730622
BAS;1974;19740327
BAS;1975;19750622
BAS;1976;19760726
BAS;1977;19770708
BAS;1978;19780731
BAS;1979;19790127
BAS;1980;19801007
BAS;1981;19810525
BAS;1982;19820724
BAS;1983;19830524
BAS;1984;19841001
BAS;1985;19850507
BAS;1986;19860706
BAS;1987;19870925
BAS;1988;19880727
BAS;1989;19890807
BAS;1990;19900729
BAS;1991;19910726
BAS;1992;19920403
BAS;1993;19930509
BAS;1994;19940518
BAS;1995;19951116
BAS;1996;19960707
BAS;1997;19970705
BAS;1998;19980727
BAS;1999;19991024
BAS;2000;20000605
BAS;2001;20011003
BAS;2002;20021114
BAS;2003;20031007
BAS;2004;20041026
BAS;2005;20050629
BAS;2006;20060917
BAS;2007;20070808
BAS;2008;20080913
BAS;2009;20090810
BAS;2010;20100814
BAS;2011;20110713
BAS;2012;20120831
BAS;2013;20131225
BAS;2014;20140720
BAS;2015;20150614
BAS;2016;20160512
BAS;2017;20170531
BAS;2018;20180509
BAS;2019;20190807
BAS;2020;20200523
