 

stn;time;hns000d0
WHA;19801101;0
WHA;19801102;-
WHA;19801103;0
WHA;19801104;-
WHA;19801105;0
WHA;19801106;0
WHA;19801107;-
WHA;19801108;0
WHA;19801109;-
WHA;19801110;-
WHA;19801111;0
WHA;19801112;-
WHA;19801113;0
WHA;19801114;0
WHA;19801115;-
WHA;19801116;0
WHA;19801117;-
WHA;19801118;-
WHA;19801119;-
WHA;19801120;0
WHA;19801121;0
WHA;19801122;0
WHA;19801123;0
WHA;19801124;0
WHA;19801125;0
WHA;19801126;-
WHA;19801127;-
WHA;19801128;-
WHA;19801129;-
WHA;19801130;23
WHA;19801201;0
WHA;19801202;12
WHA;19801203;28
WHA;19801204;20
WHA;19801205;15
WHA;19801206;23
WHA;19801207;0
WHA;19801208;0
WHA;19801209;0
WHA;19801210;0
WHA;19801211;0
WHA;19801212;0
WHA;19801213;0
WHA;19801214;0
WHA;19801215;0
WHA;19801216;1
WHA;19801217;0
WHA;19801218;3
WHA;19801219;3
WHA;19801220;12
WHA;19801221;23
WHA;19801222;7
WHA;19801223;0
WHA;19801224;0
WHA;19801225;10
WHA;19801226;14
WHA;19801227;4
WHA;19801228;0
WHA;19801229;0
WHA;19801230;0
