 

stn;time;rhh150mx
TICOL;200608;10.4
TICOL;200609;6.0
TICOL;200610;8.2
TICOL;200611;4.0
TICOL;200612;8.2
TICOL;200701;9.0
TICOL;200702;7.6
TICOL;200703;8.2
TICOL;200704;11.6
TICOL;200705;11.8
TICOL;200706;20.8
TICOL;200707;21.8
TICOL;200708;28.2
TICOL;200709;17.6
TICOL;200710;1.6
TICOL;200711;7.6
TICOL;200712;5.4
TICOL;200801;8.4
TICOL;200802;4.4
TICOL;200803;4.0
TICOL;200804;11.8
TICOL;200805;17.8
TICOL;200806;16.6
TICOL;200807;46.4
TICOL;200808;24.0
TICOL;200809;27.0
TICOL;200810;9.6
TICOL;200811;15.6
TICOL;200812;4.0
TICOL;200901;3.0
TICOL;200902;5.8
TICOL;200903;5.2
TICOL;200904;15.8
TICOL;200905;12.4
TICOL;200906;15.6
TICOL;200907;41.0
TICOL;200908;21.0
TICOL;200909;12.4
TICOL;200910;9.8
TICOL;200911;8.2
TICOL;200912;5.8
TICOL;201001;3.2
TICOL;201002;3.2
TICOL;201003;17.4
TICOL;201004;7.0
TICOL;201005;10.0
TICOL;201006;22.8
TICOL;201007;41.0
TICOL;201008;32.6
TICOL;201009;25.0
TICOL;201010;7.8
TICOL;201011;8.2
TICOL;201012;5.0
TICOL;201101;2.2
TICOL;201102;2.2
TICOL;201103;5.2
TICOL;201104;5.6
TICOL;201105;9.6
TICOL;201106;21.2
TICOL;201107;23.8
TICOL;201108;19.4
TICOL;201109;19.0
TICOL;201110;37.8
TICOL;201111;13.2
TICOL;201112;1.8
TICOL;201201;4.0
TICOL;201202;0.8
TICOL;201203;7.0
TICOL;201204;10.0
TICOL;201205;9.0
TICOL;201206;17.8
TICOL;201207;29.4
TICOL;201208;18.6
TICOL;201209;16.4
TICOL;201210;7.0
TICOL;201211;6.2
TICOL;201212;2.4
TICOL;201301;2.8
TICOL;201302;2.6
TICOL;201303;2.6
TICOL;201304;12.8
TICOL;201305;18.6
TICOL;201306;21.0
TICOL;201307;34.0
TICOL;201308;19.6
TICOL;201309;20.4
TICOL;201310;18.2
TICOL;201311;5.0
TICOL;201312;8.6
TICOL;201401;5.2
TICOL;201402;7.2
TICOL;201403;4.6
TICOL;201404;8.0
TICOL;201405;19.6
TICOL;201406;27.0
TICOL;201407;34.8
TICOL;201408;20.8
TICOL;201409;22.0
TICOL;201410;15.4
TICOL;201411;11.8
TICOL;201412;7.6
TICOL;201501;6.6
TICOL;201502;4.4
TICOL;201503;1.8
TICOL;201504;8.8
TICOL;201505;14.8
TICOL;201506;26.4
TICOL;201507;11.4
TICOL;201508;8.8
TICOL;201509;16.0
TICOL;201510;12.4
TICOL;201511;0.6
TICOL;201512;0.4
TICOL;201601;2.8
TICOL;201602;3.8
TICOL;201603;7.8
TICOL;201604;8.2
TICOL;201605;7.2
TICOL;201606;19.8
TICOL;201607;24.4
TICOL;201608;41.0
TICOL;201609;10.2
TICOL;201610;7.2
TICOL;201611;4.6
TICOL;201612;0.4
