 

stn;time;hns000d0
IYSMG;19800901;0
IYSMG;19800902;0
IYSMG;19800903;0
IYSMG;19800904;0
IYSMG;19800905;0
IYSMG;19800906;0
IYSMG;19800907;0
IYSMG;19800908;0
IYSMG;19800909;0
IYSMG;19800910;0
IYSMG;19800911;0
IYSMG;19800912;0
IYSMG;19800913;0
IYSMG;19800914;0
IYSMG;19800915;0
IYSMG;19800916;0
IYSMG;19800917;0
IYSMG;19800918;0
IYSMG;19800919;0
IYSMG;19800920;0
IYSMG;19800921;0
IYSMG;19800922;0
IYSMG;19800923;0
IYSMG;19800924;0
IYSMG;19800925;0
IYSMG;19800926;0
IYSMG;19800927;0
IYSMG;19800928;0
IYSMG;19800929;0
IYSMG;19800930;0
IYSMG;19801001;0
IYSMG;19801002;0
IYSMG;19801003;0
IYSMG;19801004;0
IYSMG;19801005;0
IYSMG;19801006;0
IYSMG;19801007;0
IYSMG;19801008;0
IYSMG;19801009;4
IYSMG;19801010;1
IYSMG;19801011;0
IYSMG;19801012;5
IYSMG;19801013;0
IYSMG;19801014;0
IYSMG;19801015;0
IYSMG;19801016;0
IYSMG;19801017;0
IYSMG;19801018;0
IYSMG;19801019;0
IYSMG;19801020;0
IYSMG;19801021;0
IYSMG;19801022;0
IYSMG;19801023;0
IYSMG;19801024;0
IYSMG;19801025;0
IYSMG;19801026;2
IYSMG;19801027;0
IYSMG;19801028;0
IYSMG;19801029;0
IYSMG;19801030;0
IYSMG;19801031;0
IYSMG;19801101;0
IYSMG;19801102;0
IYSMG;19801103;0
IYSMG;19801104;0
IYSMG;19801105;8
IYSMG;19801106;0
IYSMG;19801107;0
IYSMG;19801108;0
IYSMG;19801109;0
IYSMG;19801110;0
IYSMG;19801111;0
IYSMG;19801112;0
IYSMG;19801113;8
IYSMG;19801114;0
IYSMG;19801115;0
IYSMG;19801116;0
IYSMG;19801117;0
IYSMG;19801118;0
IYSMG;19801119;2
IYSMG;19801120;0
IYSMG;19801121;0
IYSMG;19801122;0
IYSMG;19801123;0
IYSMG;19801124;0
IYSMG;19801125;0
IYSMG;19801126;0
IYSMG;19801127;6
IYSMG;19801128;2
IYSMG;19801129;0
IYSMG;19801130;0
IYSMG;19801201;0
IYSMG;19801202;0
IYSMG;19801203;0
IYSMG;19801204;0
IYSMG;19801205;5
IYSMG;19801206;16
IYSMG;19801207;7
IYSMG;19801208;0
IYSMG;19801209;0
IYSMG;19801210;0
IYSMG;19801211;0
IYSMG;19801212;0
