 

stn;time;rre003mx
SCH;190002;38.0
SCH;190003;9.5
SCH;190004;10.7
SCH;190005;21.4
SCH;190006;13.8
SCH;190007;45.2
SCH;190008;26.1
SCH;190009;15.2
SCH;190010;16.2
SCH;190011;15.3
SCH;190012;54.1
SCH;190101;48.0
SCH;190102;10.5
SCH;190103;25.3
SCH;190104;40.5
SCH;190105;10.0
SCH;190106;45.9
SCH;190107;35.1
SCH;190108;71.8
SCH;190109;96.1
SCH;190110;28.4
SCH;190111;16.8
SCH;190112;24.5
SCH;190201;18.5
SCH;190202;28.5
SCH;190203;22.3
SCH;190204;9.9
SCH;190205;48.7
SCH;190206;11.1
SCH;190207;94.9
SCH;190208;53.6
SCH;190209;32.0
SCH;190210;26.0
SCH;190211;7.6
SCH;190212;24.0
SCH;190301;41.9
SCH;190302;8.2
SCH;190303;36.9
SCH;190304;9.9
SCH;190305;14.8
SCH;190306;43.5
SCH;190307;25.9
SCH;190308;38.2
SCH;190309;38.2
SCH;190310;22.5
SCH;190311;29.4
SCH;190312;14.5
SCH;190401;24.6
SCH;190402;44.6
SCH;190403;25.8
SCH;190404;20.2
SCH;190405;29.8
SCH;190406;18.4
SCH;190407;41.3
SCH;190408;30.2
SCH;190409;19.5
SCH;190410;11.0
SCH;190411;25.6
SCH;190412;18.9
SCH;190501;37.5
SCH;190502;8.0
SCH;190503;21.4
SCH;190504;21.6
SCH;190505;21.6
SCH;190506;28.0
SCH;190507;15.0
SCH;190508;39.0
SCH;190509;44.2
SCH;190510;15.8
SCH;190511;39.0
SCH;190512;18.8
SCH;190601;35.0
SCH;190602;25.8
SCH;190603;30.8
SCH;190604;9.8
SCH;190605;33.7
SCH;190606;36.2
SCH;190607;31.3
SCH;190608;13.5
SCH;190609;7.1
SCH;190610;11.7
SCH;190611;23.6
SCH;190612;21.8
SCH;190701;25.5
SCH;190702;48.9
SCH;190703;15.7
SCH;190704;23.4
SCH;190705;31.2
SCH;190706;59.6
SCH;190707;25.9
SCH;190708;21.1
SCH;190709;53.9
SCH;190710;13.0
SCH;190711;5.5
SCH;190712;36.9
SCH;190801;16.1
SCH;190802;34.9
SCH;190803;32.1
SCH;190804;22.0
SCH;190805;40.6
SCH;190806;43.8
SCH;190807;62.6
SCH;190808;26.5
SCH;190809;38.2
SCH;190810;10.8
SCH;190811;38.0
SCH;190812;41.2
SCH;190901;22.1
SCH;190902;15.5
SCH;190903;13.1
SCH;190904;17.8
SCH;190905;25.5
SCH;190906;64.4
SCH;190907;43.0
SCH;190908;29.2
SCH;190909;49.5
SCH;190910;23.8
SCH;190911;23.8
SCH;190912;33.7
SCH;191001;111.9
SCH;191002;18.2
SCH;191003;5.6
SCH;191004;16.2
SCH;191005;43.3
SCH;191006;82.8
SCH;191007;32.2
SCH;191008;33.4
SCH;191009;26.0
SCH;191010;11.4
SCH;191011;53.0
SCH;191012;32.7
SCH;191101;7.0
SCH;191102;40.9
