 

stn;time;rsd100m0
DLVIS;194701;2
DLVIS;194702;0
DLVIS;194703;5
DLVIS;194704;0
DLVIS;194705;1
DLVIS;194706;2
DLVIS;194707;3
DLVIS;194708;2
DLVIS;194709;2
DLVIS;194710;0
DLVIS;194711;4
DLVIS;194712;4
DLVIS;194801;3
DLVIS;194802;1
DLVIS;194803;2
DLVIS;194804;2
DLVIS;194805;1
DLVIS;194806;3
DLVIS;194807;3
DLVIS;194808;3
DLVIS;194809;1
DLVIS;194810;1
DLVIS;194811;1
DLVIS;194812;1
DLVIS;194901;0
DLVIS;194902;0
DLVIS;194903;2
DLVIS;194904;5
DLVIS;194905;2
DLVIS;194906;1
DLVIS;194907;1
DLVIS;194908;1
DLVIS;194909;2
DLVIS;194910;0
DLVIS;194911;2
DLVIS;194912;2
DLVIS;195001;0
DLVIS;195002;4
DLVIS;195003;0
DLVIS;195004;1
DLVIS;195005;5
DLVIS;195006;0
DLVIS;195007;1
DLVIS;195008;3
DLVIS;195009;3
DLVIS;195010;0
DLVIS;195011;8
DLVIS;195012;0
DLVIS;195101;4
DLVIS;195102;4
DLVIS;195103;2
DLVIS;195104;1
DLVIS;195105;3
DLVIS;195106;1
DLVIS;195107;2
DLVIS;195108;5
DLVIS;195109;1
DLVIS;195110;1
DLVIS;195111;3
DLVIS;195112;1
DLVIS;195201;5
DLVIS;195202;4
DLVIS;195203;5
DLVIS;195204;4
DLVIS;195205;0
DLVIS;195206;1
DLVIS;195207;2
DLVIS;195208;2
DLVIS;195209;2
DLVIS;195210;7
DLVIS;195211;7
DLVIS;195212;4
DLVIS;195301;1
DLVIS;195302;2
DLVIS;195303;0
DLVIS;195304;0
DLVIS;195305;3
DLVIS;195306;6
DLVIS;195307;4
DLVIS;195308;0
DLVIS;195309;2
DLVIS;195310;1
DLVIS;195311;0
DLVIS;195312;0
DLVIS;195401;3
DLVIS;195402;1
DLVIS;195403;0
DLVIS;195404;1
DLVIS;195405;1
DLVIS;195406;2
DLVIS;195407;3
DLVIS;195408;5
DLVIS;195409;4
DLVIS;195410;3
DLVIS;195411;0
DLVIS;195412;3
DLVIS;195501;7
DLVIS;195502;2
DLVIS;195503;1
DLVIS;195504;0
DLVIS;195505;1
DLVIS;195506;3
DLVIS;195507;3
DLVIS;195508;2
DLVIS;195509;4
DLVIS;195510;1
DLVIS;195511;1
DLVIS;195512;3
DLVIS;195601;2
DLVIS;195602;0
DLVIS;195603;3
DLVIS;195604;2
DLVIS;195605;6
DLVIS;195606;1
DLVIS;195607;6
DLVIS;195608;5
DLVIS;195609;0
DLVIS;195610;3
DLVIS;195611;2
DLVIS;195612;0
DLVIS;195701;0
DLVIS;195702;6
DLVIS;195703;1
DLVIS;195704;1
DLVIS;195705;0
DLVIS;195706;5
DLVIS;195707;2
DLVIS;195708;2
DLVIS;195709;3
DLVIS;195710;1
DLVIS;195711;0
DLVIS;195712;1
DLVIS;195801;5
DLVIS;195802;7
DLVIS;195803;1
DLVIS;195804;1
DLVIS;195805;2
DLVIS;195806;2
DLVIS;195807;1
DLVIS;195808;4
DLVIS;195809;4
DLVIS;195810;2
DLVIS;195811;1
DLVIS;195812;2
DLVIS;195901;7
DLVIS;195902;0
DLVIS;195903;2
DLVIS;195904;1
DLVIS;195905;1
DLVIS;195906;2
DLVIS;195907;1
DLVIS;195908;2
DLVIS;195909;0
DLVIS;195910;4
DLVIS;195911;0
DLVIS;195912;3
DLVIS;196001;0
DLVIS;196002;3
DLVIS;196003;0
DLVIS;196004;1
DLVIS;196005;4
DLVIS;196006;4
DLVIS;196007;3
DLVIS;196008;5
DLVIS;196009;0
DLVIS;196010;2
DLVIS;196011;2
DLVIS;196012;1
DLVIS;196101;1
DLVIS;196102;3
DLVIS;196103;2
DLVIS;196104;2
DLVIS;196105;3
DLVIS;196106;2
DLVIS;196107;4
DLVIS;196108;3
DLVIS;196109;0
DLVIS;196110;2
DLVIS;196111;1
DLVIS;196112;2
DLVIS;196201;3
DLVIS;196202;3
DLVIS;196203;4
DLVIS;196204;1
DLVIS;196205;2
DLVIS;196206;3
DLVIS;196207;1
DLVIS;196208;1
DLVIS;196209;2
DLVIS;196210;0
DLVIS;196211;1
DLVIS;196212;5
DLVIS;196301;0
DLVIS;196302;0
DLVIS;196303;1
DLVIS;196304;2
DLVIS;196305;1
DLVIS;196306;3
DLVIS;196307;4
DLVIS;196308;8
DLVIS;196309;0
DLVIS;196310;2
DLVIS;196311;6
DLVIS;196312;0
DLVIS;196401;0
DLVIS;196402;0
DLVIS;196403;3
DLVIS;196404;2
DLVIS;196405;2
DLVIS;196406;3
DLVIS;196407;2
DLVIS;196408;5
DLVIS;196409;2
DLVIS;196410;1
DLVIS;196411;4
DLVIS;196412;1
DLVIS;196501;3
DLVIS;196502;0
DLVIS;196503;5
DLVIS;196504;1
DLVIS;196505;7
DLVIS;196506;2
DLVIS;196507;4
DLVIS;196508;2
DLVIS;196509;4
DLVIS;196510;0
DLVIS;196511;5
DLVIS;196512;10
DLVIS;196601;4
DLVIS;196602;2
DLVIS;196603;3
DLVIS;196604;0
DLVIS;196605;2
DLVIS;196606;5
DLVIS;196607;3
DLVIS;196608;6
DLVIS;196609;0
DLVIS;196610;2
DLVIS;196611;3
DLVIS;196612;5
DLVIS;196701;1
DLVIS;196702;4
DLVIS;196703;1
DLVIS;196704;0
DLVIS;196705;2
DLVIS;196706;4
DLVIS;196707;3
DLVIS;196708;4
DLVIS;196709;1
DLVIS;196710;2
DLVIS;196711;2
DLVIS;196712;2
DLVIS;196801;6
DLVIS;196802;2
DLVIS;196803;1
DLVIS;196804;3
DLVIS;196805;4
DLVIS;196806;0
DLVIS;196807;1
DLVIS;196808;6
DLVIS;196809;7
DLVIS;196810;0
DLVIS;196811;1
DLVIS;196812;0
DLVIS;196901;0
DLVIS;196902;1
DLVIS;196903;2
DLVIS;196904;2
DLVIS;196905;3
DLVIS;196906;3
DLVIS;196907;1
DLVIS;196908;4
DLVIS;196909;1
DLVIS;196910;0
DLVIS;196911;2
DLVIS;196912;1
DLVIS;197001;1
DLVIS;197002;11
DLVIS;197003;1
DLVIS;197004;1
DLVIS;197005;4
DLVIS;197006;2
DLVIS;197007;4
DLVIS;197008;4
DLVIS;197009;0
DLVIS;197010;1
DLVIS;197011;3
DLVIS;197012;1
DLVIS;197101;0
DLVIS;197102;0
DLVIS;197103;1
DLVIS;197104;0
DLVIS;197105;0
DLVIS;197106;3
DLVIS;197107;1
DLVIS;197108;2
DLVIS;197109;1
DLVIS;197110;0
DLVIS;197111;4
DLVIS;197112;0
DLVIS;197201;0
DLVIS;197202;0
DLVIS;197203;2
DLVIS;197204;1
DLVIS;197205;2
DLVIS;197206;4
DLVIS;197207;4
DLVIS;197208;1
DLVIS;197209;0
DLVIS;197210;0
DLVIS;197211;7
DLVIS;197212;1
DLVIS;197301;1
DLVIS;197302;2
DLVIS;197303;0
DLVIS;197304;2
DLVIS;197305;1
DLVIS;197306;4
DLVIS;197307;3
DLVIS;197308;2
DLVIS;197309;1
DLVIS;197310;4
DLVIS;197311;4
DLVIS;197312;3
DLVIS;197401;0
DLVIS;197402;4
DLVIS;197403;1
DLVIS;197404;0
DLVIS;197405;3
DLVIS;197406;1
DLVIS;197407;1
DLVIS;197408;1
DLVIS;197409;1
DLVIS;197410;3
DLVIS;197411;3
DLVIS;197412;4
DLVIS;197501;4
