 

stn;time;rsd100m0
URREA;201801;13
URREA;201802;1
URREA;201803;3
URREA;201804;4
URREA;201805;4
URREA;201806;2
URREA;201807;1
URREA;201808;2
URREA;201809;1
URREA;201810;4
URREA;201811;2
URREA;201812;7
URREA;201901;6
URREA;201902;1
URREA;201903;7
URREA;201904;6
URREA;201905;1
URREA;201906;6
URREA;201907;2
URREA;201908;6
URREA;201909;2
URREA;201910;9
URREA;201911;7
URREA;201912;6
URREA;202001;2
URREA;202002;8
URREA;202003;2
URREA;202004;1
URREA;202005;4
URREA;202006;7
URREA;202007;1
URREA;202008;4
URREA;202009;1
URREA;202010;8
URREA;202011;1
URREA;202012;6
URREA;202101;7
URREA;202102;2
URREA;202103;3
URREA;202104;1
URREA;202105;7
