 

stn;time;rsd300m0
VSFLY;201204;0
VSFLY;201205;0
VSFLY;201206;0
VSFLY;201207;1
VSFLY;201208;0
VSFLY;201209;1
VSFLY;201210;0
VSFLY;201211;0
VSFLY;201212;2
VSFLY;201301;0
VSFLY;201302;1
VSFLY;201303;0
VSFLY;201304;1
VSFLY;201305;2
VSFLY;201306;0
VSFLY;201307;0
VSFLY;201308;0
VSFLY;201309;1
VSFLY;201310;0
VSFLY;201311;1
VSFLY;201312;0
VSFLY;201401;0
VSFLY;201402;0
VSFLY;201403;0
VSFLY;201404;0
VSFLY;201405;1
VSFLY;201406;0
VSFLY;201407;0
VSFLY;201408;1
VSFLY;201409;0
VSFLY;201410;0
VSFLY;201411;3
VSFLY;201412;1
VSFLY;201501;1
VSFLY;201502;0
VSFLY;201503;1
VSFLY;201504;0
VSFLY;201505;2
VSFLY;201506;0
VSFLY;201507;0
VSFLY;201508;1
VSFLY;201509;0
VSFLY;201510;0
VSFLY;201511;1
VSFLY;201512;0
VSFLY;201601;1
VSFLY;201602;2
VSFLY;201603;0
VSFLY;201604;0
VSFLY;201605;1
VSFLY;201606;1
VSFLY;201607;0
VSFLY;201608;0
VSFLY;201609;0
VSFLY;201610;0
VSFLY;201611;1
VSFLY;201612;0
VSFLY;201701;1
VSFLY;201702;0
VSFLY;201703;0
VSFLY;201704;0
VSFLY;201705;0
VSFLY;201706;1
VSFLY;201707;0
VSFLY;201708;1
VSFLY;201709;0
VSFLY;201710;0
VSFLY;201711;0
VSFLY;201712;2
VSFLY;201801;2
VSFLY;201802;0
VSFLY;201803;0
VSFLY;201804;0
VSFLY;201805;0
VSFLY;201806;0
VSFLY;201807;0
VSFLY;201808;0
VSFLY;201809;1
VSFLY;201810;2
VSFLY;201811;0
VSFLY;201812;1
VSFLY;201901;0
VSFLY;201902;0
VSFLY;201903;0
VSFLY;201904;2
VSFLY;201905;1
VSFLY;201906;2
VSFLY;201907;0
VSFLY;201908;1
VSFLY;201909;0
VSFLY;201910;1
VSFLY;201911;0
VSFLY;201912;2
VSFLY;202001;1
VSFLY;202002;1
VSFLY;202003;0
VSFLY;202004;0
VSFLY;202005;2
VSFLY;202006;0
VSFLY;202007;0
VSFLY;202008;1
VSFLY;202009;0
VSFLY;202010;1
VSFLY;202011;0
VSFLY;202012;0
VSFLY;202101;4
VSFLY;202102;0
VSFLY;202103;0
VSFLY;202104;0
VSFLY;202105;3
