 

stn;time;tre200dx
SLFBOR;20010928;5.2
SLFBOR;20010929;4.1
SLFBOR;20010930;5.0
SLFBOR;20011001;10.6
SLFBOR;20011002;14.2
SLFBOR;20011003;7.9
SLFBOR;20011004;-
SLFBOR;20011005;-
SLFBOR;20011006;5.8
SLFBOR;20011007;-
SLFBOR;20011008;-
SLFBOR;20011009;-
SLFBOR;20011010;6.8
SLFBOR;20011011;10.1
SLFBOR;20011012;12.2
SLFBOR;20011013;11.7
SLFBOR;20011014;8.8
SLFBOR;20011015;7.0
SLFBOR;20011016;7.0
SLFBOR;20011017;-
SLFBOR;20011018;-
SLFBOR;20011019;2.7
SLFBOR;20011020;3.4
SLFBOR;20011021;1.4
SLFBOR;20011022;4.7
SLFBOR;20011023;5.4
SLFBOR;20011024;-0.3
SLFBOR;20011025;-0.4
SLFBOR;20011026;4.8
SLFBOR;20011027;-
SLFBOR;20011028;-
SLFBOR;20011029;5.0
SLFBOR;20011030;10.0
SLFBOR;20011031;7.8
SLFBOR;20011101;1.0
SLFBOR;20011102;8.0
SLFBOR;20011103;-
SLFBOR;20011104;7.1
SLFBOR;20011105;3.2
SLFBOR;20011106;-1.5
SLFBOR;20011107;-2.6
SLFBOR;20011108;-
SLFBOR;20011109;-10.2
SLFBOR;20011110;-3.9
SLFBOR;20011111;-
SLFBOR;20011112;0.6
SLFBOR;20011113;-2.5
SLFBOR;20011114;-4.9
SLFBOR;20011115;-1.8
SLFBOR;20011116;4.1
SLFBOR;20011117;3.4
SLFBOR;20011118;-2.1
SLFBOR;20011119;-
SLFBOR;20011120;2.2
SLFBOR;20011121;-
SLFBOR;20011122;-2.2
SLFBOR;20011123;-7.9
SLFBOR;20011124;-
SLFBOR;20011125;-3.9
SLFBOR;20011126;-3.4
SLFBOR;20011127;-4.7
SLFBOR;20011128;-6.8
SLFBOR;20011129;-5.8
SLFBOR;20011130;-2.1
SLFBOR;20011201;0.9
SLFBOR;20011202;3.7
SLFBOR;20011203;-
SLFBOR;20011204;-
SLFBOR;20011205;-2.5
SLFBOR;20011206;-2.5
SLFBOR;20011207;-1.5
SLFBOR;20011208;-
SLFBOR;20011209;0.8
SLFBOR;20011210;-3.4
SLFBOR;20011211;-1.4
SLFBOR;20011212;-1.0
SLFBOR;20011213;-6.1
SLFBOR;20011214;-
SLFBOR;20011215;-
SLFBOR;20011216;-
