 

stn;time;hns000d0
SAX;19791101;0
SAX;19791102;-
SAX;19791103;0
SAX;19791104;-
SAX;19791105;-
SAX;19791106;-
SAX;19791107;-
SAX;19791108;-
SAX;19791109;-
SAX;19791110;-
SAX;19791111;0
SAX;19791112;0
SAX;19791113;0
SAX;19791114;-
SAX;19791115;3
SAX;19791116;0
SAX;19791117;0
SAX;19791118;0
SAX;19791119;-
SAX;19791120;-
SAX;19791121;0
SAX;19791122;0
SAX;19791123;0
SAX;19791124;0
SAX;19791125;0
SAX;19791126;-
SAX;19791127;-
SAX;19791128;0
SAX;19791129;0
SAX;19791130;0
SAX;19791201;0
SAX;19791202;0
SAX;19791203;0
SAX;19791204;0
SAX;19791205;0
SAX;19791206;-
SAX;19791207;0
SAX;19791208;-
SAX;19791209;-
SAX;19791210;-
SAX;19791211;-
SAX;19791212;-
SAX;19791213;0
SAX;19791214;-
SAX;19791215;-
SAX;19791216;3
SAX;19791217;-
SAX;19791218;0
SAX;19791219;8
SAX;19791220;4
SAX;19791221;0
SAX;19791222;-
SAX;19791223;0
SAX;19791224;0
SAX;19791225;0
SAX;19791226;0
SAX;19791227;0
SAX;19791228;1
SAX;19791229;18
SAX;19791230;15
SAX;19791231;13
SAX;19800101;10
SAX;19800102;17
SAX;19800103;6
SAX;19800104;25
SAX;19800105;-
SAX;19800106;9
SAX;19800107;21
SAX;19800108;0
SAX;19800109;0
SAX;19800110;2
SAX;19800111;2
SAX;19800112;1
SAX;19800113;0
SAX;19800114;0
SAX;19800115;0
SAX;19800116;0
SAX;19800117;0
SAX;19800118;0
SAX;19800119;0
SAX;19800120;0
SAX;19800121;0
SAX;19800122;-
SAX;19800123;-
SAX;19800124;1
SAX;19800125;-
SAX;19800126;-
SAX;19800127;0
SAX;19800128;0
SAX;19800129;0
SAX;19800130;0
SAX;19800131;0
SAX;19800201;-
SAX;19800202;-
SAX;19800203;-
SAX;19800204;-
SAX;19800205;-
SAX;19800206;-
SAX;19800207;-
SAX;19800208;0
SAX;19800209;0
SAX;19800210;-
SAX;19800211;-
SAX;19800212;0
SAX;19800213;0
SAX;19800214;0
SAX;19800215;0
SAX;19800216;-
SAX;19800217;-
SAX;19800218;0
SAX;19800219;0
SAX;19800220;0
SAX;19800221;0
SAX;19800222;-
SAX;19800223;0
SAX;19800224;0
SAX;19800225;0
SAX;19800226;0
SAX;19800227;0
SAX;19800228;0
SAX;19800229;0
SAX;19800301;0
SAX;19800302;-
SAX;19800303;-
SAX;19800304;0
SAX;19800305;0
SAX;19800306;0
SAX;19800307;-
SAX;19800308;-
SAX;19800309;-
SAX;19800310;-
SAX;19800311;-
SAX;19800312;0
SAX;19800313;0
SAX;19800314;0
SAX;19800315;0
SAX;19800316;0
SAX;19800317;0
SAX;19800318;0
SAX;19800319;0
SAX;19800320;-
SAX;19800321;-
SAX;19800322;0
SAX;19800323;-
SAX;19800324;-
SAX;19800325;-
SAX;19800326;-
SAX;19800327;-
SAX;19800328;-
SAX;19800329;-
SAX;19800330;0
SAX;19800331;-
SAX;19800401;-
SAX;19800402;-
SAX;19800403;3
SAX;19800404;2
SAX;19800405;0
SAX;19800406;0
SAX;19800407;0
SAX;19800408;-
SAX;19800409;5
SAX;19800410;3
SAX;19800411;0
SAX;19800412;0
SAX;19800413;0
SAX;19800414;0
SAX;19800415;0
SAX;19800416;0
SAX;19800417;-
SAX;19800418;-
SAX;19800419;1
SAX;19800420;1
SAX;19800421;1
SAX;19800422;-
SAX;19800423;0
SAX;19800424;-
SAX;19800425;0
SAX;19800426;-
SAX;19800427;-
SAX;19800428;0
SAX;19800429;0
SAX;19800430;0
SAX;19800501;0
SAX;19800502;0
SAX;19800503;-
SAX;19800504;-
SAX;19800505;-
SAX;19800506;-
SAX;19800507;-
SAX;19800508;-
SAX;19800509;-
SAX;19800510;0
SAX;19800511;0
SAX;19800512;0
SAX;19800513;-
SAX;19800514;-
SAX;19800515;0
SAX;19800516;0
SAX;19800517;0
SAX;19800518;-
SAX;19800519;-
SAX;19800520;0
SAX;19800521;-
SAX;19800522;0
SAX;19800523;0
SAX;19800524;0
SAX;19800525;0
