 

stn;time;rre150y0
UER;1974;1351.7
UER;1975;1355.1
UER;1976;1171.7
UER;1977;1241.5
UER;1978;1300.0
UER;1979;1397.9
UER;1980;1263.8
UER;1981;1456.4
UER;1982;1302.8
UER;1983;1202.3
UER;1984;1242.5
UER;1985;1158.7
UER;1986;1391.9
UER;1987;1374.7
UER;1988;1458.1
UER;1989;1161.0
UER;1990;1381.2
UER;1991;1139.2
UER;1992;1247.4
UER;1993;1337.2
UER;1994;1390.1
UER;1995;1477.4
UER;1996;1107.5
UER;1997;993.5
UER;1998;1196.3
UER;1999;1594.2
UER;2000;1364.2
UER;2001;1614.1
UER;2002;1508.9
UER;2003;1049.0
UER;2004;1188.9
UER;2005;1235.9
