 

stn;time;tre200dx
ENG;19690901;18.5
ENG;19690902;18.4
ENG;19690903;20.7
ENG;19690904;16.5
ENG;19690905;17.3
ENG;19690906;15.5
ENG;19690907;15.5
ENG;19690908;17.3
ENG;19690909;16.3
ENG;19690910;16.7
ENG;19690911;19.1
ENG;19690912;20.4
ENG;19690913;20.9
ENG;19690914;19.7
ENG;19690915;16.7
ENG;19690916;16.3
ENG;19690917;13.9
ENG;19690918;10.7
ENG;19690919;11.2
ENG;19690920;12.1
ENG;19690921;15.8
ENG;19690922;16.3
ENG;19690923;16.9
ENG;19690924;18.6
ENG;19690925;18.5
ENG;19690926;16.9
ENG;19690927;17.0
ENG;19690928;15.3
ENG;19690929;16.9
ENG;19690930;14.3
ENG;19691001;12.9
ENG;19691002;11.2
ENG;19691003;13.7
ENG;19691004;15.3
ENG;19691005;16.2
ENG;19691006;16.3
ENG;19691007;15.6
ENG;19691008;17.8
ENG;19691009;18.0
ENG;19691010;14.7
ENG;19691011;15.0
ENG;19691012;14.3
ENG;19691013;15.5
ENG;19691014;15.4
ENG;19691015;13.8
ENG;19691016;13.1
ENG;19691017;13.0
ENG;19691018;16.4
ENG;19691019;18.7
ENG;19691020;17.4
ENG;19691021;18.5
ENG;19691022;17.5
ENG;19691023;15.4
ENG;19691024;13.1
ENG;19691025;8.5
ENG;19691026;10.5
ENG;19691027;11.5
ENG;19691028;11.5
ENG;19691029;17.5
ENG;19691030;10.0
ENG;19691031;9.5
ENG;19691101;14.5
ENG;19691102;11.5
ENG;19691103;12.0
ENG;19691104;13.4
ENG;19691105;5.0
ENG;19691106;3.5
ENG;19691107;6.0
ENG;19691108;12.6
ENG;19691109;12.0
ENG;19691110;12.8
ENG;19691111;13.4
ENG;19691112;15.5
ENG;19691113;10.0
ENG;19691114;6.4
ENG;19691115;6.5
ENG;19691116;7.5
ENG;19691117;8.3
ENG;19691118;1.6
ENG;19691119;5.1
ENG;19691120;8.2
ENG;19691121;7.4
ENG;19691122;9.5
ENG;19691123;9.7
ENG;19691124;12.5
ENG;19691125;3.9
ENG;19691126;0.0
ENG;19691127;-2.9
ENG;19691128;6.9
ENG;19691129;1.6
ENG;19691130;-6.5
ENG;19691201;-5.3
ENG;19691202;-4.7
ENG;19691203;0.7
ENG;19691204;1.2
ENG;19691205;-2.1
ENG;19691206;-8.0
ENG;19691207;-8.3
ENG;19691208;-9.5
ENG;19691209;-8.0
ENG;19691210;-9.0
ENG;19691211;-6.0
ENG;19691212;-2.3
ENG;19691213;-1.8
ENG;19691214;-4.6
ENG;19691215;2.0
ENG;19691216;0.1
ENG;19691217;-1.0
ENG;19691218;2.2
ENG;19691219;-1.6
ENG;19691220;-7.6
ENG;19691221;-6.0
ENG;19691222;2.1
ENG;19691223;2.3
ENG;19691224;-0.4
ENG;19691225;-1.3
ENG;19691226;-4.0
ENG;19691227;-9.0
ENG;19691228;-9.4
ENG;19691229;-4.7
ENG;19691230;-10.0
ENG;19691231;-6.0
ENG;19700101;-6.5
ENG;19700102;-6.7
ENG;19700103;-3.5
ENG;19700104;-0.5
ENG;19700105;4.6
ENG;19700106;-1.0
ENG;19700107;-6.5
ENG;19700108;-4.2
ENG;19700109;3.5
ENG;19700110;10.8
ENG;19700111;12.0
ENG;19700112;10.8
ENG;19700113;4.0
ENG;19700114;4.4
ENG;19700115;9.2
ENG;19700116;1.0
ENG;19700117;3.0
ENG;19700118;0.5
ENG;19700119;2.0
ENG;19700120;2.0
ENG;19700121;3.3
ENG;19700122;2.5
ENG;19700123;2.4
ENG;19700124;3.4
ENG;19700125;7.8
ENG;19700126;8.3
ENG;19700127;4.5
ENG;19700128;0.9
ENG;19700129;1.5
ENG;19700130;3.1
ENG;19700131;0.7
ENG;19700201;-3.6
ENG;19700202;1.5
ENG;19700203;7.2
ENG;19700204;11.5
ENG;19700205;4.0
ENG;19700206;2.5
ENG;19700207;1.5
ENG;19700208;5.2
ENG;19700209;8.5
ENG;19700210;7.8
ENG;19700211;-1.5
ENG;19700212;6.5
ENG;19700213;5.5
ENG;19700214;1.4
ENG;19700215;-6.0
ENG;19700216;-3.0
ENG;19700217;0.5
ENG;19700218;4.0
ENG;19700219;0.4
ENG;19700220;7.0
ENG;19700221;4.5
ENG;19700222;5.7
ENG;19700223;5.4
ENG;19700224;3.0
ENG;19700225;2.0
ENG;19700226;-2.2
ENG;19700227;-4.0
ENG;19700228;-4.2
ENG;19700301;-1.7
ENG;19700302;-0.7
ENG;19700303;-2.5
ENG;19700304;-4.6
ENG;19700305;-2.3
ENG;19700306;-1.6
