 

stn;time;rsd100m0
IYSEI;201312;2
IYSEI;201401;3
IYSEI;201402;1
IYSEI;201403;1
IYSEI;201404;1
IYSEI;201405;3
IYSEI;201406;4
IYSEI;201407;7
IYSEI;201408;7
IYSEI;201409;3
IYSEI;201410;3
IYSEI;201411;6
IYSEI;201412;2
IYSEI;201501;0
IYSEI;201502;1
IYSEI;201503;1
IYSEI;201504;0
IYSEI;201505;3
IYSEI;201506;6
IYSEI;201507;6
IYSEI;201508;5
IYSEI;201509;5
IYSEI;201510;2
IYSEI;201511;0
IYSEI;201512;0
IYSEI;201601;1
IYSEI;201602;0
IYSEI;201603;2
IYSEI;201604;3
IYSEI;201605;4
IYSEI;201606;9
IYSEI;201607;8
IYSEI;201608;6
IYSEI;201609;2
IYSEI;201610;4
IYSEI;201611;2
IYSEI;201612;0
IYSEI;201701;0
IYSEI;201702;1
IYSEI;201703;0
IYSEI;201704;4
IYSEI;201705;3
IYSEI;201706;6
IYSEI;201707;11
IYSEI;201708;4
IYSEI;201709;6
IYSEI;201710;1
IYSEI;201711;2
IYSEI;201712;1
IYSEI;201801;1
IYSEI;201802;0
IYSEI;201803;1
IYSEI;201804;4
IYSEI;201805;8
IYSEI;201806;1
IYSEI;201807;6
IYSEI;201808;13
IYSEI;201809;1
IYSEI;201810;3
IYSEI;201811;1
IYSEI;201812;0
IYSEI;201901;0
IYSEI;201902;1
IYSEI;201903;1
