 

stn;time;tre200d0
TGERM;20100827;20.3
TGERM;20100828;14.7
TGERM;20100829;14.6
TGERM;20100830;11.4
TGERM;20100831;13.2
TGERM;20100901;13.3
TGERM;20100902;15.0
TGERM;20100903;16.6
TGERM;20100904;15.8
TGERM;20100905;15.3
TGERM;20100906;15.1
TGERM;20100907;14.5
TGERM;20100908;14.7
TGERM;20100909;14.9
TGERM;20100910;14.9
TGERM;20100911;16.0
TGERM;20100912;16.1
TGERM;20100913;14.1
TGERM;20100914;14.4
TGERM;20100915;15.5
TGERM;20100916;14.2
TGERM;20100917;14.1
TGERM;20100918;13.0
TGERM;20100919;12.1
TGERM;20100920;12.9
TGERM;20100921;14.8
TGERM;20100922;15.2
TGERM;20100923;15.4
TGERM;20100924;13.6
TGERM;20100925;10.6
TGERM;20100926;9.6
TGERM;20100927;9.8
TGERM;20100928;10.0
TGERM;20100929;11.8
TGERM;20100930;11.7
TGERM;20101001;12.7
TGERM;20101002;13.2
TGERM;20101003;14.5
TGERM;20101004;15.5
TGERM;20101005;14.8
TGERM;20101006;13.3
TGERM;20101007;14.4
TGERM;20101008;14.7
TGERM;20101009;12.8
TGERM;20101010;10.9
TGERM;20101011;9.9
TGERM;20101012;9.8
TGERM;20101013;8.2
TGERM;20101014;9.3
TGERM;20101015;7.5
TGERM;20101016;7.1
TGERM;20101017;7.6
TGERM;20101018;7.1
TGERM;20101019;6.7
TGERM;20101020;6.1
TGERM;20101021;-
TGERM;20101022;4.9
TGERM;20101023;9.4
TGERM;20101024;7.1
TGERM;20101025;5.6
TGERM;20101026;5.2
TGERM;20101027;5.1
TGERM;20101028;8.1
TGERM;20101029;7.7
TGERM;20101030;8.8
TGERM;20101031;9.9
TGERM;20101101;10.1
TGERM;20101102;9.2
TGERM;20101103;10.7
TGERM;20101104;14.5
TGERM;20101105;14.3
TGERM;20101106;12.9
TGERM;20101107;9.2
TGERM;20101108;5.6
TGERM;20101109;6.0
TGERM;20101110;7.1
TGERM;20101111;6.8
TGERM;20101112;12.0
TGERM;20101113;14.0
TGERM;20101114;9.8
TGERM;20101115;9.0
TGERM;20101116;4.4
TGERM;20101117;4.3
TGERM;20101118;4.2
TGERM;20101119;5.9
TGERM;20101120;4.2
TGERM;20101121;3.4
TGERM;20101122;3.9
TGERM;20101123;2.6
TGERM;20101124;2.5
TGERM;20101125;3.0
TGERM;20101126;0.2
TGERM;20101127;-1.1
TGERM;20101128;0.2
TGERM;20101129;-0.1
TGERM;20101130;-2.2
TGERM;20101201;-2.2
TGERM;20101202;-2.1
TGERM;20101203;-3.1
TGERM;20101204;-2.8
TGERM;20101205;-1.7
TGERM;20101206;2.0
TGERM;20101207;6.6
TGERM;20101208;7.1
TGERM;20101209;0.7
TGERM;20101210;0.5
TGERM;20101211;3.5
TGERM;20101212;-
TGERM;20101213;-1.6
TGERM;20101214;-3.3
TGERM;20101215;-4.5
TGERM;20101216;-4.3
TGERM;20101217;-1.9
TGERM;20101218;-3.9
TGERM;20101219;-0.2
TGERM;20101220;5.4
TGERM;20101221;2.8
TGERM;20101222;3.9
TGERM;20101223;2.5
TGERM;20101224;1.0
TGERM;20101225;-2.9
TGERM;20101226;-6.4
TGERM;20101227;-4.6
TGERM;20101228;-2.1
TGERM;20101229;0.9
TGERM;20101230;1.8
TGERM;20101231;1.1
TGERM;20110101;1.1
TGERM;20110102;0.2
TGERM;20110103;-3.0
TGERM;20110104;-3.1
TGERM;20110105;-1.4
TGERM;20110106;3.5
TGERM;20110107;6.5
TGERM;20110108;5.3
TGERM;20110109;4.8
TGERM;20110110;3.8
TGERM;20110111;4.1
TGERM;20110112;5.9
TGERM;20110113;10.1
TGERM;20110114;9.6
TGERM;20110115;7.6
TGERM;20110116;1.2
