 

stn;time;tre200dx
PERSCH;20191231;-0.7
PERSCH;20200101;1.5
PERSCH;20200102;-3.8
PERSCH;20200103;-0.8
PERSCH;20200104;-6.1
PERSCH;20200105;-0.5
PERSCH;20200106;0.2
PERSCH;20200107;-1.7
PERSCH;20200108;2.3
PERSCH;20200109;1.3
PERSCH;20200110;-4.9
PERSCH;20200111;0.7
PERSCH;20200112;1.2
PERSCH;20200113;-0.2
PERSCH;20200114;0.4
PERSCH;20200115;1.1
PERSCH;20200116;-1.7
PERSCH;20200117;-3.8
PERSCH;20200118;-10.5
PERSCH;20200119;-15.8
PERSCH;20200120;-5.8
PERSCH;20200121;-2.9
PERSCH;20200122;-1.1
PERSCH;20200123;1.1
PERSCH;20200124;-3.2
PERSCH;20200125;-7.6
PERSCH;20200126;-6.2
PERSCH;20200127;-4.4
PERSCH;20200128;-7.4
PERSCH;20200129;-10.9
PERSCH;20200130;-2.5
PERSCH;20200131;-1.4
PERSCH;20200201;-1.1
PERSCH;20200202;-1.1
PERSCH;20200203;-2.2
PERSCH;20200204;-4.0
PERSCH;20200205;-8.4
PERSCH;20200206;-4.1
PERSCH;20200207;-1.9
PERSCH;20200208;-1.8
PERSCH;20200209;-0.6
PERSCH;20200210;-1.1
PERSCH;20200211;-7.2
PERSCH;20200212;-12.2
PERSCH;20200213;-4.6
PERSCH;20200214;-1.3
PERSCH;20200215;1.9
PERSCH;20200216;4.4
PERSCH;20200217;2.5
PERSCH;20200218;-8.7
PERSCH;20200219;-10.3
PERSCH;20200220;-2.3
PERSCH;20200221;-3.4
PERSCH;20200222;3.4
PERSCH;20200223;0.9
PERSCH;20200224;1.6
PERSCH;20200225;-1.5
PERSCH;20200226;-11.9
PERSCH;20200227;-6.5
PERSCH;20200228;-4.5
PERSCH;20200229;-0.4
PERSCH;20200301;-4.0
PERSCH;20200302;-4.8
PERSCH;20200303;-7.7
PERSCH;20200304;-2.9
PERSCH;20200305;-1.9
PERSCH;20200306;-8.9
PERSCH;20200307;-5.5
PERSCH;20200308;0.0
PERSCH;20200309;-7.7
PERSCH;20200310;-1.2
PERSCH;20200311;2.1
PERSCH;20200312;1.8
PERSCH;20200313;-3.5
PERSCH;20200314;-5.8
PERSCH;20200315;7.0
PERSCH;20200316;7.7
PERSCH;20200317;7.1
PERSCH;20200318;7.5
PERSCH;20200319;8.3
PERSCH;20200320;-0.5
PERSCH;20200321;3.6
PERSCH;20200322;2.4
PERSCH;20200323;-2.5
PERSCH;20200324;-6.9
PERSCH;20200325;-6.1
PERSCH;20200326;-3.5
PERSCH;20200327;1.5
PERSCH;20200328;-1.8
PERSCH;20200329;-0.8
PERSCH;20200330;0.7
PERSCH;20200331;-0.7
PERSCH;20200401;5.5
PERSCH;20200402;2.0
PERSCH;20200403;3.1
PERSCH;20200404;3.9
PERSCH;20200405;10.1
PERSCH;20200406;10.1
PERSCH;20200407;8.4
PERSCH;20200408;1.5
PERSCH;20200409;1.1
PERSCH;20200410;7.4
PERSCH;20200411;6.5
PERSCH;20200412;5.9
PERSCH;20200413;7.5
PERSCH;20200414;-0.4
PERSCH;20200415;7.1
PERSCH;20200416;11.2
PERSCH;20200417;10.3
PERSCH;20200418;7.8
PERSCH;20200419;7.0
PERSCH;20200420;6.8
PERSCH;20200421;4.4
PERSCH;20200422;4.2
PERSCH;20200423;2.9
PERSCH;20200424;2.8
PERSCH;20200425;3.5
PERSCH;20200426;5.0
PERSCH;20200427;4.2
PERSCH;20200428;3.7
PERSCH;20200429;-2.2
PERSCH;20200430;1.2
PERSCH;20200501;-2.3
PERSCH;20200502;-1.4
PERSCH;20200503;0.7
PERSCH;20200504;5.3
PERSCH;20200505;2.6
PERSCH;20200506;4.7
PERSCH;20200507;12.9
PERSCH;20200508;9.5
PERSCH;20200509;8.8
PERSCH;20200510;10.3
PERSCH;20200511;3.5
PERSCH;20200512;7.1
PERSCH;20200513;5.1
PERSCH;20200514;4.6
PERSCH;20200515;3.9
PERSCH;20200516;5.2
PERSCH;20200517;4.1
PERSCH;20200518;10.9
PERSCH;20200519;4.8
PERSCH;20200520;5.6
PERSCH;20200521;7.9
PERSCH;20200522;10.8
PERSCH;20200523;8.8
PERSCH;20200524;2.7
PERSCH;20200525;4.7
PERSCH;20200526;3.5
PERSCH;20200527;5.2
PERSCH;20200528;7.4
PERSCH;20200529;1.5
PERSCH;20200530;0.3
PERSCH;20200531;3.4
PERSCH;20200601;5.3
PERSCH;20200602;5.3
PERSCH;20200603;5.9
PERSCH;20200604;2.2
PERSCH;20200605;0.8
PERSCH;20200606;4.3
PERSCH;20200607;3.7
PERSCH;20200608;-0.7
PERSCH;20200609;2.0
PERSCH;20200610;1.6
PERSCH;20200611;9.9
PERSCH;20200612;9.1
PERSCH;20200613;7.6
PERSCH;20200614;4.3
PERSCH;20200615;4.0
PERSCH;20200616;7.2
PERSCH;20200617;2.9
PERSCH;20200618;6.0
PERSCH;20200619;2.8
PERSCH;20200620;3.7
PERSCH;20200621;6.4
PERSCH;20200622;6.6
PERSCH;20200623;15.6
PERSCH;20200624;13.8
PERSCH;20200625;12.9
PERSCH;20200626;11.8
PERSCH;20200627;10.7
PERSCH;20200628;12.3
PERSCH;20200629;5.6
PERSCH;20200630;12.0
PERSCH;20200701;12.6
PERSCH;20200702;9.6
PERSCH;20200703;3.3
PERSCH;20200704;11.3
PERSCH;20200705;12.4
PERSCH;20200706;10.3
PERSCH;20200707;11.1
PERSCH;20200708;11.8
PERSCH;20200709;12.4
PERSCH;20200710;12.1
PERSCH;20200711;5.3
PERSCH;20200712;10.1
PERSCH;20200713;6.9
PERSCH;20200714;3.5
PERSCH;20200715;2.9
PERSCH;20200716;4.2
PERSCH;20200717;3.7
PERSCH;20200718;6.4
PERSCH;20200719;10.3
PERSCH;20200720;10.5
PERSCH;20200721;10.2
PERSCH;20200722;10.3
PERSCH;20200723;9.1
PERSCH;20200724;4.2
PERSCH;20200725;7.5
PERSCH;20200726;9.2
PERSCH;20200727;13.8
PERSCH;20200728;14.5
PERSCH;20200729;12.2
PERSCH;20200730;13.7
PERSCH;20200731;14.4
PERSCH;20200801;14.1
PERSCH;20200802;9.7
PERSCH;20200803;2.2
PERSCH;20200804;0.3
PERSCH;20200805;11.2
PERSCH;20200806;17.7
PERSCH;20200807;16.2
PERSCH;20200808;14.0
PERSCH;20200809;15.1
PERSCH;20200810;14.2
PERSCH;20200811;12.5
PERSCH;20200812;13.5
PERSCH;20200813;10.3
PERSCH;20200814;8.3
PERSCH;20200815;9.1
PERSCH;20200816;10.1
PERSCH;20200817;7.6
PERSCH;20200818;6.2
PERSCH;20200819;10.4
PERSCH;20200820;13.7
PERSCH;20200821;14.6
PERSCH;20200822;9.3
PERSCH;20200823;5.2
PERSCH;20200824;5.8
PERSCH;20200825;9.9
PERSCH;20200826;10.7
PERSCH;20200827;10.8
PERSCH;20200828;9.9
PERSCH;20200829;2.8
PERSCH;20200830;0.9
PERSCH;20200831;2.0
PERSCH;20200901;4.0
PERSCH;20200902;5.7
PERSCH;20200903;-
PERSCH;20200904;-
PERSCH;20200905;11.6
PERSCH;20200906;5.6
PERSCH;20200907;7.9
PERSCH;20200908;10.0
PERSCH;20200909;10.7
PERSCH;20200910;10.1
PERSCH;20200911;8.7
PERSCH;20200912;9.5
PERSCH;20200913;12.1
PERSCH;20200914;11.0
PERSCH;20200915;8.6
PERSCH;20200916;7.4
PERSCH;20200917;7.4
PERSCH;20200918;8.7
PERSCH;20200919;6.7
PERSCH;20200920;6.6
PERSCH;20200921;4.8
PERSCH;20200922;4.9
PERSCH;20200923;3.2
PERSCH;20200924;4.7
PERSCH;20200925;-1.2
PERSCH;20200926;-7.8
PERSCH;20200927;-2.0
PERSCH;20200928;-1.7
PERSCH;20200929;2.9
PERSCH;20200930;7.6
PERSCH;20201001;6.5
PERSCH;20201002;4.5
PERSCH;20201003;0.0
PERSCH;20201004;-0.2
PERSCH;20201005;-3.2
PERSCH;20201006;0.9
PERSCH;20201007;-3.6
PERSCH;20201008;3.4
PERSCH;20201009;3.3
PERSCH;20201010;-0.5
PERSCH;20201011;-3.9
PERSCH;20201012;-9.6
PERSCH;20201013;-0.4
PERSCH;20201014;-1.1
PERSCH;20201015;-7.6
PERSCH;20201016;-5.2
PERSCH;20201017;4.0
PERSCH;20201018;-0.7
PERSCH;20201019;2.4
PERSCH;20201020;8.0
PERSCH;20201021;9.9
PERSCH;20201022;6.6
PERSCH;20201023;3.1
PERSCH;20201024;-0.7
PERSCH;20201025;4.9
PERSCH;20201026;-1.1
PERSCH;20201027;-1.7
PERSCH;20201028;-0.9
PERSCH;20201029;-0.8
PERSCH;20201030;4.2
PERSCH;20201031;6.8
PERSCH;20201101;3.5
PERSCH;20201102;5.5
PERSCH;20201103;3.4
PERSCH;20201104;0.1
PERSCH;20201105;0.0
PERSCH;20201106;3.3
PERSCH;20201107;3.8
PERSCH;20201108;2.5
PERSCH;20201109;2.8
PERSCH;20201110;0.5
PERSCH;20201111;-0.6
PERSCH;20201112;0.0
PERSCH;20201113;-0.6
PERSCH;20201114;-0.2
PERSCH;20201115;3.0
PERSCH;20201116;-3.1
PERSCH;20201117;3.0
PERSCH;20201118;3.2
PERSCH;20201119;1.9
PERSCH;20201120;-8.0
PERSCH;20201121;2.8
PERSCH;20201122;4.0
PERSCH;20201123;-
PERSCH;20201124;-0.6
PERSCH;20201125;-0.7
PERSCH;20201126;-2.9
PERSCH;20201127;-4.2
PERSCH;20201128;-
PERSCH;20201129;-2.4
PERSCH;20201130;-
PERSCH;20201201;-
PERSCH;20201202;-9.5
PERSCH;20201203;-7.4
PERSCH;20201204;-8.4
PERSCH;20201205;-8.6
PERSCH;20201206;-7.0
PERSCH;20201207;-9.5
PERSCH;20201208;-8.3
PERSCH;20201209;-10.3
PERSCH;20201210;-9.5
PERSCH;20201211;-4.7
PERSCH;20201212;-8.0
PERSCH;20201213;-3.0
PERSCH;20201214;1.5
PERSCH;20201215;-0.7
PERSCH;20201216;-1.3
PERSCH;20201217;-1.0
PERSCH;20201218;-3.4
PERSCH;20201219;-4.7
PERSCH;20201220;-3.0
PERSCH;20201221;-0.4
PERSCH;20201222;-1.6
PERSCH;20201223;0.3
PERSCH;20201224;-3.2
PERSCH;20201225;-13.2
PERSCH;20201226;-6.3
PERSCH;20201227;-4.6
PERSCH;20201228;-9.4
PERSCH;20201229;-11.2
PERSCH;20201230;-12.8
PERSCH;20201231;-9.9
PERSCH;20210101;-8.7
PERSCH;20210102;-8.2
PERSCH;20210103;-7.6
PERSCH;20210104;-11.3
PERSCH;20210105;-11.9
PERSCH;20210106;-12.3
PERSCH;20210107;-15.0
PERSCH;20210108;-15.3
PERSCH;20210109;-9.7
PERSCH;20210110;-9.3
PERSCH;20210111;-9.4
PERSCH;20210112;-
PERSCH;20210113;-8.2
PERSCH;20210114;-8.1
PERSCH;20210115;-8.5
PERSCH;20210116;-10.4
PERSCH;20210117;-10.5
PERSCH;20210118;-11.9
PERSCH;20210119;-7.7
PERSCH;20210120;-4.0
PERSCH;20210121;-4.7
PERSCH;20210122;-4.6
PERSCH;20210123;-11.0
PERSCH;20210124;-13.7
PERSCH;20210125;-14.4
PERSCH;20210126;-14.9
PERSCH;20210127;-6.6
PERSCH;20210128;-3.8
PERSCH;20210129;-4.3
PERSCH;20210130;-3.6
PERSCH;20210131;-6.6
PERSCH;20210201;-6.4
PERSCH;20210202;-2.6
PERSCH;20210203;-1.3
PERSCH;20210204;-
PERSCH;20210205;-0.7
PERSCH;20210206;-0.4
PERSCH;20210207;-3.8
PERSCH;20210208;-9.0
PERSCH;20210209;-7.4
PERSCH;20210210;-8.2
PERSCH;20210211;-9.1
PERSCH;20210212;-6.2
PERSCH;20210213;-9.7
PERSCH;20210214;-8.0
PERSCH;20210215;-
PERSCH;20210216;-2.2
PERSCH;20210217;-5.5
PERSCH;20210218;-0.2
PERSCH;20210219;-2.8
PERSCH;20210220;8.8
PERSCH;20210221;9.5
PERSCH;20210222;2.9
PERSCH;20210223;6.4
PERSCH;20210224;-
PERSCH;20210225;6.6
PERSCH;20210226;1.9
PERSCH;20210227;-0.4
PERSCH;20210228;5.1
PERSCH;20210301;6.5
PERSCH;20210302;4.2
PERSCH;20210303;0.7
PERSCH;20210304;0.2
PERSCH;20210305;-4.9
PERSCH;20210306;-1.7
PERSCH;20210307;-6.0
PERSCH;20210308;-4.0
PERSCH;20210309;-6.8
PERSCH;20210310;-40.2
PERSCH;20210311;-40.1
PERSCH;20210312;-40.1
PERSCH;20210313;-40.2
PERSCH;20210314;-40.2
PERSCH;20210315;-40.2
PERSCH;20210316;-40.2
PERSCH;20210317;-40.2
PERSCH;20210318;-40.2
PERSCH;20210319;-40.2
PERSCH;20210320;-40.2
PERSCH;20210321;-40.2
PERSCH;20210322;-40.2
PERSCH;20210323;-40.2
PERSCH;20210324;-40.1
PERSCH;20210325;-40.1
PERSCH;20210326;-40.1
PERSCH;20210327;-40.1
PERSCH;20210328;-40.1
PERSCH;20210329;-40.1
PERSCH;20210330;-40.1
PERSCH;20210331;-40.1
PERSCH;20210401;-40.1
PERSCH;20210402;-40.1
PERSCH;20210403;-40.2
PERSCH;20210404;-40.2
PERSCH;20210405;-40.2
PERSCH;20210406;-40.2
PERSCH;20210407;-40.2
PERSCH;20210408;-40.2
PERSCH;20210409;-40.2
PERSCH;20210410;-40.2
PERSCH;20210411;-40.2
PERSCH;20210412;-40.2
PERSCH;20210413;-40.3
