 

stn;time;rsd700y0
DLMUD;1953;0
DLMUD;1954;1
DLMUD;1955;0
DLMUD;1956;0
DLMUD;1957;0
DLMUD;1958;0
DLMUD;1959;1
DLMUD;1960;0
DLMUD;1961;0
DLMUD;1962;0
DLMUD;1963;0
DLMUD;1964;1
DLMUD;1965;0
DLMUD;1966;0
DLMUD;1967;0
DLMUD;1968;0
DLMUD;1969;0
DLMUD;1970;0
DLMUD;1971;0
DLMUD;1972;0
DLMUD;1973;0
DLMUD;1974;0
DLMUD;1975;0
DLMUD;1976;0
DLMUD;1977;0
DLMUD;1978;0
DLMUD;1979;1
DLMUD;1980;0
DLMUD;1981;1
DLMUD;1982;0
DLMUD;1983;0
DLMUD;1984;0
DLMUD;1985;1
DLMUD;1986;0
DLMUD;1987;0
DLMUD;1988;0
DLMUD;1989;0
DLMUD;1990;0
DLMUD;1991;1
DLMUD;1992;0
DLMUD;1993;0
DLMUD;1994;0
DLMUD;1995;0
DLMUD;1996;0
DLMUD;1997;0
DLMUD;1998;0
DLMUD;1999;0
DLMUD;2000;0
DLMUD;2001;0
DLMUD;2002;0
DLMUD;2003;0
DLMUD;2004;0
DLMUD;2005;0
DLMUD;2006;0
DLMUD;2007;0
DLMUD;2008;0
DLMUD;2009;0
DLMUD;2010;0
DLMUD;2011;0
DLMUD;2012;0
DLMUD;2013;0
DLMUD;2014;0
DLMUD;2015;0
