 

stn;time;rre150m0
WHA;196101;85.2
WHA;196102;127.6
WHA;196103;88.4
WHA;196104;100.9
WHA;196105;252.1
WHA;196106;152.2
WHA;196107;281.4
WHA;196108;227.7
WHA;196109;52.3
WHA;196110;81.8
WHA;196111;77.8
WHA;196112;149.7
WHA;196201;186.8
WHA;196202;145.1
WHA;196203;112.4
WHA;196204;75.1
WHA;196205;201.4
WHA;196206;102.5
WHA;196207;188.1
WHA;196208;187.3
WHA;196209;89.5
WHA;196210;17.5
WHA;196211;40.9
WHA;196212;203.8
WHA;196301;61.4
WHA;196302;58.4
WHA;196303;144.1
WHA;196304;110.5
WHA;196305;101.4
WHA;196306;261.0
WHA;196307;94.6
WHA;196308;273.9
WHA;196309;111.3
WHA;196310;100.5
WHA;196311;115.9
WHA;196312;12.6
WHA;196401;35.9
WHA;196402;74.2
WHA;196403;115.9
WHA;196404;154.9
WHA;196405;228.6
WHA;196406;177.2
WHA;196407;86.8
WHA;196408;223.6
WHA;196409;151.0
WHA;196410;175.3
WHA;196411;204.2
WHA;196412;45.5
WHA;196501;83.0
WHA;196502;69.4
WHA;196503;111.1
WHA;196504;237.2
WHA;196505;219.9
WHA;196506;336.3
WHA;196507;231.2
WHA;196508;211.7
WHA;196509;192.7
WHA;196510;6.6
WHA;196511;188.7
WHA;196512;249.9
WHA;196601;100.0
WHA;196602;178.0
WHA;196603;176.1
WHA;196604;104.7
WHA;196605;206.9
WHA;196606;198.7
WHA;196607;334.1
WHA;196608;279.9
WHA;196609;66.3
WHA;196610;79.0
WHA;196611;152.7
WHA;196612;231.1
WHA;196701;181.0
WHA;196702;85.4
WHA;196703;212.0
WHA;196704;139.2
WHA;196705;174.9
WHA;196706;143.5
WHA;196707;217.9
WHA;196708;167.4
WHA;196709;184.6
WHA;196710;75.0
WHA;196711;49.2
WHA;196712;152.0
WHA;196801;256.1
WHA;196802;69.5
WHA;196803;105.9
WHA;196804;77.7
WHA;196805;141.4
WHA;196806;141.6
WHA;196807;206.5
WHA;196808;235.1
WHA;196809;274.1
WHA;196810;85.9
WHA;196811;32.5
WHA;196812;109.4
WHA;196901;87.9
WHA;196902;105.9
WHA;196903;50.1
WHA;196904;198.7
WHA;196905;113.6
WHA;196906;243.0
WHA;196907;222.4
WHA;196908;379.5
WHA;196909;35.8
WHA;196910;27.7
WHA;196911;142.7
WHA;196912;122.1
WHA;197001;77.2
WHA;197002;353.6
WHA;197003;105.5
WHA;197004;171.8
WHA;197005;184.3
WHA;197006;137.6
WHA;197007;290.7
WHA;197008;341.3
WHA;197009;138.2
WHA;197010;243.5
WHA;197011;157.2
WHA;197012;98.4
WHA;197101;14.9
WHA;197102;113.8
WHA;197103;72.7
WHA;197104;45.1
WHA;197105;117.3
WHA;197106;419.1
WHA;197107;102.4
WHA;197108;206.9
WHA;197109;112.5
WHA;197110;42.8
WHA;197111;141.3
WHA;197112;93.1
WHA;197201;31.7
WHA;197202;18.5
WHA;197203;39.5
WHA;197204;196.9
WHA;197205;189.4
WHA;197206;134.7
WHA;197207;206.2
WHA;197208;143.5
WHA;197209;98.7
WHA;197210;125.5
WHA;197211;236.8
WHA;197212;14.0
WHA;197301;44.8
WHA;197302;72.0
WHA;197303;34.7
WHA;197304;108.2
WHA;197305;107.5
WHA;197306;174.0
WHA;197307;276.7
WHA;197308;90.0
WHA;197309;88.6
WHA;197310;165.7
WHA;197311;250.8
WHA;197312;147.8
WHA;197401;73.7
WHA;197402;92.6
WHA;197403;50.0
WHA;197404;64.7
WHA;197405;166.6
WHA;197406;210.4
WHA;197407;198.0
WHA;197408;177.8
WHA;197409;169.6
WHA;197410;168.3
WHA;197411;115.2
WHA;197412;170.1
WHA;197501;85.0
WHA;197502;20.3
WHA;197503;53.9
WHA;197504;89.6
WHA;197505;122.0
WHA;197506;237.4
WHA;197507;150.4
WHA;197508;258.7
WHA;197509;123.9
WHA;197510;48.3
WHA;197511;123.3
WHA;197512;11.9
WHA;197601;113.9
WHA;197602;20.4
WHA;197603;36.1
WHA;197604;58.4
WHA;197605;129.1
WHA;197606;100.7
WHA;197607;222.2
WHA;197608;96.9
WHA;197609;157.7
WHA;197610;67.2
WHA;197611;58.3
WHA;197612;77.2
WHA;197701;60.3
WHA;197702;159.5
WHA;197703;98.3
WHA;197704;219.3
WHA;197705;63.4
WHA;197706;163.0
WHA;197707;258.6
WHA;197708;213.3
WHA;197709;91.3
WHA;197710;78.9
WHA;197711;153.2
WHA;197712;89.7
WHA;197801;82.3
WHA;197802;125.7
WHA;197803;123.1
WHA;197804;52.0
WHA;197805;196.0
WHA;197806;207.1
WHA;197807;186.9
WHA;197808;243.5
WHA;197809;185.0
WHA;197810;121.7
WHA;197811;11.0
WHA;197812;87.6
WHA;197901;109.1
WHA;197902;102.0
WHA;197903;148.8
WHA;197904;75.8
WHA;197905;136.4
WHA;197906;267.6
WHA;197907;114.9
WHA;197908;179.4
WHA;197909;125.2
WHA;197910;85.0
WHA;197911;248.6
WHA;197912;126.2
WHA;198001;136.7
WHA;198002;130.0
WHA;198003;92.8
WHA;198004;165.6
WHA;198005;104.2
WHA;198006;298.0
WHA;198007;263.2
WHA;198008;161.2
WHA;198009;91.9
WHA;198010;146.1
WHA;198011;76.0
WHA;198012;107.8
WHA;198101;179.7
WHA;198102;57.4
WHA;198103;152.7
