 

stn;time;rzz150mx
SAE;198101;2.0
SAE;198102;1.6
SAE;198103;1.2
SAE;198104;1.2
SAE;198105;3.6
SAE;198106;10.0
SAE;198107;3.3
SAE;198108;5.2
SAE;198109;2.7
SAE;198110;6.4
SAE;198111;1.9
SAE;198112;1.5
SAE;198201;1.5
SAE;198202;1.0
SAE;198203;1.9
SAE;198204;2.3
SAE;198205;4.8
SAE;198206;3.4
SAE;198207;5.0
SAE;198208;5.2
SAE;198209;4.6
SAE;198210;1.5
SAE;198211;0.9
SAE;198212;1.2
SAE;198301;1.7
SAE;198302;2.0
SAE;198303;1.6
SAE;198304;1.7
SAE;198305;2.5
SAE;198306;5.9
SAE;198307;7.0
SAE;198308;8.3
SAE;198309;5.1
SAE;198310;1.4
SAE;198311;2.8
SAE;198312;1.7
SAE;198401;5.1
SAE;198402;2.0
SAE;198403;2.1
SAE;198404;1.7
SAE;198405;1.3
SAE;198406;4.5
SAE;198407;3.4
SAE;198408;4.7
SAE;198409;5.6
SAE;198410;1.4
SAE;198411;2.2
SAE;198412;1.7
SAE;198501;2.5
SAE;198502;1.4
SAE;198503;2.1
SAE;198504;2.8
SAE;198505;2.5
SAE;198506;4.6
SAE;198507;10.3
SAE;198508;4.4
SAE;198509;7.2
SAE;198510;1.1
SAE;198511;1.5
SAE;198512;0.8
SAE;198601;2.7
SAE;198602;0.5
SAE;198603;2.0
SAE;198604;2.3
SAE;198605;6.2
SAE;198606;10.4
SAE;198607;7.3
SAE;198608;8.2
SAE;198609;13.2
SAE;198610;1.2
SAE;198611;2.2
SAE;198612;1.6
SAE;198701;1.2
SAE;198702;1.3
SAE;198703;1.6
SAE;198704;1.7
SAE;198705;4.6
SAE;198706;2.6
SAE;198707;11.5
SAE;198708;3.7
SAE;198709;6.1
SAE;198710;1.4
SAE;198711;2.5
SAE;198712;1.0
SAE;198801;1.5
SAE;198802;1.5
SAE;198803;2.3
SAE;198804;2.1
SAE;198805;2.3
SAE;198806;3.1
SAE;198807;6.9
SAE;198808;12.1
SAE;198809;3.8
SAE;198810;2.3
SAE;198811;1.8
SAE;198812;2.7
SAE;198901;1.5
SAE;198902;1.5
SAE;198903;4.2
SAE;198904;5.4
SAE;198905;2.9
SAE;198906;6.7
SAE;198907;10.0
SAE;198908;12.2
SAE;198909;3.7
SAE;198910;2.4
SAE;198911;2.1
SAE;198912;1.9
SAE;199001;1.5
SAE;199002;2.4
SAE;199003;1.8
SAE;199004;2.0
SAE;199005;9.2
SAE;199006;6.3
SAE;199007;8.4
SAE;199008;7.4
SAE;199009;3.5
SAE;199010;2.7
SAE;199011;2.3
SAE;199012;1.6
SAE;199101;1.4
SAE;199102;1.3
SAE;199103;2.4
SAE;199104;4.0
SAE;199105;2.4
SAE;199106;7.9
SAE;199107;24.9
SAE;199108;4.1
SAE;199109;4.9
SAE;199110;1.8
SAE;199111;3.2
SAE;199112;2.7
SAE;199201;0.7
SAE;199202;1.7
SAE;199203;1.9
SAE;199204;3.6
SAE;199205;2.2
SAE;199206;10.4
SAE;199207;5.9
SAE;199208;7.5
SAE;199209;2.9
SAE;199210;2.3
SAE;199211;2.6
SAE;199212;1.7
SAE;199301;2.7
SAE;199302;1.0
SAE;199303;2.4
SAE;199304;2.7
SAE;199305;6.9
SAE;199306;5.6
SAE;199307;7.3
SAE;199308;6.7
SAE;199309;2.4
SAE;199310;2.0
SAE;199311;0.8
SAE;199312;3.5
SAE;199401;2.1
SAE;199402;1.5
SAE;199403;3.4
SAE;199404;3.8
SAE;199405;5.2
SAE;199406;4.0
SAE;199407;10.1
SAE;199408;7.7
SAE;199409;8.2
SAE;199410;2.6
SAE;199411;1.5
SAE;199412;2.4
SAE;199501;2.0
SAE;199502;2.5
SAE;199503;1.8
SAE;199504;3.1
SAE;199505;2.2
SAE;199506;2.5
SAE;199507;8.8
SAE;199508;17.2
SAE;199509;2.7
SAE;199510;1.6
SAE;199511;3.3
SAE;199512;1.7
SAE;199601;0.4
SAE;199602;1.5
SAE;199603;2.4
SAE;199604;3.1
SAE;199605;2.0
SAE;199606;5.4
SAE;199607;7.4
SAE;199608;7.1
SAE;199609;2.4
SAE;199610;1.7
SAE;199611;2.3
SAE;199612;1.6
SAE;199701;0.3
SAE;199702;4.8
SAE;199703;2.6
SAE;199704;3.7
SAE;199705;2.3
SAE;199706;4.2
SAE;199707;7.1
SAE;199708;7.7
SAE;199709;5.2
SAE;199710;8.5
SAE;199711;1.0
