 

stn;time;rhh150mx
GOE;201309;6.1
GOE;201310;6.3
GOE;201311;7.4
GOE;201312;3.2
GOE;201401;3.0
GOE;201402;4.6
GOE;201403;3.9
GOE;201404;9.4
GOE;201405;5.7
GOE;201406;6.6
GOE;201407;25.0
GOE;201408;11.1
GOE;201409;5.2
GOE;201410;6.1
GOE;201411;2.9
GOE;201412;2.8
GOE;201501;3.1
GOE;201502;0.9
GOE;201503;3.1
GOE;201504;4.3
GOE;201505;5.3
GOE;201506;27.0
GOE;201507;7.9
GOE;201508;5.8
GOE;201509;3.7
GOE;201510;7.4
GOE;201511;8.0
GOE;201512;1.6
GOE;201601;4.8
GOE;201602;2.4
GOE;201603;2.2
GOE;201604;4.3
GOE;201605;5.6
GOE;201606;19.5
GOE;201607;8.4
GOE;201608;23.7
GOE;201609;3.4
