 

stn;time;fu3010m1
WSLVSF;201006;67.7
WSLVSF;201007;72.0
WSLVSF;201008;67.7
WSLVSF;201009;58.7
WSLVSF;201010;76.7
WSLVSF;201011;67.7
WSLVSF;201012;76.7
WSLVSF;201101;58.7
WSLVSF;201102;58.7
WSLVSF;201103;67.7
WSLVSF;201104;67.7
WSLVSF;201105;72.0
WSLVSF;201106;81.0
WSLVSF;201107;72.0
WSLVSF;201108;76.7
WSLVSF;201109;72.0
WSLVSF;201110;76.7
WSLVSF;201111;67.7
WSLVSF;201112;72.0
WSLVSF;201201;85.7
WSLVSF;201202;85.7
WSLVSF;201203;72.0
WSLVSF;201204;81.0
WSLVSF;201205;72.0
WSLVSF;201206;76.7
WSLVSF;201207;81.0
WSLVSF;201208;67.7
WSLVSF;201209;72.0
WSLVSF;201210;72.0
WSLVSF;201211;76.7
WSLVSF;201212;67.7
WSLVSF;201301;72.0
WSLVSF;201302;72.0
WSLVSF;201303;76.7
WSLVSF;201304;76.7
WSLVSF;201305;81.0
WSLVSF;201306;67.7
WSLVSF;201307;67.7
WSLVSF;201308;67.7
WSLVSF;201309;54.0
WSLVSF;201310;63.0
WSLVSF;201311;63.0
WSLVSF;201312;72.0
WSLVSF;201401;90.0
WSLVSF;201402;76.7
WSLVSF;201403;76.7
WSLVSF;201404;81.0
WSLVSF;201405;76.7
WSLVSF;201406;58.7
WSLVSF;201407;76.7
WSLVSF;201408;67.7
WSLVSF;201409;63.0
