 

stn;time;rs1000m0
TIAIR;201708;0
TIAIR;201709;0
TIAIR;201710;0
TIAIR;201711;0
TIAIR;201712;0
TIAIR;201801;1
TIAIR;201802;0
TIAIR;201803;0
TIAIR;201804;0
TIAIR;201805;0
TIAIR;201806;0
TIAIR;201807;0
TIAIR;201808;0
TIAIR;201809;0
TIAIR;201810;0
TIAIR;201811;0
TIAIR;201812;0
TIAIR;201901;0
TIAIR;201902;0
TIAIR;201903;-
TIAIR;201904;0
TIAIR;201905;0
TIAIR;201906;1
TIAIR;201907;0
TIAIR;201908;0
TIAIR;201909;0
TIAIR;201910;0
TIAIR;201911;0
TIAIR;201912;0
TIAIR;202001;0
TIAIR;202002;-
TIAIR;202003;0
TIAIR;202004;0
TIAIR;202005;0
TIAIR;202006;0
TIAIR;202007;0
TIAIR;202008;0
TIAIR;202009;0
TIAIR;202010;1
