 

stn;time;rre003mx
IYSMG;200101;60.0
IYSMG;200102;15.8
IYSMG;200103;22.2
IYSMG;200104;25.8
IYSMG;200105;32.4
IYSMG;200106;42.8
IYSMG;200107;38.0
IYSMG;200108;13.2
IYSMG;200109;41.2
IYSMG;200110;13.2
IYSMG;200111;9.8
IYSMG;200112;7.0
IYSMG;200201;2.8
IYSMG;200202;4.8
IYSMG;200203;28.6
IYSMG;200204;38.8
IYSMG;200205;40.2
IYSMG;200206;55.2
IYSMG;200207;33.0
IYSMG;200208;36.8
IYSMG;200209;31.8
IYSMG;200210;24.6
IYSMG;200211;78.4
IYSMG;200212;13.8
IYSMG;200301;5.6
IYSMG;200302;5.8
IYSMG;200303;1.0
IYSMG;200304;4.6
IYSMG;200305;28.2
IYSMG;200306;22.0
IYSMG;200307;33.6
IYSMG;200308;51.8
IYSMG;200309;35.6
IYSMG;200310;73.4
IYSMG;200311;55.8
IYSMG;200312;12.4
IYSMG;200401;6.4
IYSMG;200402;14.6
IYSMG;200403;8.4
IYSMG;200404;9.0
IYSMG;200405;27.2
IYSMG;200406;44.4
IYSMG;200407;43.4
IYSMG;200408;64.0
IYSMG;200409;52.2
IYSMG;200410;29.4
IYSMG;200411;41.4
IYSMG;200412;11.8
IYSMG;200501;19.0
IYSMG;200502;9.4
IYSMG;200503;6.0
IYSMG;200504;19.8
IYSMG;200505;25.8
IYSMG;200506;27.8
IYSMG;200507;55.8
IYSMG;200508;46.4
IYSMG;200509;29.6
IYSMG;200510;80.4
IYSMG;200511;23.8
IYSMG;200512;37.8
IYSMG;200601;3.0
IYSMG;200602;11.0
IYSMG;200603;15.0
IYSMG;200604;20.4
IYSMG;200605;33.6
IYSMG;200606;55.8
IYSMG;200607;57.0
IYSMG;200608;58.0
IYSMG;200609;33.2
IYSMG;200610;22.6
IYSMG;200611;8.8
IYSMG;200612;20.8
IYSMG;200701;49.2
IYSMG;200702;12.2
IYSMG;200703;13.4
IYSMG;200704;13.2
IYSMG;200705;36.0
IYSMG;200706;43.4
IYSMG;200707;58.0
IYSMG;200708;49.0
IYSMG;200709;31.2
IYSMG;200710;14.4
IYSMG;200711;47.2
IYSMG;200712;7.6
IYSMG;200801;19.6
IYSMG;200802;8.2
IYSMG;200803;15.2
IYSMG;200804;29.6
IYSMG;200805;32.6
IYSMG;200806;49.2
IYSMG;200807;55.4
IYSMG;200808;58.8
IYSMG;200809;31.2
IYSMG;200810;61.6
IYSMG;200811;54.6
IYSMG;200812;52.0
IYSMG;200901;33.2
IYSMG;200902;9.4
IYSMG;200903;31.2
IYSMG;200904;27.0
IYSMG;200905;17.2
IYSMG;200906;52.0
IYSMG;200907;130.2
IYSMG;200908;37.9
IYSMG;200909;55.6
IYSMG;200910;25.4
IYSMG;200911;18.0
IYSMG;200912;80.4
IYSMG;201001;6.6
IYSMG;201002;9.0
IYSMG;201003;10.4
IYSMG;201004;12.2
IYSMG;201005;46.6
IYSMG;201006;44.2
IYSMG;201007;22.1
IYSMG;201008;58.1
IYSMG;201009;46.0
IYSMG;201010;23.0
IYSMG;201011;22.7
IYSMG;201012;40.2
IYSMG;201101;6.7
IYSMG;201102;1.3
IYSMG;201103;19.5
IYSMG;201104;5.0
IYSMG;201105;46.0
IYSMG;201106;49.9
IYSMG;201107;34.6
IYSMG;201108;28.5
IYSMG;201109;89.6
IYSMG;201110;39.8
IYSMG;201111;2.5
IYSMG;201112;21.0
IYSMG;201201;16.1
IYSMG;201202;2.8
IYSMG;201203;17.4
IYSMG;201204;15.8
IYSMG;201205;24.8
IYSMG;201206;47.6
IYSMG;201207;86.8
IYSMG;201208;85.8
IYSMG;201209;80.0
IYSMG;201210;35.3
IYSMG;201211;69.5
IYSMG;201212;53.0
IYSMG;201301;8.6
IYSMG;201302;9.4
IYSMG;201303;20.0
IYSMG;201304;24.2
IYSMG;201305;25.3
IYSMG;201306;32.3
IYSMG;201307;31.8
IYSMG;201308;49.4
IYSMG;201309;34.2
IYSMG;201310;34.3
IYSMG;201311;24.4
IYSMG;201312;56.5
IYSMG;201401;23.3
IYSMG;201402;25.5
IYSMG;201403;15.4
IYSMG;201404;16.1
IYSMG;201405;28.0
IYSMG;201406;31.1
IYSMG;201407;33.8
IYSMG;201408;60.7
IYSMG;201409;44.3
IYSMG;201410;52.0
IYSMG;201411;83.6
IYSMG;201412;22.3
IYSMG;201501;25.3
IYSMG;201502;5.0
IYSMG;201503;10.5
IYSMG;201504;17.5
IYSMG;201505;43.1
IYSMG;201506;63.2
IYSMG;201507;52.2
IYSMG;201508;48.9
IYSMG;201509;50.4
IYSMG;201510;37.5
IYSMG;201511;4.4
IYSMG;201512;1.8
IYSMG;201601;35.2
IYSMG;201602;10.5
IYSMG;201603;32.1
IYSMG;201604;50.0
IYSMG;201605;27.0
IYSMG;201606;46.0
IYSMG;201607;73.0
IYSMG;201608;44.5
IYSMG;201609;32.1
IYSMG;201610;16.0
IYSMG;201611;33.4
IYSMG;201612;0.1
IYSMG;201701;5.4
IYSMG;201702;14.0
IYSMG;201703;14.4
IYSMG;201704;35.1
IYSMG;201705;31.1
IYSMG;201706;40.0
IYSMG;201707;55.7
IYSMG;201708;41.8
IYSMG;201709;39.2
IYSMG;201710;6.6
IYSMG;201711;19.7
IYSMG;201712;18.5
IYSMG;201801;44.3
IYSMG;201802;13.1
IYSMG;201803;28.5
IYSMG;201804;21.2
IYSMG;201805;36.5
IYSMG;201806;35.4
IYSMG;201807;28.9
IYSMG;201808;79.3
IYSMG;201809;50.6
IYSMG;201810;157.4
IYSMG;201811;18.7
IYSMG;201812;13.9
IYSMG;201901;21.5
IYSMG;201902;29.2
IYSMG;201903;-
IYSMG;201904;25.6
IYSMG;201905;30.4
IYSMG;201906;28.1
IYSMG;201907;26.5
IYSMG;201908;32.8
IYSMG;201909;30.5
IYSMG;201910;18.1
IYSMG;201911;61.6
IYSMG;201912;17.0
IYSMG;202001;2.3
IYSMG;202002;5.7
IYSMG;202003;11.0
IYSMG;202004;15.2
IYSMG;202005;22.7
IYSMG;202006;41.9
IYSMG;202007;47.9
IYSMG;202008;68.9
IYSMG;202009;25.8
IYSMG;202010;16.3
IYSMG;202011;4.1
IYSMG;202012;142.8
IYSMG;202101;15.4
IYSMG;202102;14.9
IYSMG;202103;1.6
IYSMG;202104;9.3
IYSMG;202105;26.3
