 

stn;time;rre150y0
MAR;1961;1213.9
MAR;1962;1222.6
MAR;1963;1077.5
MAR;1964;846.4
MAR;1965;1793.1
MAR;1966;1460.5
MAR;1967;1146.1
MAR;1968;1426.5
MAR;1969;1215.4
MAR;1970;1503.4
MAR;1971;1000.0
MAR;1972;1090.2
MAR;1973;985.6
MAR;1974;1392.4
MAR;1975;951.0
MAR;1976;870.3
MAR;1977;1269.5
MAR;1978;1409.9
MAR;1979;1657.9
MAR;1980;1718.9
MAR;1981;1862.2
MAR;1982;1254.3
MAR;1983;1167.0
MAR;1984;1125.2
MAR;1985;1401.7
MAR;1986;1534.0
MAR;1987;1188.5
MAR;1988;1504.7
MAR;1989;915.8
MAR;1990;1745.4
MAR;1991;1007.3
MAR;1992;1435.2
MAR;1993;1369.3
MAR;1994;1337.6
MAR;1995;1653.4
MAR;1996;1254.6
MAR;1997;1218.9
MAR;1998;1252.4
MAR;1999;1777.8
MAR;2000;1194.6
MAR;2001;1612.8
MAR;2002;1468.2
MAR;2003;975.0
MAR;2004;1197.3
MAR;2005;1012.1
MAR;2006;1356.2
MAR;2007;1636.6
MAR;2008;1399.1
MAR;2009;1290.9
MAR;2010;1124.1
MAR;2011;1049.5
MAR;2012;1409.5
MAR;2013;1195.7
MAR;2014;1243.8
MAR;2015;1181.0
MAR;2016;1287.7
MAR;2017;1099.7
MAR;2018;1299.0
MAR;2019;1436.6
MAR;2020;1370.9
