 

stn;time;rhh150mx
TIOLI;201707;26.4
TIOLI;201708;27.0
TIOLI;201709;6.8
TIOLI;201710;2.4
TIOLI;201711;4.2
TIOLI;201712;3.8
TIOLI;201801;7.6
TIOLI;201802;1.8
TIOLI;201803;3.8
TIOLI;201804;8.8
TIOLI;201805;7.4
TIOLI;201806;9.4
TIOLI;201807;14.4
TIOLI;201808;12.4
TIOLI;201809;8.0
TIOLI;201810;16.4
TIOLI;201811;10.8
TIOLI;201812;6.6
TIOLI;201901;3.4
TIOLI;201902;3.8
TIOLI;201903;7.6
TIOLI;201904;10.8
TIOLI;201905;11.2
TIOLI;201906;19.4
TIOLI;201907;7.0
TIOLI;201908;17.4
TIOLI;201909;9.8
TIOLI;201910;9.2
TIOLI;201911;6.4
TIOLI;201912;5.0
TIOLI;202001;2.2
TIOLI;202002;2.4
TIOLI;202003;3.0
TIOLI;202004;5.6
TIOLI;202005;8.2
