 

stn;time;rre150m0
DIB;196101;168.6
DIB;196102;225.0
DIB;196103;68.4
DIB;196104;140.4
DIB;196105;100.5
DIB;196106;100.3
DIB;196107;249.7
DIB;196108;105.8
DIB;196109;41.5
DIB;196110;139.1
DIB;196111;66.5
DIB;196112;288.0
DIB;196201;232.0
DIB;196202;139.4
DIB;196203;175.1
DIB;196204;150.6
DIB;196205;157.3
DIB;196206;47.9
DIB;196207;92.6
DIB;196208;76.9
DIB;196209;111.6
DIB;196210;31.2
DIB;196211;30.2
DIB;196212;382.0
DIB;196301;69.4
DIB;196302;88.7
DIB;196303;199.1
DIB;196304;55.7
DIB;196305;109.6
DIB;196306;232.0
DIB;196307;110.9
DIB;196308;253.1
DIB;196309;100.0
DIB;196310;106.7
DIB;196311;235.3
DIB;196312;4.5
DIB;196401;21.2
DIB;196402;22.6
DIB;196403;126.0
DIB;196404;88.5
DIB;196405;190.6
DIB;196406;109.7
DIB;196407;95.6
DIB;196408;130.5
DIB;196409;126.7
DIB;196410;210.2
DIB;196411;90.1
DIB;196412;85.6
DIB;196501;125.5
DIB;196502;58.4
DIB;196503;212.0
DIB;196504;201.8
DIB;196505;197.4
DIB;196506;125.5
DIB;196507;290.3
DIB;196508;152.0
DIB;196509;143.3
DIB;196510;16.8
DIB;196511;248.8
DIB;196512;370.6
DIB;196601;108.6
DIB;196602;198.7
DIB;196603;159.2
DIB;196604;142.5
DIB;196605;99.3
DIB;196606;74.8
DIB;196607;139.4
DIB;196608;184.6
DIB;196609;43.0
DIB;196610;89.0
DIB;196611;123.9
DIB;196612;271.5
DIB;196701;86.5
DIB;196702;169.8
DIB;196703;197.7
DIB;196704;89.7
DIB;196705;173.4
DIB;196706;103.0
DIB;196707;135.0
DIB;196708;159.5
DIB;196709;106.7
DIB;196710;107.4
DIB;196711;93.5
DIB;196712;126.9
DIB;196801;346.3
DIB;196802;99.3
DIB;196803;87.2
DIB;196804;108.5
DIB;196805;87.4
DIB;196806;96.1
DIB;196807;214.4
DIB;196808;296.2
DIB;196809;307.8
DIB;196810;48.5
DIB;196811;110.6
DIB;196812;207.0
DIB;196901;60.1
DIB;196902;93.0
DIB;196903;63.5
DIB;196904;200.2
DIB;196905;88.6
DIB;196906;201.8
DIB;196907;169.5
DIB;196908;215.6
DIB;196909;81.8
DIB;196910;13.4
DIB;196911;176.2
DIB;196912;116.0
DIB;197001;80.6
DIB;197002;430.7
DIB;197003;172.3
DIB;197004;299.2
DIB;197005;86.9
DIB;197006;138.9
DIB;197007;135.1
DIB;197008;187.8
DIB;197009;58.6
DIB;197010;121.9
DIB;197011;147.5
DIB;197012;56.1
DIB;197101;70.6
DIB;197102;58.2
DIB;197103;98.0
DIB;197104;55.5
DIB;197105;150.6
DIB;197106;220.6
DIB;197107;74.5
DIB;197108;240.2
DIB;197109;55.5
DIB;197110;27.6
DIB;197111;183.7
