 

stn;time;rre150m0
DLALH;195101;61.3
DLALH;195102;29.4
DLALH;195103;36.7
DLALH;195104;34.7
DLALH;195105;52.5
DLALH;195106;180.2
DLALH;195107;107.5
DLALH;195108;124.4
DLALH;195109;36.7
DLALH;195110;27.2
DLALH;195111;56.1
DLALH;195112;28.3
DLALH;195201;48.2
DLALH;195202;39.9
DLALH;195203;70.3
DLALH;195204;71.4
DLALH;195205;59.3
DLALH;195206;90.8
DLALH;195207;71.4
DLALH;195208;71.3
DLALH;195209;68.3
DLALH;195210;93.3
DLALH;195211;112.3
DLALH;195212;58.0
DLALH;195301;16.1
DLALH;195302;43.6
DLALH;195303;2.3
DLALH;195304;56.4
DLALH;195305;73.4
DLALH;195306;112.3
DLALH;195307;97.8
DLALH;195308;17.8
DLALH;195309;38.6
DLALH;195310;38.1
DLALH;195311;4.4
DLALH;195312;26.5
DLALH;195401;55.0
DLALH;195402;34.4
DLALH;195403;12.9
DLALH;195404;51.3
DLALH;195405;56.9
DLALH;195406;134.4
DLALH;195407;117.0
DLALH;195408;137.4
DLALH;195409;101.4
DLALH;195410;48.1
DLALH;195411;29.3
DLALH;195412;70.1
DLALH;195501;87.5
DLALH;195502;42.9
DLALH;195503;27.6
DLALH;195504;13.4
DLALH;195505;76.8
DLALH;195506;169.3
DLALH;195507;125.9
DLALH;195508;84.2
DLALH;195509;64.0
DLALH;195510;25.1
DLALH;195511;15.7
DLALH;195512;56.7
DLALH;195601;61.9
DLALH;195602;23.0
DLALH;195603;27.3
DLALH;195604;46.6
DLALH;195605;97.3
DLALH;195606;60.1
DLALH;195607;133.8
DLALH;195608;90.5
DLALH;195609;42.6
DLALH;195610;78.4
DLALH;195611;40.6
DLALH;195612;12.5
DLALH;195701;26.5
DLALH;195702;65.6
DLALH;195703;31.3
DLALH;195704;30.2
DLALH;195705;36.9
DLALH;195706;156.5
DLALH;195707;97.5
DLALH;195708;64.3
DLALH;195709;55.0
DLALH;195710;11.2
DLALH;195711;18.3
DLALH;195712;24.3
DLALH;195801;59.2
DLALH;195802;92.8
DLALH;195803;11.2
DLALH;195804;46.9
DLALH;195805;60.6
DLALH;195806;100.6
DLALH;195807;95.2
DLALH;195808;62.4
DLALH;195809;77.5
DLALH;195810;63.9
DLALH;195811;22.8
DLALH;195812;53.3
DLALH;195901;68.4
DLALH;195902;4.3
DLALH;195903;47.7
DLALH;195904;35.0
DLALH;195905;46.8
DLALH;195906;91.4
DLALH;195907;63.1
DLALH;195908;89.1
DLALH;195909;39.1
DLALH;195910;40.9
DLALH;195911;32.7
DLALH;195912;43.4
DLALH;196001;26.4
DLALH;196002;42.4
DLALH;196003;43.1
DLALH;196004;41.4
DLALH;196005;118.6
DLALH;196006;140.4
DLALH;196007;108.4
DLALH;196008;115.9
DLALH;196009;34.6
DLALH;196010;68.1
DLALH;196011;58.6
DLALH;196012;44.1
DLALH;196101;38.6
DLALH;196102;32.5
DLALH;196103;18.0
DLALH;196104;63.7
DLALH;196105;88.3
DLALH;196106;113.8
DLALH;196107;78.5
DLALH;196108;104.0
DLALH;196109;26.6
DLALH;196110;39.7
DLALH;196111;17.6
DLALH;196112;61.5
DLALH;196201;62.5
DLALH;196202;49.0
DLALH;196203;52.1
DLALH;196204;23.9
DLALH;196205;88.0
DLALH;196206;65.8
DLALH;196207;60.8
DLALH;196208;71.5
DLALH;196209;68.8
DLALH;196210;9.1
DLALH;196211;20.3
DLALH;196212;58.9
DLALH;196301;20.3
DLALH;196302;27.6
DLALH;196303;66.4
DLALH;196304;47.1
DLALH;196305;56.9
DLALH;196306;132.8
DLALH;196307;104.1
DLALH;196308;149.6
DLALH;196309;39.7
DLALH;196310;22.5
DLALH;196311;68.6
DLALH;196312;2.3
DLALH;196401;12.6
DLALH;196402;32.8
DLALH;196403;69.1
DLALH;196404;41.5
DLALH;196405;145.7
DLALH;196406;78.4
DLALH;196407;30.9
DLALH;196408;95.7
DLALH;196409;41.0
DLALH;196410;56.0
DLALH;196411;61.0
DLALH;196412;27.4
DLALH;196501;44.2
DLALH;196502;26.9
DLALH;196503;48.0
DLALH;196504;70.8
DLALH;196505;143.2
DLALH;196506;139.1
DLALH;196507;135.1
DLALH;196508;42.7
DLALH;196509;79.6
DLALH;196510;10.6
DLALH;196511;93.9
DLALH;196512;80.7
DLALH;196601;41.4
DLALH;196602;46.7
DLALH;196603;54.9
DLALH;196604;48.4
DLALH;196605;88.8
DLALH;196606;115.1
DLALH;196607;119.5
DLALH;196608;115.5
DLALH;196609;28.9
DLALH;196610;49.4
DLALH;196611;44.6
DLALH;196612;64.6
DLALH;196701;45.4
DLALH;196702;26.2
DLALH;196703;45.9
DLALH;196704;44.3
DLALH;196705;89.6
DLALH;196706;103.5
DLALH;196707;36.9
DLALH;196708;96.1
DLALH;196709;80.6
DLALH;196710;20.2
DLALH;196711;37.7
DLALH;196712;27.3
DLALH;196801;70.6
DLALH;196802;45.8
DLALH;196803;20.9
DLALH;196804;56.4
DLALH;196805;102.7
DLALH;196806;55.1
DLALH;196807;52.8
DLALH;196808;142.9
DLALH;196809;131.1
DLALH;196810;33.9
DLALH;196811;17.7
DLALH;196812;30.7
DLALH;196901;25.7
DLALH;196902;27.1
DLALH;196903;34.5
DLALH;196904;26.1
DLALH;196905;85.9
DLALH;196906;154.0
DLALH;196907;98.5
DLALH;196908;78.9
DLALH;196909;16.0
DLALH;196910;8.3
DLALH;196911;55.8
DLALH;196912;54.0
DLALH;197001;35.8
DLALH;197002;104.4
DLALH;197003;30.2
DLALH;197004;69.8
DLALH;197005;93.1
DLALH;197006;84.3
DLALH;197007;102.0
DLALH;197008;119.4
DLALH;197009;25.8
DLALH;197010;46.1
DLALH;197011;42.1
DLALH;197012;14.7
DLALH;197101;14.0
DLALH;197102;23.8
DLALH;197103;29.3
DLALH;197104;30.4
DLALH;197105;63.6
DLALH;197106;122.5
DLALH;197107;51.1
DLALH;197108;70.9
DLALH;197109;27.6
DLALH;197110;19.1
