 

stn;time;rzz150mx
MAG;198101;0.1
MAG;198102;0.1
MAG;198103;2.6
MAG;198104;2.0
MAG;198105;3.1
MAG;198106;9.9
MAG;198107;8.1
MAG;198108;2.7
MAG;198109;8.0
MAG;198110;2.7
MAG;198111;0.0
MAG;198112;4.5
MAG;198201;0.3
MAG;198202;0.5
MAG;198203;1.5
MAG;198204;4.7
MAG;198205;2.7
MAG;198206;13.4
MAG;198207;18.7
MAG;198208;6.4
MAG;198209;14.6
MAG;198210;2.2
MAG;198211;0.9
MAG;198212;1.3
MAG;198301;0.2
MAG;198302;0.8
MAG;198303;1.1
MAG;198304;3.9
MAG;198305;4.2
MAG;198306;4.5
MAG;198307;2.2
MAG;198308;9.5
MAG;198309;32.1
MAG;198310;1.6
MAG;198311;1.5
MAG;198312;1.5
MAG;198401;0.8
MAG;198402;1.6
MAG;198403;1.3
MAG;198404;1.8
MAG;198405;2.5
MAG;198406;3.8
MAG;198407;7.5
MAG;198408;8.7
MAG;198409;9.7
MAG;198410;4.9
MAG;198411;1.6
MAG;198412;1.7
MAG;198501;1.1
MAG;198502;0.4
MAG;198503;1.9
MAG;198504;2.7
MAG;198505;5.3
MAG;198506;5.7
MAG;198507;23.0
MAG;198508;15.6
MAG;198509;3.8
MAG;198510;0.7
MAG;198511;2.6
MAG;198512;0.7
MAG;198601;1.2
MAG;198602;2.7
MAG;198603;0.9
MAG;198604;4.5
MAG;198605;5.7
MAG;198606;4.0
MAG;198607;7.6
MAG;198608;14.6
MAG;198609;1.2
MAG;198610;1.2
MAG;198611;0.8
MAG;198612;0.8
MAG;198701;0.9
MAG;198702;1.5
MAG;198703;0.8
MAG;198704;14.3
MAG;198705;3.5
MAG;198706;13.4
MAG;198707;18.7
MAG;198708;8.6
MAG;198709;10.8
MAG;198710;3.1
MAG;198711;1.4
MAG;198712;0.6
MAG;198801;1.2
MAG;198802;0.7
MAG;198803;1.1
MAG;198804;1.2
MAG;198805;2.4
MAG;198806;12.4
MAG;198807;8.5
MAG;198808;10.2
MAG;198809;6.5
MAG;198810;7.8
MAG;198811;0.7
MAG;198812;0.9
MAG;198901;0.0
MAG;198902;2.5
MAG;198903;0.6
MAG;198904;3.7
MAG;198905;13.1
MAG;198906;11.8
MAG;198907;9.3
MAG;198908;8.7
MAG;198909;1.9
MAG;198910;0.6
MAG;198911;9.9
MAG;198912;5.1
MAG;199001;1.0
MAG;199002;0.5
MAG;199003;2.0
MAG;199004;2.7
MAG;199005;6.6
MAG;199006;9.6
MAG;199007;4.7
MAG;199008;4.8
MAG;199009;1.1
MAG;199010;3.4
MAG;199011;3.9
MAG;199012;1.3
MAG;199101;1.0
MAG;199102;0.8
MAG;199103;3.2
MAG;199104;1.4
MAG;199105;2.6
MAG;199106;11.1
MAG;199107;7.6
MAG;199108;1.4
MAG;199109;9.6
MAG;199110;5.1
MAG;199111;2.4
MAG;199112;1.3
MAG;199201;1.3
MAG;199202;0.6
MAG;199203;1.5
MAG;199204;5.5
MAG;199205;3.2
MAG;199206;6.3
MAG;199207;3.4
MAG;199208;8.0
MAG;199209;5.8
MAG;199210;6.4
MAG;199211;0.7
MAG;199212;1.1
MAG;199301;0.2
MAG;199302;0.5
MAG;199303;0.5
MAG;199304;1.2
MAG;199305;6.1
MAG;199306;15.8
MAG;199307;11.5
MAG;199308;12.4
MAG;199309;6.1
MAG;199310;6.0
MAG;199311;1.1
MAG;199312;0.8
MAG;199401;2.3
MAG;199402;1.6
MAG;199403;1.2
MAG;199404;3.5
MAG;199405;7.9
MAG;199406;7.1
MAG;199407;13.9
MAG;199408;16.7
MAG;199409;7.9
MAG;199410;2.0
MAG;199411;2.3
MAG;199412;0.4
MAG;199501;0.9
MAG;199502;0.5
MAG;199503;1.4
MAG;199504;3.0
MAG;199505;2.4
MAG;199506;5.0
MAG;199507;8.2
MAG;199508;12.8
MAG;199509;9.2
MAG;199510;1.6
MAG;199511;0.6
MAG;199512;0.6
MAG;199601;1.1
MAG;199602;0.5
MAG;199603;0.5
MAG;199604;1.2
MAG;199605;5.5
MAG;199606;7.0
MAG;199607;8.1
MAG;199608;11.1
MAG;199609;1.5
MAG;199610;2.5
MAG;199611;2.9
MAG;199612;0.6
MAG;199701;1.1
MAG;199702;0.2
MAG;199703;0.2
MAG;199704;1.9
MAG;199705;6.6
MAG;199706;8.0
MAG;199707;13.1
MAG;199708;15.4
MAG;199709;2.5
MAG;199710;1.7
MAG;199711;2.9
MAG;199712;1.2
MAG;199801;0.6
MAG;199802;0.6
MAG;199803;0.2
MAG;199804;2.5
MAG;199805;15.1
MAG;199806;9.6
MAG;199807;17.7
MAG;199808;8.7
MAG;199809;8.7
MAG;199810;7.0
MAG;199811;0.4
MAG;199812;0.7
MAG;199901;0.9
MAG;199902;0.1
MAG;199903;2.2
MAG;199904;2.3
MAG;199905;5.2
MAG;199906;10.6
MAG;199907;8.6
MAG;199908;14.7
MAG;199909;16.4
MAG;199910;6.1
MAG;199911;2.5
MAG;199912;0.8
MAG;200001;0.1
MAG;200002;0.3
MAG;200003;2.0
