 

stn;time;hns000d0
ZUZ;19690101;8
ZUZ;19690102;12
ZUZ;19690103;0
ZUZ;19690104;0
ZUZ;19690105;0
ZUZ;19690106;0
ZUZ;19690107;0
ZUZ;19690108;1
ZUZ;19690109;0
ZUZ;19690110;0
ZUZ;19690111;0
ZUZ;19690112;0
ZUZ;19690113;0
ZUZ;19690114;0
ZUZ;19690115;0
ZUZ;19690116;1
ZUZ;19690117;0
ZUZ;19690118;0
ZUZ;19690119;0
ZUZ;19690120;0
ZUZ;19690121;0
ZUZ;19690122;0
ZUZ;19690123;0
ZUZ;19690124;0
ZUZ;19690125;0
ZUZ;19690126;0
ZUZ;19690127;0
ZUZ;19690128;0
ZUZ;19690129;0
ZUZ;19690130;0
ZUZ;19690131;0
ZUZ;19690201;0
ZUZ;19690202;0
ZUZ;19690203;0
ZUZ;19690204;0
ZUZ;19690205;0
ZUZ;19690206;0
ZUZ;19690207;13
ZUZ;19690208;5
ZUZ;19690209;1
ZUZ;19690210;5
ZUZ;19690211;10
ZUZ;19690212;7
ZUZ;19690213;-
ZUZ;19690214;-
ZUZ;19690215;7
ZUZ;19690216;4
ZUZ;19690217;3
ZUZ;19690218;8
ZUZ;19690219;0
ZUZ;19690220;0
ZUZ;19690221;0
ZUZ;19690222;0
ZUZ;19690223;0
ZUZ;19690224;0
ZUZ;19690225;0
ZUZ;19690226;0
ZUZ;19690227;0
ZUZ;19690228;0
ZUZ;19690301;0
ZUZ;19690302;0
ZUZ;19690303;0
ZUZ;19690304;0
ZUZ;19690305;0
ZUZ;19690306;0
ZUZ;19690307;0
ZUZ;19690308;0
ZUZ;19690309;0
ZUZ;19690310;0
ZUZ;19690311;-
ZUZ;19690312;-
ZUZ;19690313;-
ZUZ;19690314;-
ZUZ;19690315;0
ZUZ;19690316;0
ZUZ;19690317;-
ZUZ;19690318;-
ZUZ;19690319;0
ZUZ;19690320;0
ZUZ;19690321;0
ZUZ;19690322;-
ZUZ;19690323;-
ZUZ;19690324;2
ZUZ;19690325;0
ZUZ;19690326;-
ZUZ;19690327;-
ZUZ;19690328;-
ZUZ;19690329;0
ZUZ;19690330;-
ZUZ;19690331;-
ZUZ;19690401;-
ZUZ;19690402;0
ZUZ;19690403;0
ZUZ;19690404;0
ZUZ;19690405;0
ZUZ;19690406;0
ZUZ;19690407;0
ZUZ;19690408;0
ZUZ;19690409;0
ZUZ;19690410;0
ZUZ;19690411;-
ZUZ;19690412;-
ZUZ;19690413;-
ZUZ;19690414;-
ZUZ;19690415;-
ZUZ;19690416;-
ZUZ;19690417;-
ZUZ;19690418;3
ZUZ;19690419;0
ZUZ;19690420;-
ZUZ;19690421;-
ZUZ;19690422;-
ZUZ;19690423;-
ZUZ;19690424;0
ZUZ;19690425;0
ZUZ;19690426;-
ZUZ;19690427;-
ZUZ;19690428;-
ZUZ;19690429;0
ZUZ;19690430;0
ZUZ;19690501;0
ZUZ;19690502;0
ZUZ;19690503;0
ZUZ;19690504;-
ZUZ;19690505;0
ZUZ;19690506;-
ZUZ;19690507;-
ZUZ;19690508;0
ZUZ;19690509;-
ZUZ;19690510;0
ZUZ;19690511;0
ZUZ;19690512;0
ZUZ;19690513;0
ZUZ;19690514;0
ZUZ;19690515;-
ZUZ;19690516;-
ZUZ;19690517;0
ZUZ;19690518;-
ZUZ;19690519;0
ZUZ;19690520;0
ZUZ;19690521;0
ZUZ;19690522;0
ZUZ;19690523;0
ZUZ;19690524;0
ZUZ;19690525;-
ZUZ;19690526;-
